Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_B04499,INP53,ORF,YOR109W,INP53,S000005635,,No,0.9490,6,2699,3291,0.0018231540565177757,0.08543384706705391,0.05462601882018437,2529,0.7684594348222424,0.7684594348222135,0.0,0.9428745062291097,5,1944,3103
GWK60_B04521,GWK60_B04521,ORF,YCL001W,NA,S000007596,,,0.9950,11,5796,1191,0.009235936188077247,0.43870696893366923,0.3009481623351341,315,0.26448362720403024,0.2644704895172527,0.19804175334550467,0.9857262804366079,11,5796,1174
GWK60_B04543,GWK60_B04543,ORF,YCL001W,RER1,S000000507,,,0.9950,9,2715,555,0.016216216216216217,0.7989511899959661,0.3213015735673595,202,0.36396396396396397,0.35380115332543655,0.32351982030756354,0.9423423423423424,8,2404,523
GWK60_B04565,GWK60_B04565,ORF,YCL002C,YCL002C,S000000508,No,,1.0475,8,2075,1006,0.009913258983890954,0.4884129538182692,0.16888091294155438,229,0.28376703841387857,0.28311271588933434,0.22822196126440197,0.0,0,0,0
GWK60_B04587,PGS1,ORF,YCL004W,PGS1,S000000510,,,,2,456,1521,0.0013149243918474688,0.08053212472197743,0.025997748076359337,1473,0.9684418145956607,0.9684400402320136,0.0,0.9474030243261012,0,0,1441
GWK60_B04609,GWK60_B04609,ORF,YCL005W,LDB16,S000000511,,,NaN,7,7012,906,0.00772626931567329,0.46765632363519116,0.6575938266444196,340,0.37527593818984545,0.3749539359633906,0.19610971208067826,0.0673289183222958,2,2265,61
GWK60_B04631,GWK60_B04631,ORF,YCL010C,SGF29,S000000516,,,0.7370,4,1026,801,0.004993757802746567,0.28046759732152987,0.10764324639089937,359,0.44818976279650435,0.44709255823379185,0.0,0.6279650436953808,3,662,503
GWK60_B04653,GWK60_B04653,ORF,YCL011C,GBP2,S000000517,,No,1.0155,5,2081,1260,0.003968253968253968,0.22956645344705043,0.14793068311116098,784,0.6222222222222222,0.6222067193135489,0.0,0.9896825396825397,5,2081,1247
GWK60_B04675,GWK60_B04675,ORF,YCL012C,YCL012C,S000029705,No,,NaN,4,76,556,0.009592326139088728,0.576869890948555,0.015911417858465317,203,0.486810551558753,0.43692365038572717,0.0,0.9016786570743405,3,70,376
GWK60_B04697,GWK60_B04697,ORF,YCL014W,BUD3,S000000520,,,1.0220,11,4197,4623,0.0023794073112697383,0.13582232174055667,0.06882977243092614,1786,0.3863292234479775,0.3863292234479775,0.13557089444958942,0.43218689162881246,1,1,1998
GWK60_B04719,GWK60_B04719,ORF,YCL016C,DCC1,S000000521,,,0.9160,2,2,1089,0.0018365472910927456,0.10293206910543064,0.00013784650512815096,863,0.7924701561065197,0.7923610007260616,0.0,0.9568411386593205,2,2,1042
GWK60_B04741,GWK60_B04741,ORF,YLR176C,RFX1,S000004166,,,0.9732,8,2532,1884,0.004246284501061571,0.21569622155834883,0.09850117811602366,629,0.333864118895966,0.33386410267597344,0.1113296647750947,0.2616772823779193,4,1269,493
GWK60_B04763,GWK60_B04763,ORF,YLR174W,IDP2,S000004164,,No,1.0235,1,455,1236,0.0008090614886731392,0.04117419445616998,0.027222457417289098,853,0.6901294498381877,0.6901075910555211,0.0,0.9959546925566343,1,455,1231
GWK60_B04785,GWK60_B04785,ORF,YLR173W,TAG1,S000004163,No,,1.0128,1,22,1803,0.0005546311702717693,0.031407404892073304,0.0009402487582505646,1748,0.9694952856350527,0.9694951797572039,0.0,0.7958957293399889,1,22,1435
GWK60_B04807,GWK60_B04807,ORF,YLR172C,DPH5,S000004162,,,0.9603,4,2170,897,0.004459308807134894,0.2754771798250059,0.19209493919064746,440,0.49052396878483834,0.4900634792125521,0.0,0.9108138238573021,4,2170,817
GWK60_B04829,GWK60_B04829,ORF,YLR170C,APS1,S000004160,,No,1.0082,4,537,471,0.008492569002123142,0.6480228237791932,0.12231841872428718,332,0.7048832271762208,0.6609084869253542,0.0,0.9766454352441614,4,537,460
GWK60_B04895,GWK60_B04895,ORF,YLR247C,IRC20,S000004237,,,1.0158,8,2036,4413,0.0018128257421255382,0.19741996050629632,0.07365232457196014,1410,0.3195105370496261,0.3195105370496261,0.08241305980423098,0.8384319057330614,5,746,3700
GWK60_B04917,GWK60_B04917,ORF,,,,,,,0,0,10119,0.0,0.0,0.0,10119,1.0,1.0,0.0,0.6528313074414468,0,0,6606
GWK60_C00011,EPA6,ORF,,,,,,,0,0,2148,0.0,0.0,0.0,2148,1.0,0.9999999965330826,0.0,0.4972067039106145,0,0,1068
GWK60_C00033,AWP7,ORF,YJR150C,DAN1,S000003911,,,1.0165,0,0,1272,0.0,0.0,0.0,1272,1.0,0.9999779019701015,0.0,0.8522012578616353,0,0,1084
GWK60_C00055,GWK60_C00055,ORF,,,,,,,0,0,1623,0.0,0.0,0.0,1623,1.0,0.9999993393229278,0.0,0.9365372766481824,0,0,1520
GWK60_C00077,GWK60_C00077,ORF,,,,,,,2,189,4542,0.00044033465433729633,0.21794871794871795,0.0748951048951049,3177,0.6994715984147952,0.6994715984147952,0.0,0.016072214883311318,0,0,73
GWK60_C00099,HSP31,ORF,YDR533C,HSP31,S000002941,,NaN,1.0045,3,233,711,0.004219409282700422,1.1629746835443036,0.22328155634109254,382,0.5372714486638537,0.5340478913067527,0.0,0.9929676511954993,3,233,706
GWK60_C00121,GWK60_C00121,ORF,YJL168C,SET2,S000003704,,,0.9100,0,0,2151,0.0,0.0,0.0,2151,1.0,0.9999999966355455,0.0,0.99767549976755,0,0,2146
GWK60_C00143,GWK60_C00143,ORF,YJL172W,CPS1,S000003708,,No,1.0170,0,0,1743,0.0,0.0,0.0,1743,1.0,0.9999998010077981,0.0,0.9678714859437751,0,0,1687
GWK60_C00165,GWK60_C00165,ORF,YJL173C,RFA3,S000003709,,,,0,0,351,0.0,0.0,0.0,351,1.0,0.819061206847858,0.0,0.9857549857549858,0,0,346
GWK60_C00187,KRE9,ORF,YJL174W,KRE9,S000003710,,NaN,,0,0,831,0.0,0.0,0.0,831,1.0,0.9981852660075083,0.0,0.9759326113116726,0,0,811
GWK60_C00209,GWK60_C00209,ORF,YLR095C,IOC2,S000004085,,,0.9865,3,4633,2553,0.0011750881316098707,0.20817613952625394,0.6596515850999841,1399,0.5479827653740698,0.5479827653409706,0.0,0.15315315315315314,1,1029,391
GWK60_C00231,GWK60_C00231,ORF,YLR094C,GIS3,S000004084,,,1.0060,1,199,1653,0.0006049606775559589,0.10418984056358918,0.04795904539895401,986,0.5964912280701754,0.5964909361224965,0.0,0.07199032062915911,0,0,119
GWK60_C00253,GWK60_C00253,ORF,YLR093C,NYV1,S000004083,,,0.8752,0,0,705,0.0,0.0,0.0,705,1.0,0.9936314844931844,0.0,0.9843971631205674,0,0,694
GWK60_C00275,GWK60_C00275,ORF,YBR137W,YBR137W,S000000341,No,,1.0160,0,0,534,0.0,0.0,0.0,534,1.0,0.965775842307604,0.0,0.9906367041198502,0,0,529
GWK60_C00297,GWK60_C00297,ORF,YBR136W,MEC1,S000000340,,,,0,0,7140,0.0,0.0,0.0,7140,1.0,1.0,0.0,0.9992997198879552,0,0,7135
GWK60_C00319,GWK60_C00319,ORF,YBR135W,CKS1,S000000339,,,,0,0,387,0.0,0.0,0.0,387,1.0,0.8664582774667876,0.0,0.9405684754521964,0,0,364
GWK60_C00341,GWK60_C00341,ORF,YBR133C,HSL7,S000000337,,,1.0340,5,2655,2541,0.0019677292404565133,0.2639948094493549,0.19485708998615506,1557,0.6127508854781583,0.6127508854364281,0.0,0.9874065328610783,5,2655,2509
GWK60_C00363,GWK60_C00363,ORF,YBR132C,AGP2,S000000336,,NaN,1.0268,3,1651,1719,0.0017452006980802793,0.2161334108978088,0.1737669681811588,882,0.5130890052356021,0.513088875440167,0.0,0.8923792902850495,3,1651,1534
GWK60_C00385,GWK60_C00385,ORF,YBR131W,CCZ1,S000000335,,,0.7722,0,0,2040,0.0,0.0,0.0,2040,1.0,0.9999999897910393,0.0,0.9784313725490196,0,0,1996
GWK60_C00407,GWK60_C00407,ORF,YBR130C,SHE3,S000000334,,,1.0035,0,0,1173,0.0,0.0,0.0,1173,1.0,0.9999405312426889,0.0,0.7135549872122762,0,0,837
GWK60_C00429,GWK60_C00429,ORF,YBR129C,OPY1,S000000333,,,0.9848,4,1607,948,0.004219409282700422,0.4760629665692956,0.284724633111914,813,0.8575949367088608,0.8571113052988747,0.0,0.9883966244725738,4,1607,937
GWK60_C00451,ATG14,ORF,YBR128C,ATG14,S000000332,,,0.9652,1,32,1095,0.0009132420091324201,0.10985540334855402,0.005232182931577643,918,0.8383561643835616,0.8382474125448424,0.0,0.8200913242009132,0,0,898
GWK60_C00473,VMA2,ORF,YBR127C,VMA2,S000000331,,,,0,0,1530,0.0,0.0,0.0,1530,1.0,0.9999983255095944,0.0,0.9516339869281045,0,0,1456
GWK60_C00495,GWK60_C00495,ORF,YLR219W,MSC3,S000004209,,,1.0167,1,1146,2514,0.0003977724741447892,0.07268485669440324,0.13874058222544727,1711,0.6805887032617343,0.6805887032010173,0.0,0.1467780429594272,0,0,369
GWK60_C00517,CCC1,ORF,YLR220W,CCC1,S000004210,,,1.0123,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.8343881856540084,0,0,791
GWK60_C00539,GWK60_C00539,ORF,YLR221C,RSA3,S000004211,,,0.9405,0,0,573,0.0,0.0,0.0,573,1.0,0.9765693323263297,0.0,0.7364746945898778,0,0,422
GWK60_C00561,GWK60_C00561,ORF,YLR222C,UTP13,S000004212,,,,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.9844961240310077,0,0,2413
GWK60_C00583,GWK60_C00583,ORF,YDR223W,CRF1,S000002631,,NaN,1.0070,0,0,2358,0.0,0.0,0.0,2358,1.0,0.9999999995754536,0.0,0.972434266327396,0,0,2293
GWK60_C00605,GWK60_C00605,ORF,,,,,,,3,237,231,0.012987012987012988,5.367272727272727,0.8648416118433251,90,0.38961038961038963,0.22476049135014792,0.0,0.0,0,0,0
GWK60_C00627,GWK60_C00627,ORF,,,,,,,3,1193,5454,0.00055005500550055,0.2418075140847418,0.1743442672014761,4250,0.7792445911257793,0.7792445911257793,0.0,0.5390539053905391,0,0,2940
GWK60_C00649,GWK60_C00649,ORF,,,,,,,0,0,435,0.0,0.0,0.0,435,1.0,0.9129342275597286,0.0,0.18160919540229886,0,0,79
GWK60_C00671,EPA8,ORF,,,,,,,4,1568,2469,0.0016200891049007696,1.03668649144124,0.8154230634971331,1200,0.48602673147023084,0.4860267314022294,0.0,0.8331308221952207,4,1568,2057
GWK60_C00693,GWK60_C00693,ORF,,,,,,,15,7340,4647,0.0032278889606197547,1.139337206800086,1.0332017664829047,1632,0.3511943189154293,0.3511943189154293,0.17254827369639378,0.41166343877770606,2,2085,1913
GWK60_C00715,GWK60_C00715,ORF,YLR224W,UCC1,S000004214,,,0.9990,0,0,948,0.0,0.0,0.0,948,1.0,0.9994360607913078,0.0,0.0,0,0,0
GWK60_C00737,GWK60_C00737,ORF,YLR226W,BUR2,S000004216,,,0.2260,0,0,1074,0.0,0.0,0.0,1074,1.0,0.999839971725238,0.0,0.425512104283054,0,0,457
GWK60_C00759,UPC2A,ORF,YLR228C,ECM22,S000004218,,Yes,1.0510,0,0,2766,0.0,0.0,0.0,2766,1.0,0.999999999992822,0.0,0.9417932031814895,0,0,2605
GWK60_C00781,GWK60_C00781,ORF,YDR211W,GCD6,S000002619,,,,0,0,2154,0.0,0.0,0.0,2154,1.0,0.9999999967349802,0.0,0.9837511606313835,0,0,2119
GWK60_C00803,GWK60_C00803,ORF,YIL116W,HIS5,S000001378,,,NaN,2,208,1152,0.001736111111111111,0.39985380116959063,0.09949768431068015,978,0.8489583333333334,0.848896050115068,0.0,0.9670138888888888,2,208,1114
GWK60_C00825,GLM4,ORF,YIL115C,NUP159,S000001377,,,,0,0,4509,0.0,0.0,0.0,4509,1.0,1.0,0.0,0.6200931470392548,0,0,2796
GWK60_C00847,GWK60_C00847,ORF,,,,,,,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.9939393939393939,0,0,820
GWK60_C00869,GWK60_C00869,ORF,YIL112W,HOS4,S000001374,,,0.9600,3,995,3348,0.0008960573476702509,0.33443617314585056,0.1942580223468309,2136,0.6379928315412187,0.6379928315412051,0.0,0.8333333333333334,2,994,2790
GWK60_C00891,GWK60_C00891,ORF,YIL111W,COX5B,S000001373,,No,1.0132,0,0,450,0.0,0.0,0.0,450,1.0,0.9241418199787566,0.0,0.9488888888888889,0,0,427
GWK60_C00913,GWK60_C00913,ORF,YIL110W,HPM1,S000001372,,,0.2425,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.6488888888888888,0,0,730
GWK60_C00935,GWK60_C00935,ORF,YIL109C,SEC24,S000001371,,No,,2,380,2694,0.0007423904974016332,0.28716592427616927,0.08648547749153503,2215,0.8221974758723088,0.8221974758601842,0.0,0.973645137342242,2,380,2623
GWK60_C00957,GWK60_C00957,ORF,YIL108W,YIL108W,S000001370,No,,1.0137,0,0,2052,0.0,0.0,0.0,2052,1.0,0.9999999909454641,0.0,0.99317738791423,0,0,2038
GWK60_C00979,GWK60_C00979,ORF,YIL107C,PFK26,S000001369,,No,1.0377,0,0,2289,0.0,0.0,0.0,2289,1.0,0.9999999991535755,0.0,0.9536915683704674,0,0,2183
GWK60_C01001,GWK60_C01001,ORF,YPL184C,MRN1,S000006105,,,0.9183,1,1348,1920,0.0005208333333333333,0.1767269736842105,0.42058458000371673,1271,0.6619791666666667,0.6619791442289211,0.0,0.6244791666666667,0,0,1199
GWK60_C01023,GWK60_C01023,ORF,YPL183W,NA,S000007224,,,,0,0,249,0.0,0.0,0.0,249,1.0,0.6201064323430902,0.0,0.751004016064257,0,0,187
GWK60_C01045,GWK60_C01045,ORF,YPL183C,RTT10,S000006104,,,0.9385,2,2144,3018,0.0006626905235255136,0.2154045424423158,0.47116497207935226,2422,0.802518223989397,0.8025182239889335,0.0,0.9913850231941683,2,2144,2992
GWK60_C01067,GWK60_C01067,ORF,YPL180W,TCO89,S000006101,,,NaN,0,0,2118,0.0,0.0,0.0,2118,1.0,0.999999995320151,0.0,0.9891406987724268,0,0,2095
GWK60_C01089,GWK60_C01089,ORF,YPL181W,CTI6,S000006102,,,1.0357,0,0,1623,0.0,0.0,0.0,1623,1.0,0.9999993393229278,0.0,0.8052988293284042,0,0,1307
GWK60_C01111,GWK60_C01111,ORF,YPL179W,PPQ1,S000006100,,No,0.9477,2,4069,1692,0.001182033096926714,0.18815817751987965,0.3639407907181043,1302,0.7695035460992907,0.7695032911012687,0.0,0.9952718676122931,2,4069,1684
GWK60_C01133,GWK60_C01133,ORF,YPL178W,CBC2,S000006099,,,0.6130,2,682,711,0.0028129395218002813,0.42741875786512695,0.1271433682517921,486,0.6835443037974683,0.6794431287305807,0.0,0.7960618846694796,2,682,566
GWK60_C01155,GWK60_C01155,ORF,YPL177C,CUP9,S000006098,,No,0.9433,1,431,657,0.0015220700152207,0.23139269406392693,0.09055684295065151,493,0.7503805175038052,0.7426877873199811,0.0,0.7808219178082192,1,431,513
GWK60_C01177,GWK60_C01177,ORF,YBR249C,ARO4,S000000453,,No,1.0210,5,3912,1071,0.004668534080298786,0.6586134453781513,0.4679008078306234,790,0.7376283846872083,0.7375067489864356,0.0,0.992530345471522,5,3912,1063
GWK60_C01199,GWK60_C01199,ORF,YBR248C,HIS7,S000000452,,,NaN,1,28,1659,0.0006027727546714888,0.07914869940186396,0.002431439495508353,1304,0.7860156720916215,0.7860153097864657,0.0,0.995177817962628,1,28,1651
GWK60_C01221,GWK60_C01221,ORF,,,,,,,0,0,717,0.0,0.0,0.0,717,1.0,0.994347562848763,0.0,0.0,0,0,0
GWK60_C01243,GWK60_C01243,ORF,YBR247C,ENP1,S000000451,,,,0,0,1416,0.0,0.0,0.0,1416,1.0,0.999994764275018,0.0,0.9964689265536724,0,0,1411
GWK60_C01265,GWK60_C01265,ORF,YBR246W,RRT2,S000000450,,,0.9770,3,1204,1128,0.0026595744680851063,0.3444409678765123,0.15241633835253385,749,0.6640070921985816,0.6639451652870961,0.0,0.9822695035460993,3,1204,1108
GWK60_C01287,GWK60_C01287,ORF,YBR245C,ISW1,S000000449,,No,1.0323,1,14,3237,0.00030892801977139327,0.03981166832572455,0.0006339811529310308,2674,0.8260735248687056,0.8260735248686522,0.0,0.9224590670373803,1,14,2986
GWK60_C01309,GPX2,ORF,YBR244W,GPX2,S000000448,,No,1.0205,1,61,495,0.00202020202020202,0.3637666992505702,0.06556885218595256,422,0.8525252525252526,0.8101236204490689,0.0,0.9838383838383838,1,61,487
GWK60_C01331,GWK60_C01331,ORF,YBR243C,ALG7,S000000447,,,,0,0,1344,0.0,0.0,0.0,1344,1.0,0.9999892436120982,0.0,0.9427083333333334,0,0,1267
GWK60_C01353,GWK60_C01353,ORF,YBR242W,YBR242W,S000000446,No,No,1.0285,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.8488700564971752,0,0,601
GWK60_C01375,GWK60_C01375,ORF,YGL104C,VPS73,S000003072,,No,0.9805,2,977,1458,0.0013717421124828531,0.20126886145404663,0.26650359509467175,1122,0.7695473251028807,0.7695446777657159,0.0,0.9595336076817559,1,976,1399
GWK60_C01397,GWK60_C01397,ORF,YBR230C,OM14,S000000434,,,1.0210,1,1,333,0.003003003003003003,0.43037774616721985,0.001146386818614493,330,0.990990990990991,0.7837159443834508,0.0,0.8138138138138138,0,0,271
GWK60_C01419,GWK60_C01419,ORF,YBL086C,YBL086C,S000000182,No,,0.9572,4,2278,1473,0.0027155465037338763,0.4552828098760139,0.690647363558588,810,0.5498981670061099,0.54989653878931,0.0,0.9538357094365241,3,1642,1405
GWK60_C01441,GWK60_C01441,ORF,,,,,,,1,1,945,0.0010582010582010583,0.18543581175160123,0.0004939408976980826,746,0.7894179894179895,0.7889592556764139,0.0,0.891005291005291,1,1,842
GWK60_C01463,GWK60_C01463,ORF,YBL085W,BOI1,S000000181,,Yes,1.0187,2,199,2955,0.0006768189509306261,0.1420836354846507,0.03214071195682339,1876,0.6348561759729272,0.6348561759722388,0.0,0.7725888324873097,2,199,2283
GWK60_C01485,GWK60_C01485,ORF,YBL084C,CDC27,S000000180,,,,0,0,2310,0.0,0.0,0.0,2310,1.0,0.9999999993139015,0.0,0.9575757575757575,0,0,2212
GWK60_C01507,MFA2,ORF,YNL145W,MFA2,S000005089,,,NaN,0,0,105,0.0,0.0,0.0,105,1.0,0.2788848219771369,0.0,0.9523809523809523,0,0,100
GWK60_C01529,GWK60_C01529,ORF,YGL246C,RAI1,S000003215,,,0.3485,1,305,1203,0.0008312551953449709,0.17183707398171238,0.12660717838540508,825,0.685785536159601,0.6857553230425012,0.0,0.9210307564422278,1,305,1108
GWK60_C01551,GWK60_C01551,ORF,YGL245W,GUS1,S000003214,,,,1,7,2118,0.00047214353163361664,0.11443859885786233,0.0019349521546015366,1439,0.6794145420207743,0.6794145388412169,0.0,0.9820585457979226,1,7,2080
GWK60_C01573,GWK60_C01573,ORF,YFR048W,RMD8,S000001944,,,0.9532,0,0,1860,0.0,0.0,0.0,1860,1.0,0.9999999382393905,0.0,0.9623655913978495,0,0,1790
GWK60_C01595,GWK60_C01595,ORF,YFR046C,CNN1,S000001942,,,0.9827,0,0,1014,0.0,0.0,0.0,1014,1.0,0.9997084478292226,0.0,0.06903353057199212,0,0,70
GWK60_C01617,GWK60_C01617,ORF,YFR045W,MRX20,S000001941,No,NaN,1.0085,1,1838,990,0.00101010101010101,0.6582972582972583,2.952127056553686,701,0.7080808080808081,0.7078183889852736,0.0,0.9767676767676767,1,1838,967
GWK60_C01639,GWK60_C01639,ORF,YFR044C,DUG1,S000001940,,,0.9925,3,1845,1452,0.002066115702479339,0.7817863954227591,1.6618937068346076,598,0.4118457300275482,0.4118442256180463,0.0,0.9882920110192838,3,1845,1435
GWK60_C01661,GWK60_C01661,ORF,,,,,,,0,0,360,0.0,0.0,0.0,360,1.0,0.8320183851339245,0.0,0.0,0,0,0
GWK60_C01683,GWK60_C01683,ORF,YFR043C,IRC6,S000001939,,,NaN,0,0,798,0.0,0.0,0.0,798,1.0,0.9974775525392304,0.0,0.9611528822055138,0,0,767
GWK60_C01705,GWK60_C01705,ORF,YFR042W,KEG1,S000001938,,,,0,0,594,0.0,0.0,0.0,594,1.0,0.9809228026847419,0.0,0.0,0,0,0
GWK60_C01727,GWK60_C01727,ORF,YFR041C,ERJ5,S000001937,,,0.9840,2,1119,894,0.0022371364653243847,0.6791107382550335,1.1993291238625097,392,0.43847874720357943,0.43805459225999716,0.0,0.9742729306487695,2,1119,871
GWK60_C01749,GWK60_C01749,ORF,YFR040W,SAP155,S000001936,,No,0.8543,0,0,2871,0.0,0.0,0.0,2871,1.0,0.9999999999974882,0.0,0.845350052246604,0,0,2427
GWK60_C01771,GWK60_C01771,ORF,YFR039C,OSW7,S000001935,,No,1.0185,5,6,1443,0.003465003465003465,0.8552532465575944,0.003321371831291629,643,0.4455994455994456,0.4455976646052833,0.0,0.1600831600831601,0,0,231
GWK60_C01793,SAH1,ORF,YER043C,SAH1,S000000845,,,,0,0,1350,0.0,0.0,0.0,1350,1.0,0.9999898700090192,0.0,0.9962962962962963,0,0,1345
GWK60_C01815,UTR2,ORF,YEL040W,UTR2,S000000766,,No,NaN,2,6,1446,0.0013831258644536654,0.2839700481709353,0.00270092863134048,714,0.49377593360995853,0.4937740183885406,0.0,0.9654218533886584,2,6,1396
GWK60_C01837,GWK60_C01837,ORF,YER042W,MXR1,S000000844,,,1.0010,0,0,744,0.0,0.0,0.0,744,1.0,0.9956792664800881,0.0,0.7513440860215054,0,0,559
GWK60_C01859,GWK60_C01859,ORF,YER041W,YEN1,S000000843,,,NaN,0,0,1947,0.0,0.0,0.0,1947,1.0,0.9999999741252961,0.0,0.9558294812532101,0,0,1861
GWK60_C01881,GLN3,ORF,YER040W,GLN3,S000000842,,,NaN,3,1447,2472,0.0012135922330097086,0.1352721914008322,0.13731414450740018,1621,0.6557443365695793,0.6557443364805436,0.0,0.8009708737864077,3,1447,1980
GWK60_C01903,KRE29,ORF,YER038C,KRE29,S000000840,,,,1,3095,1086,0.0009208103130755065,0.10928176795580109,0.6575943380316608,1085,0.9990791896869244,0.9989373854662758,0.0,0.9042357274401474,0,0,982
GWK60_C01925,PHM8,ORF,YER037W,PHM8,S000000839,,No,NaN,2,163,945,0.0021164021164021165,0.21671075837742507,0.03385672870497152,591,0.6253968253968254,0.625033404966167,0.0,0.9534391534391534,2,163,901
GWK60_C01947,ARB1,ORF,YER036C,ARB1,S000000838,,NaN,,0,0,1833,0.0,0.0,0.0,1833,1.0,0.9999999190957986,0.0,0.9972722313147845,0,0,1828
GWK60_C01969,GWK60_C01969,ORF,,,,,,,1,3,183,0.00546448087431694,0.6030282331511839,0.002988576045352784,119,0.6502732240437158,0.29756636638170614,0.0,0.9726775956284153,1,3,178
GWK60_C01991,GWK60_C01991,ORF,YER034W,YER034W,S000000836,No,,NaN,6,8436,483,0.012422360248447204,1.4061624649859945,3.177258097188773,196,0.4057971014492754,0.3831843022898169,0.0,0.989648033126294,6,8436,478
GWK60_C02013,GWK60_C02013,ORF,YER033C,ZRG8,S000000835,,,NaN,4,130,2973,0.0013454423141607804,0.1468505437829353,0.007898413479355344,2226,0.7487386478304743,0.7487386478297962,0.0,0.3895055499495459,3,129,1158
GWK60_C02035,GWK60_C02035,ORF,YER032W,FIR1,S000000834,,,NaN,2,333,2802,0.0007137758743754461,0.08420792908063905,0.020717482451539457,1504,0.5367594575303355,0.5367594575276474,0.0,0.23733047822983583,0,0,665
GWK60_C02057,GWK60_C02057,ORF,YER031C,YPT31,S000000833,,NaN,NaN,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.969558599695586,0,0,637
GWK60_C02079,GWK60_C02079,ORF,YER030W,CHZ1,S000000832,,,NaN,1,16,447,0.0022371364653243847,0.3788217747949292,0.007397157172753379,421,0.941834451901566,0.8683824452137288,0.0,0.9888143176733781,1,16,442
GWK60_C02101,GWK60_C02101,ORF,YER029C,SMB1,S000000831,,,,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.9598393574297188,0,0,478
GWK60_C02123,GWK60_C02123,ORF,YER028C,MIG3,S000000830,,NaN,NaN,6,14214,957,0.006269592476489028,1.1226572400453545,3.4493232450776756,481,0.5026123301985371,0.5023532704104506,0.0,0.8756530825496343,5,11664,838
GWK60_C02145,GWK60_C02145,ORF,YLR399C,BDF1,S000004391,,No,0.9035,0,0,2028,0.0,0.0,0.0,2028,1.0,0.999999988489429,0.0,0.997534516765286,0,0,2023
GWK60_C02167,GWK60_C02167,ORF,YLR398C,SKI2,S000004390,,,0.8915,0,0,3852,0.0,0.0,0.0,3852,1.0,0.9999999999999998,0.0,0.9683281412253375,0,0,3730
GWK60_C02189,GWK60_C02189,ORF,YLR397C,AFG2,S000004389,,NaN,,0,0,2316,0.0,0.0,0.0,2316,1.0,0.9999999993538569,0.0,0.8290155440414507,0,0,1920
GWK60_C02211,GWK60_C02211,ORF,YLR396C,VPS33,S000004388,,,0.2375,0,0,2034,0.0,0.0,0.0,2034,1.0,0.9999999891597525,0.0,0.9695181907571289,0,0,1972
GWK60_C02233,GWK60_C02233,ORF,YLR395C,COX8,S000004387,,,0.9908,0,0,222,0.0,0.0,0.0,222,1.0,0.5547792351072148,0.0,0.9369369369369369,0,0,208
GWK60_C02255,GWK60_C02255,ORF,YLR394W,CST9,S000004386,,,0.9460,0,0,1053,0.0,0.0,0.0,1053,1.0,0.9998025840108433,0.0,0.9724596391263058,0,0,1024
GWK60_C02277,GWK60_C02277,ORF,YLR393W,ATP10,S000004385,,,0.7722,0,0,822,0.0,0.0,0.0,822,1.0,0.9980147040232614,0.0,0.9793187347931873,0,0,805
GWK60_C02299,GWK60_C02299,ORF,YLR392C,ART10,S000004384,,,1.0095,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.9887788778877887,0,0,1498
GWK60_C02321,GWK60_C02321,ORF,YAL010C,MDM10,S000000008,,,0.6365,0,0,1383,0.0,0.0,0.0,1383,1.0,0.9999927172883283,0.0,0.9963846710050615,0,0,1378
GWK60_C02343,GWK60_C02343,ORF,YAL009W,SPO7,S000000007,,,0.9165,0,0,867,0.0,0.0,0.0,867,1.0,0.9987332080463247,0.0,0.9527104959630911,0,0,826
GWK60_C02365,GWK60_C02365,ORF,YAL008W,FUN14,S000000006,,,1.0445,0,0,588,0.0,0.0,0.0,588,1.0,0.9797670029042146,0.0,0.445578231292517,0,0,262
GWK60_C02387,GWK60_C02387,ORF,YAL007C,ERP2,S000000005,,No,1.0260,2,2897,642,0.003115264797507788,0.5429214260989962,1.3095508897432007,414,0.6448598130841121,0.6371917001545542,0.0,0.9080996884735203,2,2897,583
GWK60_C02409,GWK60_C02409,ORF,YHL022C,SPO11,S000001014,,,0.9878,3,1246,1119,0.002680965147453083,0.4158992889614174,0.30115196318757625,412,0.3681858802502234,0.3681483089243638,0.0,0.8427167113494192,3,1246,943
