Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_E03157,GWK60_E03157,ORF,YLR307W,CDA1,S000004298,,NaN,1.0385,3,355,900,0.0033333333333333335,0.12280701754385966,0.05056054039756658,337,0.37444444444444447,0.3741033063860967,0.0,0.6811111111111111,2,235,613
GWK60_E03179,IMH1,ORF,YLR309C,IMH1,S000004300,,,1.0295,5,168,2604,0.0019201228878648233,0.06608197572531965,0.007571268222285741,806,0.30952380952380953,0.3095238095125828,0.0,0.9727342549923195,5,168,2533
GWK60_E03201,GWK60_E03201,ORF,YLR310C,CDC25,S000004301,,NaN,,0,0,4695,0.0,0.0,0.0,4695,1.0,1.0,0.0,0.6161874334398296,0,0,2893
GWK60_E03223,GWK60_E03223,ORF,,,,,,,0,0,513,0.0,0.0,0.0,513,1.0,0.9581133929422073,0.0,0.0,0,0,0
GWK60_E03245,GWK60_E03245,ORF,YLR312W,NA,S000004304,,,,2,66,681,0.002936857562408223,0.154878446728667,0.012070033764999764,516,0.7577092511013216,0.7515854383984318,0.0,0.9177679882525698,2,66,625
GWK60_E03267,GWK60_E03267,ORF,,,,,,,11,1054,2538,0.004334121355397951,0.2461324706565468,0.05857072749098997,705,0.2777777777777778,0.27777777775828416,0.19262353650389105,0.10638297872340426,2,309,270
GWK60_E03289,GWK60_E03289,ORF,YLR314C,CDC3,S000004306,,Yes,,1,89,1638,0.0006105006105006105,0.058407738095238096,0.015140187320946399,1599,0.9761904761904762,0.9761899210796855,0.0,0.8821733821733821,0,0,1445
GWK60_E03333,GWK60_E03333,ORF,YHL023C,NPR3,S000001015,,,0.8722,7,1139,2841,0.0024639211545230554,0.1304059209702605,0.04867395945277254,783,0.27560718057022177,0.2756071805692873,0.11561252361424966,0.9982400563181978,7,1139,2836
GWK60_E03355,GWK60_E03355,ORF,YHL024W,RIM4,S000001016,,,1.0137,13,2485,2712,0.004793510324483776,0.23341098156732376,0.12333542819802204,635,0.23414454277286137,0.2341445427699773,0.133375853009477,0.5420353982300885,7,1437,1470
GWK60_E03377,ISA1,ORF,YLL027W,ISA1,S000003950,,,0.8965,6,1219,669,0.008968609865470852,0.4276215511718836,0.2503879318065118,329,0.49177877428998507,0.48730208299026917,0.0,0.5306427503736921,1,274,355
GWK60_E03399,TPO1_2,ORF,YLL028W,TPO1,S000003951,,No,1.0032,16,2715,1734,0.00922722029988466,0.416267990572188,0.22299305702491484,449,0.25893886966551327,0.2589388132861975,0.17992949961688404,0.9838523644752019,16,2715,1706
GWK60_E03421,SNF6,ORF,YHL025W,SNF6,S000001017,,,0.5390,3,59,1179,0.002544529262086514,0.1125980814888158,0.0067736006820496054,547,0.46395250212044103,0.46392651810774677,0.0,0.7285835453774385,1,8,859
GWK60_E03443,GWK60_E03443,ORF,YHL026C,YHL026C,S000001018,No,,0.9910,4,479,996,0.004016064257028112,0.156540692685271,0.05639486025147619,827,0.8303212851405622,0.830031477062756,0.0,0.4929718875502008,0,0,491
GWK60_E03465,GWK60_E03465,ORF,YHL027W,RIM101,S000001019,,,NaN,20,3530,1755,0.011396011396011397,0.3846937975378342,0.19475879590878076,293,0.16695156695156696,0.16695153748624242,0.23829691534987396,0.3156695156695157,8,1657,554
GWK60_E03487,GWK60_E03487,ORF,YHL029C,OCA5,S000001021,,,0.9758,11,2011,1815,0.006060606060606061,0.2296469853170884,0.1430372483798458,784,0.4319559228650138,0.4319558810258006,0.14069349970244757,0.8385674931129476,9,1446,1522
GWK60_E03509,GWK60_E03509,ORF,YLL038C,ENT4,S000003961,,,0.9612,4,356,783,0.005108556832694764,0.19855667882256997,0.059043865566182574,289,0.36909323116219667,0.3680119836246626,0.0,0.8646232439335888,4,356,677
GWK60_E03531,GWK60_E03531,ORF,YHL030W,ECM29,S000001022,,,NaN,26,3137,5691,0.004568617114742576,0.18376688659254498,0.061609711272371644,664,0.1166754524688104,0.1166754524688104,0.11536802277364146,0.9891056053417677,24,2992,5629
GWK60_E03553,GWK60_E03553,ORF,YLL041C,SDH2,S000003964,,,0.9805,0,0,771,0.0,0.0,0.0,771,1.0,0.9966982650219125,0.0,0.9390402075226978,0,0,724
GWK60_E03575,GWK60_E03575,ORF,YHL031C,GOS1,S000001023,,,0.6990,0,0,675,0.0,0.0,0.0,675,1.0,0.991422514586288,0.0,0.9925925925925926,0,0,670
GWK60_E03597,FPS2,ORF,YLL043W,FPS1,S000003966,,,0.9097,2,192,1809,0.001105583195135434,0.04209682319135055,0.011460419700757027,1170,0.6467661691542289,0.6467661026347197,0.0,0.7584300718629077,1,24,1372
GWK60_E03619,GWK60_E03619,ORF,YHL032C,GUT1,S000001024,,,0.9835,26,2995,2019,0.012877662209014363,0.48259184803193195,0.15716090123411078,428,0.2119861317483903,0.21198612907851594,0.31496809372638906,0.9648340762753839,26,2995,1948
GWK60_E03641,GWK60_E03641,ORF,YHL033C,RPL8A,S000001025,,Yes,0.7347,2,378,771,0.0025940337224383916,0.1144373720789006,0.06751152487846084,722,0.9364461738002594,0.9333542767131269,0.0,0.9546044098573282,2,378,736
GWK60_E03663,GWK60_E03663,ORF,YHL034C,SBP1,S000001026,,No,0.9147,1,81,894,0.0011185682326621924,0.042975043757461945,0.009482679243738745,536,0.5995525727069351,0.5989726057432614,0.0,0.9205816554809844,1,81,823
GWK60_E03685,GWK60_E03685,ORF,YLL048C,YBT1,S000003971,,No,0.9852,6,326,4980,0.0012048192771084338,0.05068775100401607,0.007276821748859097,1713,0.34397590361445785,0.34397590361445785,0.07100618123679818,0.8086345381526104,3,228,4027
GWK60_E03707,GWK60_E03707,ORF,YHL036W,MUP3,S000001028,,,1.0095,4,532,1584,0.0025252525252525255,0.10808352340610407,0.04354178191444301,562,0.3547979797979798,0.35479763358361366,0.0,0.9059343434343434,4,532,1435
GWK60_E03729,GWK60_E03729,ORF,YHL038C,CBP2,S000001030,,,0.7570,2,133,1908,0.0010482180293501049,0.04818261657884299,0.008937471727114583,1139,0.5969601677148847,0.5969601449011921,0.0,0.0,0,0,0
GWK60_E03751,COF1,ORF,YLL050C,COF1,S000003973,,,,0,0,909,0.0,0.0,0.0,432,1.0,0.9105199406664386,0.0,0.9884259259259259,0,0,427
GWK60_E03773,GWK60_E03773,ORF,YHL039W,EFM1,S000001031,,,1.0252,2,241,1758,0.0011376564277588168,0.0627320926438706,0.01861443616921803,1529,0.8697383390216155,0.8697381900578945,0.0,0.9954493742889647,2,241,1750
GWK60_E03795,SIT1,ORF,YHL047C,ARN2,S000001039,,No,1.0112,12,1756,1938,0.006191950464396285,0.35520101240649926,0.14941462255582424,349,0.18008255933952527,0.18008255424112946,0.12996384699443075,0.9205366357069144,12,1756,1784
GWK60_E03817,GWK60_E03817,ORF,YEL052W,AFG1,S000000778,,,NaN,7,1006,1500,0.004666666666666667,0.31539233038348086,0.15862619880867582,398,0.2653333333333333,0.26533273359395293,0.13953068001936586,0.9366666666666666,7,1006,1405
GWK60_E03839,GWK60_E03839,ORF,YEL053C,MAK10,S000000779,,,NaN,8,834,2331,0.003432003432003432,0.2310616264104636,0.08193904800185949,1419,0.6087516087516087,0.6087516084130572,0.0,0.9129129129129129,6,492,2128
GWK60_E03861,GWK60_E03861,ORF,,,,,,,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.9705284552845529,0,0,955
GWK60_E03883,GWK60_E03883,ORF,YBR070C,ALG14,S000000274,,,,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.9602194787379973,0,0,700
GWK60_E03905,GWK60_E03905,ORF,,,,,,,3,90,675,0.0044444444444444444,0.32056094929881335,0.029173661630292856,461,0.682962962962963,0.6771048581100427,0.0,0.362962962962963,1,2,245
GWK60_E03927,GWK60_E03927,ORF,YML036W,CGI121,S000004500,,,NaN,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.990530303030303,0,0,523
GWK60_E03949,GWK60_E03949,ORF,YML037C,LFT1,S000004501,No,,1.0208,2,132,1377,0.0014524328249818446,0.08114850878623055,0.014898059119782174,1186,0.8612926652142339,0.8612860047984959,0.0,0.1895424836601307,1,3,261
GWK60_E03971,GWK60_E03971,ORF,YML038C,YMD8,S000004502,,,0.8735,4,644,1371,0.0029175784099197666,0.1348370083599843,0.056916315443983366,556,0.40554339897884756,0.40554006896999845,0.0,0.8606856309263311,4,644,1180
GWK60_E03993,GWK60_E03993,ORF,YHR006W,STP2,S000001048,,Yes,1.0357,3,150,2067,0.001451378809869376,0.050926321181593105,0.004530959695337966,1538,0.7440735365263668,0.7440735307275701,0.0,0.29221093372036766,0,0,604
GWK60_E04015,ERG11,ORF,YHR007C,ERG11,S000001049,,,,0,0,1602,0.0,0.0,0.0,1602,1.0,0.9999991849373171,0.0,0.9238451935081149,0,0,1480
GWK60_E04037,GWK60_E04037,ORF,YHR008C,SOD2,S000001050,,,0.8950,20,8213,711,0.02812939521800281,0.8627855337123113,0.6536720818856293,134,0.18846694796061886,0.18733617129608604,0.39560052775176646,0.9381153305203939,19,8160,667
GWK60_E04059,GWK60_E04059,ORF,YHR009C,TDA3,S000001051,,,1.0220,16,6250,1749,0.009148084619782733,0.2754206356911946,0.20205887756108634,275,0.15723270440251572,0.15723267493650936,0.1553079249398538,0.9491137793024585,16,6250,1660
GWK60_E04081,GWK60_E04081,ORF,YHR011W,DIA4,S000001053,,NaN,0.4095,2,65,1356,0.0014749262536873156,0.03948388347006007,0.0024060875673257895,1111,0.8193215339233039,0.8193137175369944,0.0,0.9542772861356932,2,65,1294
GWK60_E04103,GWK60_E04103,ORF,YHR012W,VPS29,S000001054,,,0.7705,18,5561,768,0.0234375,0.6571483013937282,0.39252376297916824,155,0.20182291666666666,0.20113632606256227,0.3678916510217098,0.9934895833333334,18,5561,763
GWK60_E04125,GWK60_E04125,ORF,YHR013C,ARD1,S000001055,,,0.3235,0,0,699,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.9928469241773963,0,0,694
GWK60_E04147,GWK60_E04147,ORF,,,,,,,5,983,849,0.005889281507656066,0.1960761447169452,0.07815154109275961,373,0.43934040047114253,0.43867425212071975,0.0,0.26383981154299174,2,284,224
GWK60_E04169,GWK60_E04169,ORF,YOR023C,AHC1,S000005549,,,1.0272,4,335,1665,0.0024024024024024023,0.10219231088796306,0.018311745884305248,678,0.4072072072072072,0.4072070304402413,0.0,0.8348348348348348,3,222,1390
GWK60_E04191,GWK60_E04191,ORF,YOR022C,DDL1,S000005548,,,0.9708,2,94,2112,0.000946969696969697,0.039927334570191715,0.003996342833090743,1555,0.7362689393939394,0.7362689357352464,0.0,0.9294507575757576,2,94,1963
GWK60_E04213,GWK60_E04213,ORF,YOR021C,SFM1,S000005547,,,1.0240,4,201,639,0.006259780907668232,0.3642844722656929,0.08445782307546695,426,0.6666666666666666,0.6585007768416024,0.0,0.9921752738654147,4,201,634
GWK60_E04235,GWK60_E04235,ORF,YOR020W,NA,S000028526,,,,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.9624413145539906,0,0,205
GWK60_E04257,GWK60_E04257,ORF,,,,,,,2,7,723,0.0027662517289073307,0.1437344398340249,0.0006573924864906417,507,0.7012448132780082,0.6975106722452679,0.0,0.0,0,0,0
GWK60_E04279,GWK60_E04279,ORF,YDR052C,DBF4,S000002459,,,,0,0,2049,0.0,0.0,0.0,2049,1.0,0.9999999906697125,0.0,0.8643240605173256,0,0,1771
GWK60_E04301,CDC34,ORF,YDR054C,CDC34,S000002461,,No,,0,0,888,0.0,0.0,0.0,888,1.0,0.9989729119492885,0.0,0.8671171171171171,0,0,770
GWK60_E04323,PST1,ORF,YDR055W,PST1,S000002462,,No,1.0380,20,13319,1290,0.015503875968992248,0.7507181363868886,0.6900807620276705,307,0.237984496124031,0.23798010343159554,0.25468152509296565,0.896124031007752,16,10893,1156
GWK60_E04345,GWK60_E04345,ORF,,,,,,,8,2085,2445,0.0032719836400817996,0.14174537499405526,0.05023219049654382,609,0.249079754601227,0.24907975455692458,0.1195059250051445,0.9259713701431492,8,2085,2264
GWK60_E04367,GWK60_E04367,ORF,YDR056C,EMC10,S000002463,,,0.9872,0,0,603,0.0,0.0,0.0,603,1.0,0.9825360795310403,0.0,0.4693200663349917,0,0,283
GWK60_E04389,GWK60_E04389,ORF,YDR057W,YOS9,S000002464,,,1.0435,7,755,2091,0.003347680535628886,0.12877524415733857,0.017517048382169748,473,0.22620755619320898,0.2262075548064581,0.11157116240211713,0.9478718316594931,7,755,1982
GWK60_E04411,GWK60_E04411,ORF,YDR058C,TGL2,S000002465,,,0.9880,6,1361,1029,0.0058309037900874635,0.22329853600426347,0.061321490617797125,513,0.49854227405247814,0.4984171641358004,0.0,0.9339164237123421,6,1361,961
GWK60_E04455,GWK60_E04455,ORF,YBR082C,UBC4,S000000286,,No,0.9042,0,0,444,0.0,0.0,0.0,444,1.0,0.9198270878271877,0.0,0.9887387387387387,0,0,439
GWK60_E04477,GWK60_E04477,ORF,YLR225C,YLR225C,S000004215,No,No,1.0075,9,1301,1266,0.0071090047393364926,0.36046835795929744,0.15603071753744516,491,0.38783570300157977,0.3878266026448091,0.18381450466841062,0.9557661927330173,9,1301,1210
GWK60_E04499,GWK60_E04499,ORF,YDR221W,GTB1,S000002629,,,1.0260,7,1645,1962,0.003567787971457696,0.18262805265863372,0.12779594593935492,871,0.4439347604485219,0.44393475056184434,0.0,0.9852191641182467,6,1493,1933
GWK60_E04521,GWK60_E04521,ORF,YDR219C,MFB1,S000002627,,,0.9555,2,62,1275,0.001568627450980392,0.08140110413097278,0.007255498576059964,585,0.4588235294117647,0.4588136899648422,0.0,0.5058823529411764,1,57,645
GWK60_E04543,GWK60_E04543,ORF,YDR218C,SPR28,S000002626,,No,0.9780,0,0,1203,0.0,0.0,0.0,1203,1.0,0.9999559437819744,0.0,0.9334995843724023,0,0,1123
GWK60_E04565,GWK60_E04565,ORF,YDR217C,RAD9,S000002625,,,0.9820,2,66,3201,0.0006248047485160887,0.025325419139852128,0.0023107211692359676,2607,0.8144329896907216,0.8144329896906463,0.0,0.5304592314901593,2,66,1698
GWK60_E04587,GWK60_E04587,ORF,YDR216W,ADR1,S000002624,,,1.0245,5,611,4500,0.0011111111111111111,0.03633454106280193,0.014030137195412826,1278,0.284,0.284,0.05431160665349489,0.6617777777777778,3,197,2978
GWK60_E04609,GWK60_E04609,ORF,YDR214W,AHA1,S000002622,,,1.0448,61,69721,1086,0.056169429097605895,1.7947309800288926,6.396844571008792,79,0.072744014732965,0.07273368981736017,0.0,0.9337016574585635,56,66409,1014
GWK60_E04631,GWK60_E04631,ORF,YGL143C,MRF1,S000003111,,,0.7440,6,890,1218,0.0049261083743842365,0.14838508347636137,0.07314312439593988,961,0.7889983579638752,0.7889684393268477,0.0,0.9121510673234812,2,96,1111
GWK60_E04653,GWK60_E04653,ORF,YDL109C,YDL109C,S000002267,No,No,0.9940,3,187,2022,0.001483679525222552,0.04593524098354227,0.00959617829342303,1236,0.6112759643916914,0.6112759569204657,0.0,0.920375865479723,3,187,1861
GWK60_E04675,GWK60_E04675,ORF,YGL145W,TIP20,S000003113,,,,0,0,2016,0.0,0.0,0.0,2016,1.0,0.9999999870218677,0.0,0.9920634920634921,0,0,2000
GWK60_E04697,GWK60_E04697,ORF,YGL147C,RPL9A,S000003115,,Yes,0.8865,6,1047,576,0.010416666666666666,0.3067446727549467,0.18082869591933276,328,0.5694444444444444,0.5564873377503476,0.0,0.9913194444444444,6,1047,571
GWK60_E04719,GWK60_E04719,ORF,YGL148W,ARO2,S000003116,,,0.9290,0,0,1131,0.0,0.0,0.0,1131,1.0,0.9999094936469659,0.0,0.995579133510168,0,0,1126
GWK60_E04741,GWK60_E04741,ORF,YGL150C,INO80,S000003118,,,,1,32,4455,0.0002244668911335578,0.008413135685862959,0.001008634780681977,4178,0.9378226711560045,0.9378226711560045,0.0,0.8134680134680135,1,32,3624
GWK60_E04763,NUT1,ORF,YGL151W,NUT1,S000003119,,,0.8902,6,131,3300,0.0018181818181818182,0.06765714285714286,0.004381171897950421,1418,0.4296969696969697,0.4296969696969549,0.08678562411464062,0.9939393939393939,6,131,3280
GWK60_E04785,PEX14,ORF,YGL153W,PEX14,S000003121,,,0.8825,3,108,1143,0.0026246719160104987,0.10059906633808179,0.010318301764944728,407,0.3560804899387577,0.35605190637657796,0.0,0.9956255468066492,3,108,1138
GWK60_E04807,GWK60_E04807,ORF,YGL154C,LYS5,S000003122,,,NaN,4,295,777,0.005148005148005148,0.2652448366734081,0.04909739940216814,400,0.5148005148005148,0.5131994569384656,0.0,0.8120978120978121,2,62,631
GWK60_E04829,GWK60_E04829,ORF,YGL155W,CDC43,S000003123,,,,0,0,1101,0.0,0.0,0.0,1101,1.0,0.9998778330705631,0.0,0.9791099000908265,0,0,1078
GWK60_E04851,GWK60_E04851,ORF,YGL156W,AMS1,S000003124,,,1.0268,11,1161,3246,0.0033887861983980284,0.14445005917631884,0.0433702505889661,630,0.19408502772643252,0.19408502772642106,0.12187422592431468,0.9636475662353666,10,829,3128
GWK60_E04873,GRE2(A),ORF,YGL157W,ARI1,S000003125,,No,1.0155,1,116,1059,0.0009442870632672333,0.043946712318530444,0.01453353001525935,803,0.7582625118035883,0.7581215344890676,0.0,0.9867799811142587,1,116,1045
GWK60_E04895,GWK60_E04895,ORF,YPL088W,YPL088W,S000006009,No,,1.0195,9,1389,1041,0.008645533141210375,0.39794694882096804,0.17260313524426865,242,0.23246878001921228,0.2324170370475089,0.17390461688712952,0.9750240153698367,9,1389,1015
GWK60_E04917,GWK60_E04917,ORF,YOR327C,SNC2,S000005854,,No,0.8167,2,204,327,0.0061162079510703364,0.26527910904194624,0.07295002036869648,178,0.5443425076452599,0.42499146522433895,0.0,0.9847094801223242,2,204,322
GWK60_E04939,GRE2(B),ORF,YGL157W,ARI1,S000003125,,No,1.0155,5,183,1056,0.004734848484848485,0.2174084595959596,0.022039845841515426,450,0.42613636363636365,0.42605472333122674,0.0,0.978219696969697,5,183,1033
GWK60_E04961,GWK60_E04961,ORF,YOR329C,SCD5,S000005856,,,,1,1,2490,0.00040160642570281126,0.018784627561340254,5.090080847927401e-05,2090,0.8393574297188755,0.8393574296236829,0.0,0.39196787148594375,1,1,976
GWK60_E04983,GWK60_E04983,ORF,YOR330C,MIP1,S000005857,,,0.4500,3,623,3864,0.0007763975155279503,0.03838205762854341,0.021055028653620914,2664,0.6894409937888198,0.6894409937888197,0.0,0.9950828157349897,3,623,3845
GWK60_E05005,GWK60_E05005,ORF,YOR332W,VMA4,S000005859,,,0.2510,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.9928774928774928,0,0,697
GWK60_E05027,GWK60_E05027,ORF,YOR334W,MRS2,S000005861,,No,0.9778,1,16,1371,0.0007293946024799417,0.04882385120350109,0.0033206445026823274,1023,0.7461706783369803,0.7461645513602668,0.0,0.7162654996353027,1,16,982
GWK60_E05049,ALA1,ORF,YOR335C,ALA1,S000005862,,,,0,0,2871,0.0,0.0,0.0,2871,1.0,0.9999999999974882,0.0,0.9878091257401602,0,0,2836
GWK60_E05071,GWK60_E05071,ORF,YOR336W,KRE5,S000005863,,,,0,0,3981,0.0,0.0,0.0,3981,1.0,1.0,0.0,0.7081135393117307,0,0,2819
GWK60_E05093,GWK60_E05093,ORF,YOR337W,TEA1,S000005864,,No,0.9895,2,244,2451,0.0008159934720522236,0.06340524275805794,0.026112565823878702,2030,0.8282333741330069,0.8282333739942727,0.0,0.8490412076703386,0,0,2081
GWK60_E05115,GWK60_E05115,ORF,YOR338W,YOR338W,S000005865,No,No,0.9912,3,490,957,0.003134796238244514,0.24251510608332197,0.133272149676177,712,0.7439916405433646,0.7436081674266961,0.0,0.6750261233019854,0,0,646
GWK60_E05137,GWK60_E05137,ORF,YOR340C,RPA43,S000005867,,,,0,0,915,0.0,0.0,0.0,915,1.0,0.9992157514472091,0.0,0.9289617486338798,0,0,850
GWK60_E05159,GWK60_E05159,ORF,YOR341W,RPA190,S000005868,,No,,1,2,4932,0.00020275750202757503,0.012081961738466677,7.847865296389101e-05,4421,0.8963909164639091,0.8963909164639091,0.0,0.9959448499594485,1,2,4912
GWK60_E05181,GWK60_E05181,ORF,YOR342C,YOR342C,S000005869,No,No,1.0290,1,1,933,0.0010718113612004287,0.05686096682881248,0.00015990321102689144,927,0.9935691318327974,0.9929182008861202,0.0,0.0,0,0,0
GWK60_E05225,GWK60_E05225,ORF,YOR344C,TYE7,S000005871,,,0.9938,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.9684499314128944,0,0,706
GWK60_E05247,GWK60_E05247,ORF,YOR346W,REV1,S000005873,,,0.9760,15,2449,2664,0.00563063063063063,0.21623597281492019,0.09101964874666242,489,0.18355855855855857,0.18355855855490463,0.14836410350187146,0.9534534534534534,13,2098,2540
GWK60_E05269,GWK60_E05269,ORF,,,,,,,4,163,1527,0.0026195153896529143,0.10326935670747066,0.010871710561828434,610,0.3994760969220694,0.39947540763159994,0.0,0.971185330713818,4,163,1483
GWK60_E05291,GWK60_E05291,ORF,YOR348C,PUT4,S000005875,,No,0.9905,16,4122,1797,0.008903728436282694,0.3003465622021301,0.20166496306025478,444,0.24707846410684475,0.24707843545504107,0.2717891674611761,0.8887033945464663,13,2959,1597
GWK60_E05313,GWK60_E05313,ORF,YPL206C,PGC1,S000006127,,,1.0200,17,4092,987,0.017223910840932118,0.575823309865863,0.3489257847499026,392,0.3971631205673759,0.3970114485518423,0.24287170329436086,0.9128672745694022,17,4092,901
GWK60_E05335,GWK60_E05335,ORF,YPL207W,TYW1,S000006128,,,1.0210,7,614,2403,0.002913025384935497,0.10014699367725827,0.022122261872687572,562,0.2338743237619642,0.23387432369865377,0.11041119070710961,0.8193924261339992,5,541,1969
GWK60_E05357,GWK60_E05357,ORF,YPL208W,RKM1,S000006129,,,1.0150,10,1150,1800,0.005555555555555556,0.18457049486461252,0.05754228160568217,1128,0.6266666666666667,0.6266665961446318,0.21200108865574452,0.9955555555555555,10,1150,1792
GWK60_E05379,GWK60_E05379,ORF,YPL209C,IPL1,S000006130,,Yes,,0,0,1077,0.0,0.0,0.0,1077,1.0,0.9998447005410191,0.0,0.9461467038068709,0,0,1019
GWK60_E05401,GWK60_E05401,ORF,YPL210C,SRP72,S000006131,,,,0,0,1944,0.0,0.0,0.0,1944,1.0,0.999999973337294,0.0,0.9912551440329218,0,0,1927
GWK60_E05423,GWK60_E05423,ORF,YPL212C,PUS1,S000006133,,No,0.9265,0,0,1650,0.0,0.0,0.0,1650,1.0,0.9999994956525918,0.0,0.996969696969697,0,0,1645
GWK60_E05445,GWK60_E05445,ORF,YPL213W,LEA1,S000006134,,,0.6140,0,0,801,0.0,0.0,0.0,801,1.0,0.9975519196246999,0.0,0.978776529338327,0,0,784
GWK60_E05467,THI6,ORF,YPL214C,THI6,S000006135,,,1.0225,5,342,1623,0.0030807147258163892,0.18725663941663329,0.05279663229651023,1195,0.7362908194701171,0.7362903330196542,0.0,0.9969192852741836,5,342,1618
GWK60_E05489,GWK60_E05489,ORF,YPL215W,CBP3,S000006136,,,0.7835,1,205,954,0.0010482180293501049,0.07455616591035746,0.0602062880537641,710,0.7442348008385744,0.743839526283308,0.0,0.8259958071278826,1,205,788
GWK60_E05511,GWK60_E05511,ORF,YPL217C,BMS1,S000006138,,,,0,0,3513,0.0,0.0,0.0,3513,1.0,0.999999999999996,0.0,0.9985767150583547,0,0,3508
GWK60_E05533,GWK60_E05533,ORF,YPL218W,SAR1,S000006139,,NaN,,0,0,855,0.0,0.0,0.0,570,1.0,0.9758729785823308,0.0,0.9859649122807017,0,0,562
GWK60_E05555,GWK60_E05555,ORF,YPL219W,PCL8,S000006140,,No,1.0120,3,68,1446,0.002074688796680498,0.12165839058567444,0.009239426638642528,849,0.5871369294605809,0.5871346521174664,0.0,0.5684647302904564,3,68,822
GWK60_E05577,GWK60_E05577,ORF,YPL221W,FLC1,S000006142,,No,1.0025,3,292,2523,0.0011890606420927466,0.08796463837046993,0.030152121231872407,1334,0.5287356321839081,0.5287356321407981,0.0,0.9623464130003964,2,184,2428
