Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_F07139,CWP1.1,ORF,YKL096W,NA,S000001956,,,1.0430,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.0,0,0,0
GWK60_F07161,GWK60_F07161,ORF,YKL098W,MTC2,S000001581,,,0.9930,0,0,1257,0.0,0.0,0.0,1257,1.0,0.9999743258439833,0.0,0.0,0,0,0
GWK60_F07183,GWK60_F07183,ORF,YKL099C,UTP11,S000001582,,,,0,0,756,0.0,0.0,0.0,756,1.0,0.9961659798885026,0.0,0.0,0,0,0
GWK60_F07205,MSS11,ORF,YMR164C,MSS11,S000004774,,,1.0180,0,0,2481,0.0,0.0,0.0,2481,1.0,0.9999999998759082,0.0,0.0,0,0,0
GWK60_F07227,GWK60_F07227,ORF,YMR165C,PAH1,S000004775,,,NaN,0,0,2460,0.0,0.0,0.0,2460,1.0,0.9999999998469107,0.0,0.0,0,0,0
GWK60_F07249,GWK60_F07249,ORF,YMR166C,MME1,S000004776,,,0.8530,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.0,0,0,0
GWK60_F07271,GWK60_F07271,ORF,YMR167W,MLH1,S000004777,,,0.8478,1,1,2172,0.00046040515653775324,0.9349294045426644,0.9349294045426644,1121,0.5161141804788214,0.5161141790712883,0.0,0.0,0,0,0
GWK60_F07293,CEP3,ORF,YMR168C,CEP3,S000004778,,,,0,0,1836,0.0,0.0,0.0,1836,1.0,0.9999999214868789,0.0,0.0,0,0,0
GWK60_F07315,GWK60_F07315,ORF,YMR169C,ALD3,S000004779,,No,1.0357,1,1,1515,0.0006600660066006601,3.054125412541254,3.054125412541254,1036,0.6838283828382838,0.6838270524640022,0.0,0.0,0,0,0
GWK60_F07337,GWK60_F07337,ORF,YMR171C,EAR1,S000004781,,,1.0155,0,0,1743,0.0,0.0,0.0,1743,1.0,0.9999998010077981,0.0,0.0,0,0,0
GWK60_F07359,GWK60_F07359,ORF,YGL141W,HUL5,S000003109,,,1.0205,0,0,2766,0.0,0.0,0.0,2766,1.0,0.999999999992822,0.0,0.0,0,0,0
GWK60_F07381,GWK60_F07381,ORF,YGL142C,GPI10,S000003110,,,,0,0,1839,0.0,0.0,0.0,1839,1.0,0.9999999238072921,0.0,0.0,0,0,0
GWK60_F07403,UPC2B,ORF,YDR213W,UPC2,S000002621,,Yes,1.0355,0,0,2535,0.0,0.0,0.0,2535,1.0,0.9999999999276858,0.0,0.0,0,0,0
GWK60_F07425,GWK60_F07425,ORF,YDR212W,TCP1,S000002620,,Yes,,0,0,1680,0.0,0.0,0.0,1680,1.0,0.9999996263702017,0.0,0.0,0,0,0
GWK60_F07447,GWK60_F07447,ORF,YBR150C,TBS1,S000000354,,No,0.9840,0,0,3150,0.0,0.0,0.0,3150,1.0,0.9999999999998457,0.0,0.0,0,0,0
GWK60_F07469,GWK60_F07469,ORF,YGR235C,MIC26,S000003467,,,1.0353,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.0,0,0,0
GWK60_F07491,GWK60_F07491,ORF,YGR236C,SPG1,S000003468,,,1.0143,0,0,291,0.0,0.0,0.0,291,1.0,0.7130001627522816,0.0,0.0,0,0,0
GWK60_F07513,GWK60_F07513,ORF,YGR237C,YGR237C,S000003469,No,,0.9550,1,1,2313,0.00043233895373973193,1.2519094970456837,0.9389321227842627,2106,0.9105058365758755,0.9105058359696414,0.0,0.0,0,0,0
GWK60_F07535,GWK60_F07535,ORF,YGR238C,KEL2,S000003470,,No,0.9868,0,0,2811,0.0,0.0,0.0,2811,1.0,0.999999999995423,0.0,0.0,0,0,0
GWK60_F07557,PEX21,ORF,YGR239C,PEX21,S000003471,,No,0.9705,1,1,699,0.001430615164520744,2.0734382451120648,1.3822921634080432,676,0.9670958512160229,0.9605586115804834,0.0,0.0,0,0,0
GWK60_F07579,PFK1,ORF,YGR240C,PFK1,S000003472,,NaN,0.3525,0,0,2976,0.0,0.0,0.0,2976,1.0,0.9999999999991209,0.0,0.0,0,0,0
GWK60_F07601,GWK60_F07601,ORF,YGR241C,YAP1802,S000003473,,NaN,1.0292,1,2,1605,0.0006230529595015577,0.9107995846313605,1.3661993769470406,1320,0.822429906542056,0.8224292560214166,0.0,0.0,0,0,0
GWK60_F07623,GWK60_F07623,ORF,YGR243W,MPC3,S000003475,,No,1.0072,0,0,408,0.0,0.0,0.0,408,1.0,0.8889440332885924,0.0,0.0,0,0,0
GWK60_F07645,LSC2,ORF,YGR244C,LSC2,S000003476,,,1.0350,0,0,1260,0.0,0.0,0.0,1260,1.0,0.9999750846110607,0.0,0.0,0,0,0
GWK60_F07667,SDA1,ORF,YGR245C,SDA1,S000003477,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.0,0,0,0
GWK60_F07689,GWK60_F07689,ORF,YGR246C,BRF1,S000003478,,,,0,0,1797,0.0,0.0,0.0,1797,1.0,0.9999998840376324,0.0,0.0,0,0,0
GWK60_F07711,GWK60_F07711,ORF,YGR247W,CPD1,S000003479,,,1.0440,0,0,582,0.0,0.0,0.0,582,1.0,0.9785427102823965,0.0,0.0,0,0,0
GWK60_F07733,GWK60_F07733,ORF,YGR249W,MGA1,S000003481,,,0.9987,0,0,978,0.0,0.0,0.0,978,1.0,0.9995821624865567,0.0,0.0,0,0,0
GWK60_F07755,GWK60_F07755,ORF,YGR250C,RIE1,S000003482,,,1.0050,0,0,2037,0.0,0.0,0.0,2037,1.0,0.9999999894801302,0.0,0.0,0,0,0
GWK60_F07777,GWK60_F07777,ORF,YGR255C,COQ6,S000003487,,,NaN,0,0,1434,0.0,0.0,0.0,1434,1.0,0.9999956267511154,0.0,0.0,0,0,0
GWK60_F07799,GWK60_F07799,ORF,,,,,,,1,1,1317,0.0007593014426727411,3.723993925588459,2.4826626170589723,997,0.7570235383447228,0.7570128715508926,0.0,0.0,0,0,0
GWK60_F07821,GCN5,ORF,YGR252W,GCN5,S000003484,,,NaN,0,0,1638,0.0,0.0,0.0,1638,1.0,0.9999994313499218,0.0,0.0,0,0,0
GWK60_F07843,GWK60_F07843,ORF,YGR257C,MTM1,S000003489,,,0.4120,0,0,1125,0.0,0.0,0.0,1125,1.0,0.9999038975845005,0.0,0.0,0,0,0
GWK60_F07865,GWK60_F07865,ORF,YGR258C,RAD2,S000003490,,,0.8480,0,0,2979,0.0,0.0,0.0,2979,1.0,0.9999999999991469,0.0,0.0,0,0,0
GWK60_F07909,TNA1,ORF,YGR260W,TNA1,S000003492,,,0.9617,0,0,1590,0.0,0.0,0.0,1590,1.0,0.9999990810194866,0.0,0.0,0,0,0
GWK60_F07931,GWK60_F07931,ORF,YGR261C,APL6,S000003493,,,0.9815,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.0,0,0,0
GWK60_F07953,GWK60_F07953,ORF,YGR262C,BUD32,S000003494,,,1.0020,0,0,801,0.0,0.0,0.0,801,1.0,0.9975519196246999,0.0,0.0,0,0,0
GWK60_F07975,GWK60_F07975,ORF,YGR263C,SAY1,S000003495,,,1.0072,1,1,1263,0.000791765637371338,1.2142517814726839,1.2142517814726839,744,0.5890736342042755,0.5890593909659432,0.0,0.0,0,0,0
GWK60_F07997,GWK60_F07997,ORF,YGR264C,MES1,S000003496,,,,0,0,2253,0.0,0.0,0.0,2253,1.0,0.9999999987867947,0.0,0.0,0,0,0
GWK60_F08019,GWK60_F08019,ORF,YGR266W,YGR266W,S000003498,No,,1.0358,0,0,2106,0.0,0.0,0.0,2106,1.0,0.999999994723485,0.0,0.0,0,0,0
GWK60_F08041,GWK60_F08041,ORF,YGR267C,FOL2,S000003499,,,,0,0,738,0.0,0.0,0.0,738,1.0,0.9954133127082959,0.0,0.0,0,0,0
GWK60_F08063,GWK60_F08063,ORF,YGR001C,EFM5,S000003233,,,1.0008,0,0,909,0.0,0.0,0.0,741,1.0,0.9955482663398965,0.0,0.0,0,0,0
GWK60_F08085,EFB1,ORF,YAL003W,EFB1,S000000003,,,,0,0,1042,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.0,0,0,0
GWK60_F08107,GWK60_F08107,ORF,YLR321C,SFH1,S000004313,,,,0,0,1212,0.0,0.0,0.0,1212,1.0,0.9999597354957637,0.0,0.0,0,0,0
GWK60_F08129,GWK60_F08129,ORF,YLR315W,NKP2,S000004307,,,0.9105,0,0,489,0.0,0.0,0.0,489,1.0,0.947349881564697,0.0,0.0,0,0,0
GWK60_F08151,GWK60_F08151,ORF,YGR002C,SWC4,S000003234,,,,0,0,1599,0.0,0.0,0.0,1599,1.0,0.9999991601149838,0.0,0.0,0,0,0
GWK60_F08173,GWK60_F08173,ORF,YGR003W,CUL3,S000003235,,,0.9875,0,0,2274,0.0,0.0,0.0,2274,1.0,0.9999999990165949,0.0,0.0,0,0,0
GWK60_F08195,PEX23,ORF,YGR004W,PEX31,S000003236,,No,0.9860,0,0,1512,0.0,0.0,0.0,1512,1.0,0.9999979952716741,0.0,0.0,0,0,0
GWK60_F08217,GWK60_F08217,ORF,YGR005C,TFG2,S000003237,,,,0,0,1188,0.0,0.0,0.0,1188,1.0,0.9999488143422366,0.0,0.0,0,0,0
GWK60_F08239,GWK60_F08239,ORF,YGR006W,PRP18,S000003238,,,,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.0,0,0,0
GWK60_F08261,GWK60_F08261,ORF,YGR007W,ECT1,S000003239,,,1.0290,0,0,951,0.0,0.0,0.0,951,1.0,0.999452718592235,0.0,0.0,0,0,0
GWK60_F08283,GWK60_F08283,ORF,YGR008C,STF2,S000003240,,No,0.9967,0,0,261,0.0,0.0,0.0,261,1.0,0.6479408020806503,0.0,0.0,0,0,0
GWK60_F08305,GWK60_F08305,ORF,YGR012W,MCY1,S000003244,,No,1.0015,1,1,1170,0.0008547008547008547,0.4825772518080211,0.34852801519468185,1131,0.9666666666666667,0.9666074295850372,0.0,0.0,0,0,0
GWK60_F08327,GWK60_F08327,ORF,YGR013W,SNU71,S000003245,,,,0,0,1842,0.0,0.0,0.0,1842,1.0,0.9999999260591267,0.0,0.0,0,0,0
GWK60_F08349,GWK60_F08349,ORF,YGR014W,MSB2,S000003246,,,0.9980,0,0,2769,0.0,0.0,0.0,2769,1.0,0.9999999999930342,0.0,0.0,0,0,0
GWK60_F08371,GWK60_F08371,ORF,YGR015C,EAT1,S000003247,No,,1.0480,0,0,978,0.0,0.0,0.0,978,1.0,0.9995821624865567,0.0,0.0,0,0,0
GWK60_F08393,GWK60_F08393,ORF,YGR016W,YGR016W,S000003248,No,,1.0230,0,0,585,0.0,0.0,0.0,585,1.0,0.9791636554813196,0.0,0.0,0,0,0
GWK60_F08437,GWK60_F08437,ORF,YHR038W,RRF1,S000001080,,,0.4315,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.0,0,0,0
GWK60_F08459,GWK60_F08459,ORF,YHR039C,MSC7,S000001081,,,1.0162,0,0,1920,0.0,0.0,0.0,1920,1.0,0.9999999661050578,0.0,0.0,0,0,0
GWK60_F08481,GWK60_F08481,ORF,YHR039C,NA,S000002100,,,1.0162,0,0,746,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_F08503,GWK60_F08503,ORF,YHR040W,BCD1,S000001082,,,,0,0,1113,0.0,0.0,0.0,1113,1.0,0.9998916461567283,0.0,0.0,0,0,0
GWK60_F08525,GWK60_F08525,ORF,YHR203C,RPS4B,S000001246,,No,0.7282,0,0,1338,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.0,0,0,0
GWK60_F08547,GWK60_F08547,ORF,YHR204W,MNL1,S000001247,,,1.0488,0,0,2430,0.0,0.0,0.0,2430,1.0,0.9999999997933511,0.0,0.0,0,0,0
GWK60_F08569,GWK60_F08569,ORF,YHR205W,SCH9,S000001248,,NaN,0.7485,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.0,0,0,0
GWK60_F08591,SKN7,ORF,YHR206W,SKN7,S000001249,,No,0.9382,0,0,1893,0.0,0.0,0.0,1893,1.0,0.9999999555988313,0.0,0.0,0,0,0
GWK60_F08613,GWK60_F08613,ORF,YHR207C,SET5,S000001250,,,1.0225,1,1,1548,0.0006459948320413437,1.09130060292851,1.09130060292851,1155,0.7461240310077519,0.7461229874396295,0.0,0.0,0,0,0
GWK60_F08635,GWK60_F08635,ORF,,,,,,,1,1,210,0.004761904761904762,21.840476190476192,21.840476190476192,136,0.6476190476190476,0.3399865214149326,0.0,0.0,0,0,0
GWK60_F08657,GWK60_F08657,ORF,YER182W,FMP10,S000000984,,,1.0343,0,0,759,0.0,0.0,0.0,759,1.0,0.9962788706570957,0.0,0.0,0,0,0
GWK60_F08679,GWK60_F08679,ORF,YER183C,FAU1,S000000985,,,1.0215,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.0,0,0,0
GWK60_F08701,BAT1,ORF,YHR208W,BAT1,S000001251,,Yes,0.6500,0,0,1188,0.0,0.0,0.0,1188,1.0,0.9999488143422366,0.0,0.0,0,0,0
GWK60_F08723,GWK60_F08723,ORF,YER184C,TOG1,S000000986,,,1.0385,0,0,2508,0.0,0.0,0.0,2508,1.0,0.9999999999052709,0.0,0.0,0,0,0
GWK60_F08745,GWK60_F08745,ORF,,,,,,,0,0,5571,0.0,0,0,5571,1.0,1.0,0.0,0.0,0,0,0
GWK60_G00011,GWK60_G00011,ORF,,,,,,,0,0,22882,0.0,0.0,0.0,22882,1.0,1.0,0.0,0.0,0,0,0
GWK60_G00033,GWK60_G00033,ORF,,,,,,,0,0,447,0.0,0.0,0.0,447,1.0,0.9220117648706336,0.0,0.0,0,0,0
GWK60_G00055,GWK60_G00055,ORF,YGR285C,ZUO1,S000003517,,,0.3155,0,0,1302,0.0,0.0,0.0,1302,1.0,0.9999836292830482,0.0,0.0,0,0,0
GWK60_G00077,ERV29,ORF,YGR284C,ERV29,S000003516,,,0.9870,1,2,960,0.0010416666666666667,0.5546875,0.6973214285714285,917,0.9552083333333333,0.9547305370675084,0.0,0.0,0,0,0
GWK60_G00099,GWK60_G00099,ORF,YGR282C,BGL2,S000003514,,,1.0097,0,0,927,0.0,0.0,0.0,927,1.0,0.9993043722410664,0.0,0.0,0,0,0
GWK60_G00121,YOR1,ORF,YGR281W,YOR1,S000003513,,No,0.9623,0,0,4434,0.0,0.0,0.0,4434,1.0,1.0,0.0,0.0,0,0,0
GWK60_G00143,GWK60_G00143,ORF,YGR280C,PXR1,S000003512,,,,1,1,867,0.0011534025374855825,0.20253748558246829,0.1426320321003298,465,0.5363321799307958,0.5356527586407623,0.0,0.0,0,0,0
GWK60_G00165,GAS1,ORF,YMR307W,GAS1,S000004924,,No,0.7903,0,0,1680,0.0,0.0,0.0,1680,1.0,0.9999996263702017,0.0,0.0,0,0,0
GWK60_G00187,GWK60_G00187,ORF,,,,,,,1,1,267,0.003745318352059925,0.6422785471648811,0.4527537299686866,220,0.8239700374531835,0.545058782863856,0.0,0.0,0,0,0
GWK60_G00209,SCW4,ORF,YMR305C,SCW10,S000004921,,No,1.0410,2,4,1131,0.0017683465959328027,0.30921390825159867,0.43594091983012273,499,0.4412024756852343,0.4411625440582104,0.0,0.0,0,0,0
GWK60_G00231,GWK60_G00231,ORF,YGR278W,CWC22,S000003510,,,,0,0,945,0.0,0.0,0.0,945,1.0,0.9994188962656985,0.0,0.0,0,0,0
GWK60_G00253,GWK60_G00253,ORF,YGR277C,CAB4,S000003509,,,,0,0,876,0.0,0.0,0.0,876,1.0,0.9988421130823903,0.0,0.0,0,0,0
GWK60_G00275,GWK60_G00275,ORF,YGR276C,RNH70,S000003508,,,1.0150,0,0,1983,0.0,0.0,0.0,1983,1.0,0.9999999819478315,0.0,0.0,0,0,0
GWK60_G00297,GWK60_G00297,ORF,YGR275W,RTT102,S000003507,,,1.0090,1,1,813,0.0012300123001230013,0.3503485034850349,0.2802788027880279,675,0.8302583025830258,0.8284551029790743,0.0,0.0,0,0,0
GWK60_G00319,GWK60_G00319,ORF,YGR274C,TAF1,S000003506,,,,1,3,3120,0.0003205128205128205,0.13374542124542124,0.2956477732793522,2995,0.9599358974358975,0.9599358974356975,0.0,0.0,0,0,0
GWK60_G00341,GWK60_G00341,ORF,YMR296C,LCB1,S000004911,,,,0,0,1677,0.0,0.0,0.0,1677,1.0,0.9999996149914846,0.0,0.0,0,0,0
GWK60_G00363,GWK60_G00363,ORF,,,,,,,1,1,543,0.001841620626151013,1.4060773480662982,1.4060773480662982,331,0.6095764272559853,0.5904534464564417,0.0,0.0,0,0,0
GWK60_G00385,GWK60_G00385,ORF,YGR271C,NA,S000007608,,,,0,0,690,0.0,0.0,0.0,690,1.0,0.9926084586557181,0.0,0.0,0,0,0
GWK60_G00407,GWK60_G00407,ORF,YGR271W,SLH1,S000003503,,No,0.9815,0,0,5871,0.0,0.0,0.0,5871,1.0,1.0,0.0,0.0,0,0,0
GWK60_G00429,GWK60_G00429,ORF,YGR270W,YTA7,S000003502,,,0.7672,0,0,3954,0.0,0.0,0.0,3954,1.0,1.0,0.0,0.0,0,0,0
GWK60_G00451,GWK60_G00451,ORF,YGR268C,HUA1,S000003500,,,1.0170,1,1,693,0.001443001443001443,0.30483405483405485,0.21023038264417573,563,0.8124098124098124,0.8065810517923389,0.0,0.0,0,0,0
GWK60_G00473,GWK60_G00473,ORF,YGL001C,ERG26,S000002969,,,,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.0,0,0,0
GWK60_G00517,GWK60_G00517,ORF,YAR002W,NUP60,S000000063,,,0.9890,0,0,1530,0.0,0.0,0.0,1530,1.0,0.9999983255095944,0.0,0.0,0,0,0
GWK60_G00539,GWK60_G00539,ORF,YGL002W,ERP6,S000002970,,No,1.0105,0,0,651,0.0,0.0,0.0,651,1.0,0.9891211899829261,0.0,0.0,0,0,0
GWK60_G00561,GWK60_G00561,ORF,YAR003W,SWD1,S000000064,,,0.8655,5,8,1323,0.003779289493575208,1.2936507936507935,1.4274767378215654,737,0.5570672713529856,0.557059879133575,0.0,0.0,0,0,0
GWK60_G00583,RFA1,ORF,YAR007C,RFA1,S000000065,,,,0,0,1884,0.0,0.0,0.0,1884,1.0,0.9999999514173831,0.0,0.0,0,0,0
GWK60_G00605,GWK60_G00605,ORF,YAR008W,SEN34,S000000066,,,,0,0,858,0.0,0.0,0.0,858,1.0,0.998614074161362,0.0,0.0,0,0,0
GWK60_G00649,GWK60_G00649,ORF,YLR329W,REC102,S000004321,,,1.0022,0,0,498,0.0,0.0,0.0,498,1.0,0.9516623712800949,0.0,0.0,0,0,0
GWK60_G00671,CHS5,ORF,YLR330W,CHS5,S000004322,,,0.8470,0,0,1758,0.0,0.0,0.0,1758,1.0,0.9999998287258198,0.0,0.0,0,0,0
GWK60_G00693,GWK60_G00693,ORF,,,,,,,0,0,396,0.0,0.0,0.0,396,1.0,0.8765329524347759,0.0,0.0,0,0,0
GWK60_G00715,GWK60_G00715,ORF,YLR332W,MID2,S000004324,,No,0.9590,0,0,1062,0.0,0.0,0.0,1062,1.0,0.9998195723053267,0.0,0.0,0,0,0
GWK60_G00759,GWK60_G00759,ORF,YLR335W,NUP2,S000004327,,NaN,1.0095,0,0,2169,0.0,0.0,0.0,2169,1.0,0.9999999971897713,0.0,0.0,0,0,0
GWK60_G00781,GLM5,ORF,YLR336C,SGD1,S000004328,,,,0,0,3585,0.0,0.0,0.0,3585,1.0,0.999999999999998,0.0,0.0,0,0,0
GWK60_G00803,GWK60_G00803,ORF,YGR029W,ERV1,S000003261,,,,0,0,597,0.0,0.0,0.0,525,1.0,0.9626731126558706,0.0,0.0,0,0,0
GWK60_G00825,GWK60_G00825,ORF,YLR337C,VRP1,S000004329,,,0.4045,0,0,2295,0.0,0.0,0.0,2295,1.0,0.9999999992028674,0.0,0.0,0,0,0
GWK60_G00847,RPP0,ORF,YLR340W,RPP0,S000004332,,,,0,0,936,0.0,0.0,0.0,936,1.0,0.9993642060316048,0.0,0.0,0,0,0
GWK60_G00869,GWK60_G00869,ORF,YLR341W,SPO77,S000004333,,,0.9955,15,21,1338,0.011210762331838564,5.114145943742356,6.563153961136025,410,0.3064275037369208,0.30642400386961416,0.2902398680312087,0.0,0,0,0
GWK60_G00891,FKS1,ORF,YGR032W,GSC2,S000003264,,No,1.0217,0,0,5592,0.0,0.0,0.0,5592,1.0,1.0,0.0,0.0,0,0,0
GWK60_G00913,GAS3,ORF,YLR343W,GAS2,S000004335,,No,1.0015,1,3,1629,0.0006138735420503376,0.3549133493884875,0.8651012891344384,1595,0.9791282995702886,0.979127690354449,0.0,0.0,0,0,0
GWK60_G00935,GWK60_G00935,ORF,YGR034W,RPL26B,S000003266,,No,0.8690,0,0,799,0.0,0.0,0.0,384,1.0,0.8629487074245404,0.0,0.0,0,0,0
GWK60_G00957,GWK60_G00957,ORF,YLR345W,YLR345W,S000004337,No,,1.0375,0,0,1569,0.0,0.0,0.0,1569,1.0,0.9999988662741465,0.0,0.0,0,0,0
GWK60_G00979,GWK60_G00979,ORF,,,,,,,0,0,339,0.0,0.0,0.0,339,1.0,0.8005922431513315,0.0,0.0,0,0,0
GWK60_G01001,GWK60_G01001,ORF,YLR347C,KAP95,S000004339,,,,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.0,0,0,0
GWK60_G01023,GWK60_G01023,ORF,YLR348C,DIC1,S000004340,,,0.9848,0,0,888,0.0,0.0,0.0,888,1.0,0.9989729119492885,0.0,0.0,0,0,0
GWK60_G01045,GWK60_G01045,ORF,YGR038W,ORM1,S000003270,,NaN,0.9623,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.0,0,0,0
GWK60_G01067,NIT3,ORF,YLR351C,NIT3,S000004343,,No,1.0078,0,0,867,0.0,0.0,0.0,867,1.0,0.9987332080463247,0.0,0.0,0,0,0
GWK60_G01089,GWK60_G01089,ORF,YGL203C,KEX1,S000003171,,,0.9940,0,0,2205,0.0,0.0,0.0,2205,1.0,0.9999999980393701,0.0,0.0,0,0,0
GWK60_G01111,ARO8,ORF,YGL202W,ARO8,S000003170,,,0.9305,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.0,0,0,0
GWK60_G01133,GWK60_G01133,ORF,YNL050C,YNL050C,S000004995,No,,1.0052,1,1,811,0.001488095238095238,1.0355489417989419,0.9319940476190476,437,0.6502976190476191,0.6445513288671345,0.0,0.0,0,0,0
GWK60_G01155,GWK60_G01155,ORF,YNL051W,COG5,S000004996,,,0.9470,0,0,1140,0.0,0.0,0.0,1140,1.0,0.9999172827771484,0.0,0.0,0,0,0
GWK60_G01177,GWK60_G01177,ORF,YIL113W,SDP1,S000001375,,No,0.9993,0,0,1317,0.0,0.0,0.0,1317,1.0,0.9999859095612093,0.0,0.0,0,0,0
GWK60_G01199,GWK60_G01199,ORF,YNL054W,VAC7,S000004999,,,NaN,0,0,3231,0.0,0.0,0.0,3231,1.0,0.9999999999999314,0.0,0.0,0,0,0
GWK60_G01221,GWK60_G01221,ORF,YBR121C,GRS1,S000000325,,NaN,NaN,0,0,1992,0.0,0.0,0.0,1992,1.0,0.99999998350156,0.0,0.0,0,0,0
GWK60_G01243,GWK60_G01243,ORF,,,,,,,0,0,1599,0.0,0.0,0.0,1599,1.0,0.9999991601149838,0.0,0.0,0,0,0
GWK60_G01265,GWK60_G01265,ORF,,,,,,,0,0,405,0.0,0.0,0.0,405,1.0,0.8859476187202091,0.0,0.0,0,0,0
GWK60_G01287,GWK60_G01287,ORF,YNL045W,LAP2,S000004990,,,1.0305,2,2,1959,0.0010209290454313426,0.6871873404798368,0.6247157640725788,893,0.4558448187850944,0.4558448083240011,0.0,0.0,0,0,0
GWK60_G01309,GWK60_G01309,ORF,YNL044W,YIP3,S000004989,,,1.0122,0,0,755,0.0,0.0,0.0,531,1.0,0.9647702807940784,0.0,0.0,0,0,0
GWK60_G01331,GWK60_G01331,ORF,YNL042W,BOP3,S000004987,,,1.0513,1,1,1050,0.0009523809523809524,1.0906349206349206,1.0906349206349206,839,0.799047619047619,0.798885071205154,0.0,0.0,0,0,0
GWK60_G01353,COG6,ORF,YNL041C,COG6,S000004986,,,0.9457,0,0,2499,0.0,0.0,0.0,2499,1.0,0.9999999998963498,0.0,0.0,0,0,0
GWK60_G01397,NCE103,ORF,YNL036W,NCE103,S000004981,,,1.0040,0,0,660,0.0,0.0,0.0,660,1.0,0.9900481981330957,0.0,0.0,0,0,0
GWK60_G01419,GWK60_G01419,ORF,YNL038W,GPI15,S000004983,,,,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.0,0,0,0
GWK60_G01441,GWK60_G01441,ORF,YNL039W,BDP1,S000004984,,,,0,0,1749,0.0,0.0,0.0,1749,1.0,0.9999998125961995,0.0,0.0,0,0,0
GWK60_G01463,GWK60_G01463,ORF,YNL040W,YNL040W,S000004985,No,,1.0362,1,1,1371,0.0007293946024799417,0.7263554583029419,0.7263554583029419,1087,0.7928519328956966,0.792845422608612,0.0,0.0,0,0,0
GWK60_G01485,GWK60_G01485,ORF,YNL035C,YNL035C,S000004980,No,,1.0118,0,0,1131,0.0,0.0,0.0,1131,1.0,0.9999094936469659,0.0,0.0,0,0,0
GWK60_G01529,GWK60_G01529,ORF,YPR108W,RPN7,S000006312,,,,0,0,1254,0.0,0.0,0.0,1254,1.0,0.999973543970213,0.0,0.0,0,0,0
GWK60_G01551,GWK60_G01551,ORF,YPR107C,YTH1,S000006311,,,,0,0,630,0.0,0.0,0.0,630,1.0,0.9866130821723351,0.0,0.0,0,0,0
GWK60_G01573,GWK60_G01573,ORF,YPR106W,ISR1,S000006310,,,1.0182,0,0,1143,0.0,0.0,0.0,1143,1.0,0.9999197272442962,0.0,0.0,0,0,0
GWK60_G01595,GWK60_G01595,ORF,YGR086C,PIL1,S000003318,,No,0.9902,0,0,933,0.0,0.0,0.0,933,1.0,0.9993448559080368,0.0,0.0,0,0,0
GWK60_G01617,GWK60_G01617,ORF,YPR105C,COG4,S000006309,,,,0,0,2568,0.0,0.0,0.0,2568,1.0,0.9999999999480116,0.0,0.0,0,0,0
GWK60_G01639,GWK60_G01639,ORF,YPR104C,FHL1,S000006308,,,,0,0,4080,0.0,0.0,0.0,4080,1.0,1.0,0.0,0.0,0,0,0
GWK60_G01661,GWK60_G01661,ORF,YPR103W,PRE2,S000006307,,No,,0,0,861,0.0,0.0,0.0,861,1.0,0.9986549793676174,0.0,0.0,0,0,0
GWK60_G01683,GWK60_G01683,ORF,YGR085C,RPL11B,S000003317,,NaN,0.8132,0,0,525,0.0,0.0,0.0,525,1.0,0.9626731126558706,0.0,0.0,0,0,0
GWK60_G01705,GWK60_G01705,ORF,YPR101W,SNT309,S000006305,,,0.7890,0,0,471,0.0,0.0,0.0,471,1.0,0.9376141486200055,0.0,0.0,0,0,0
GWK60_G01727,GWK60_G01727,ORF,YPR100W,MRPL51,S000006304,,,0.4560,0,0,423,0.0,0.0,0.0,423,1.0,0.902911359013501,0.0,0.0,0,0,0
GWK60_G01749,GWK60_G01749,ORF,YPR098C,TMH18,S000006302,No,,1.0182,0,0,489,0.0,0.0,0.0,489,1.0,0.947349881564697,0.0,0.0,0,0,0
