Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_E01947,GWK60_E01947,ORF,YOL111C,MDY2,S000005471,,,1.0030,0,0,609,0.0,0.0,0.0,609,1.0,0.9835363552363439,0.0,0.0,0,0,0
GWK60_E01969,GWK60_E01969,ORF,YOL110W,SHR5,S000005470,,,0.9745,0,0,873,0.0,0.0,0.0,873,1.0,0.9988068922483908,0.0,0.0,0,0,0
GWK60_E01991,GWK60_E01991,ORF,,,,,,,0,0,201,0.0,0.0,0.0,201,1.0,0.5024999791668749,0.0,0.0,0,0,0
GWK60_E02013,GWK60_E02013,ORF,YNL289W,PCL1,S000005233,,No,NaN,2,3,801,0.0024968789013732834,0.8850892905607122,0.8981053095395461,551,0.6878901373283396,0.6862061269827836,0.0,0.0,0,0,0
GWK60_E02035,GWK60_E02035,ORF,,,,,,,1,1,375,0.0026666666666666666,1.015578947368421,0.7146666666666667,255,0.68,0.5793279053384512,0.0,0.0,0,0,0
GWK60_E02079,GWK60_E02079,ORF,YOL013C,HRD1,S000005373,,,1.0635,2,4,1638,0.001221001221001221,0.4884004884004884,0.6977149834292691,1395,0.8516483516483516,0.8516478673584498,0.0,0.0,0,0,0
GWK60_E02101,GWK60_E02101,ORF,YOL012C,HTZ1,S000005372,,No,NaN,0,0,402,0.0,0.0,0.0,402,1.0,0.8828810091242195,0.0,0.0,0,0,0
GWK60_E02123,GWK60_E02123,ORF,YOL011W,PLB3,S000005371,,No,1.0295,0,0,2115,0.0,0.0,0.0,2115,1.0,0.9999999951776284,0.0,0.0,0,0,0
GWK60_E02145,GWK60_E02145,ORF,YOL010W,RCL1,S000005370,,,,0,0,1095,0.0,0.0,0.0,1095,1.0,0.9998702796695016,0.0,0.0,0,0,0
GWK60_E02167,GWK60_E02167,ORF,YOL009C,MDM12,S000005369,,,0.6185,0,0,774,0.0,0.0,0.0,774,1.0,0.996795533342443,0.0,0.0,0,0,0
GWK60_E02189,GWK60_E02189,ORF,NA,NA,NA,,,,0,0,588,0.0,0.0,0.0,588,1.0,0.9797670029042146,0.0,0.0,0,0,0
GWK60_E02211,GWK60_E02211,ORF,YOL007C,CSI2,S000005367,,,1.0385,1,1,1074,0.000931098696461825,0.5927995034140285,0.47423960273122284,985,0.9171322160148976,0.91698544892864,0.0,0.0,0,0,0
GWK60_E02233,GWK60_E02233,ORF,YOL006C,TOP1,S000005366,,,0.8083,0,0,2154,0.0,0.0,0.0,2154,1.0,0.9999999967349802,0.0,0.0,0,0,0
GWK60_E02255,GWK60_E02255,ORF,YOL005C,RPB11,S000005365,,,,0,0,363,0.0,0.0,0.0,363,1.0,0.8361696387766411,0.0,0.0,0,0,0
GWK60_E02277,SIN3,ORF,YOL004W,SIN3,S000005364,,,0.5860,2,2,4482,0.0004462293618920125,0.2761816496756256,0.1994645247657296,4223,0.9422132976349844,0.9422132976349844,0.0,0.0,0,0,0
GWK60_E02299,GWK60_E02299,ORF,YOL003C,PFA4,S000005363,,,0.9975,3,4,1131,0.002652519893899204,1.4323607427055702,1.3481042284287719,976,0.8629531388152077,0.8628750360737742,0.0,0.0,0,0,0
GWK60_E02321,GWK60_E02321,ORF,YOL002C,IZH2,S000005362,,No,1.0048,1,1,948,0.0010548523206751054,0.602936005625879,0.42560188632414986,876,0.9240506329113924,0.9235295245286769,0.0,0.0,0,0,0
GWK60_E02343,PHO80,ORF,YOL001W,PHO80,S000005361,,,0.7308,0,0,1029,0.0,0.0,0.0,1029,1.0,0.9997490485297048,0.0,0.0,0,0,0
GWK60_E02365,GWK60_E02365,ORF,YOR001W,RRP6,S000005527,,,0.7395,0,0,2214,0.0,0.0,0.0,2214,1.0,0.9999999982081191,0.0,0.0,0,0,0
GWK60_E02387,GWK60_E02387,ORF,YML001W,YPT7,S000004460,,No,0.7288,0,0,627,0.0,0.0,0.0,627,1.0,0.9862110114938586,0.0,0.0,0,0,0
GWK60_E02409,GWK60_E02409,ORF,YOR002W,ALG6,S000005528,,,0.9900,2,2,1647,0.0012143290831815423,0.37737062037929925,0.22121726022234783,1397,0.8482088646023073,0.8482084237821673,0.0,0.0,0,0,0
GWK60_E02431,GWK60_E02431,ORF,YOR003W,YSP3,S000005529,,No,1.0360,1,1,1458,0.0006858710562414266,0.20225127087872186,0.11856108982545764,828,0.5679012345679012,0.5678992809180149,0.0,0.0,0,0,0
GWK60_E02453,GWK60_E02453,ORF,YOR004W,UTP23,S000005530,,,,0,0,792,0.0,0.0,0.0,792,1.0,0.997321990813787,0.0,0.0,0,0,0
GWK60_E02475,LIG4,ORF,YOR005C,DNL4,S000005531,,,1.0077,0,0,2841,0.0,0.0,0.0,2841,1.0,0.9999999999966094,0.0,0.0,0,0,0
GWK60_E02497,GWK60_E02497,ORF,YOR006C,TSR3,S000005532,,,0.9155,1,2,978,0.0010224948875255625,0.2742645902155105,0.3100382324175336,707,0.7229038854805726,0.7226018291186049,0.0,0.0,0,0,0
GWK60_E02519,GWK60_E02519,ORF,YOR007C,SGT2,S000005533,,,0.9905,1,2,1032,0.0009689922480620155,0.24515503875968994,0.2771317829457364,1005,0.9738372093023255,0.9736000443581101,0.0,0.0,0,0,0
GWK60_E02541,GWK60_E02541,ORF,YBL006C,LDB7,S000000102,,,0.7930,1,1,615,0.0016260162601626016,0.4292682926829268,0.2485237483953787,466,0.7577235772357723,0.745963891763352,0.0,0.0,0,0,0
GWK60_E02563,GWK60_E02563,ORF,YBL007C,SLA1,S000000103,,,0.8322,1,1,3612,0.0002768549280177187,0.0775984812529663,0.049380851706433096,3206,0.8875968992248062,0.8875968992248049,0.0,0.0,0,0,0
GWK60_E02585,GWK60_E02585,ORF,YBL008W,HIR1,S000000104,,,0.9477,0,0,2523,0.0,0.0,0.0,2523,1.0,0.9999999999184659,0.0,0.0,0,0,0
GWK60_E02607,GWK60_E02607,ORF,YBL010C,LAA2,S000000106,No,,0.9870,0,0,756,0.0,0.0,0.0,756,1.0,0.9961659798885026,0.0,0.0,0,0,0
GWK60_E02629,GWK60_E02629,ORF,YBL011W,SCT1,S000000107,,Yes,0.9173,0,0,2148,0.0,0.0,0.0,2148,1.0,0.9999999965330826,0.0,0.0,0,0,0
GWK60_E02651,GWK60_E02651,ORF,YBL013W,FMT1,S000000109,,,0.9740,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.0,0,0,0
GWK60_E02673,GWK60_E02673,ORF,YBL014C,RRN6,S000000110,,,,0,0,2793,0.0,0.0,0.0,2793,1.0,0.9999999999945204,0.0,0.0,0,0,0
GWK60_E02695,GWK60_E02695,ORF,YGL028C,SCW11,S000002996,,,1.0685,1,1,1488,0.0006720430107526882,0.29021057347670254,0.19347371565113503,889,0.5974462365591398,0.5974447139627488,0.0,0.0,0,0,0
GWK60_E02717,GWK60_E02717,ORF,YGL029W,CGR1,S000002997,,,0.7465,0,0,345,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_E02739,GWK60_E02739,ORF,YGR150C,CCM1,S000003382,,,,0,0,2493,0.0,0.0,0.0,2493,1.0,0.9999999998899405,0.0,0.0,0,0,0
GWK60_E02761,GWK60_E02761,ORF,YGR149W,GPC1,S000003381,No,,1.0215,0,0,1161,0.0,0.0,0.0,1161,1.0,0.9999329496717451,0.0,0.0,0,0,0
GWK60_E02783,GWK60_E02783,ORF,YGR147C,NAT2,S000003379,,,,0,0,618,0.0,0.0,0.0,618,1.0,0.9849320101894071,0.0,0.0,0,0,0
GWK60_E02805,GWK60_E02805,ORF,YGR146C,ECL1,S000003378,,,1.0493,0,0,333,0.0,0.0,0.0,333,1.0,0.7908406347869368,0.0,0.0,0,0,0
GWK60_E02827,GWK60_E02827,ORF,YGR145W,ENP2,S000003377,,,,0,0,2535,0.0,0.0,0.0,2265,1.0,0.9999999989239834,0.0,0.0,0,0,0
GWK60_E02871,GWK60_E02871,ORF,YGR152C,RSR1,S000003384,,No,1.0122,0,0,972,0.0,0.0,0.0,972,1.0,0.9995563363209258,0.0,0.0,0,0,0
GWK60_E02893,CYS4,ORF,YGR155W,CYS4,S000003387,,No,0.6755,0,0,1506,0.0,0.0,0.0,1506,1.0,0.9999978713064616,0.0,0.0,0,0,0
GWK60_E02915,GWK60_E02915,ORF,YGR156W,PTI1,S000003388,,,,0,0,1266,0.0,0.0,0.0,1266,1.0,0.9999765355363104,0.0,0.0,0,0,0
GWK60_E02937,GWK60_E02937,ORF,YGR157W,CHO2,S000003389,,,0.4962,1,2,2562,0.00039032006245121,0.12015352589123081,0.147881262635361,2050,0.8001561280249805,0.8001561279808094,0.0,0.0,0,0,0
GWK60_E02959,GWK60_E02959,ORF,YGR158C,MTR3,S000003390,,,,0,0,747,0.0,0.0,0.0,747,1.0,0.9958064279474874,0.0,0.0,0,0,0
GWK60_E02981,GWK60_E02981,ORF,YGR159C,NSR1,S000003391,,,0.4460,0,0,1278,0.0,0.0,0.0,1278,1.0,0.9999791888323978,0.0,0.0,0,0,0
GWK60_E03003,GWK60_E03003,ORF,YGR161C,RTS3,S000003393,,,0.9685,1,1,465,0.002150537634408602,1.3292712066905614,0.7975627240143369,245,0.5268817204301075,0.49211331757989546,0.0,0.0,0,0,0
GWK60_E03025,GWK60_E03025,ORF,YGR162W,TIF4631,S000003394,,NaN,NaN,0,0,2091,0.0,0.0,0.0,2091,1.0,0.9999999938695643,0.0,0.0,0,0,0
GWK60_E03047,GWK60_E03047,ORF,YGR163W,GTR2,S000003395,,,0.9140,0,0,1020,0.0,0.0,0.0,1020,1.0,0.9997254218438986,0.0,0.0,0,0,0
GWK60_E03091,GWK60_E03091,ORF,YLL015W,BPT1,S000003938,,No,1.0030,0,0,4608,0.0,0.0,0.0,4608,1.0,1.0,0.0,0.0,0,0,0
GWK60_E03113,GWK60_E03113,ORF,YLR307C,NA,S000028525,,,,0,0,240,0.0,0.0,0.0,240,1.0,0.598687660112452,0.0,0.0,0,0,0
GWK60_E03157,GWK60_E03157,ORF,YLR307W,CDA1,S000004298,,NaN,1.0385,0,0,900,0.0,0.0,0.0,900,1.0,0.9990889488055994,0.0,0.0,0,0,0
GWK60_E03179,IMH1,ORF,YLR309C,IMH1,S000004300,,,1.0295,1,2,2604,0.00038402457757296467,0.37534562211981565,0.7506912442396313,1426,0.5476190476190477,0.547619047599185,0.0,0.0,0,0,0
GWK60_E03201,GWK60_E03201,ORF,YLR310C,CDC25,S000004301,,NaN,,0,0,4695,0.0,0.0,0.0,4695,1.0,1.0,0.0,0.0,0,0,0
GWK60_E03223,GWK60_E03223,ORF,,,,,,,0,0,513,0.0,0.0,0.0,513,1.0,0.9581133929422073,0.0,0.0,0,0,0
GWK60_E03245,GWK60_E03245,ORF,YLR312W,NA,S000004304,,,,0,0,681,0.0,0.0,0.0,681,1.0,0.9919179913746745,0.0,0.0,0,0,0
GWK60_E03267,GWK60_E03267,ORF,,,,,,,1,1,2538,0.0003940110323089047,0.24293594506360466,0.21256895193065406,2500,0.9850275807722616,0.9850275807031353,0.0,0.0,0,0,0
GWK60_E03289,GWK60_E03289,ORF,YLR314C,CDC3,S000004306,,Yes,,0,0,1638,0.0,0.0,0.0,1638,1.0,0.9999994313499218,0.0,0.0,0,0,0
GWK60_E03333,GWK60_E03333,ORF,YHL023C,NPR3,S000001015,,,0.8722,0,0,2841,0.0,0.0,0.0,2841,1.0,0.9999999999966094,0.0,0.0,0,0,0
GWK60_E03355,GWK60_E03355,ORF,YHL024W,RIM4,S000001016,,,1.0137,0,0,2712,0.0,0.0,0.0,2712,1.0,0.9999999999876825,0.0,0.0,0,0,0
GWK60_E03377,ISA1,ORF,YLL027W,ISA1,S000003950,,,0.8965,0,0,669,0.0,0.0,0.0,669,1.0,0.9908969407917632,0.0,0.0,0,0,0
GWK60_E03399,TPO1_2,ORF,YLL028W,TPO1,S000003951,,No,1.0032,0,0,1734,0.0,0.0,0.0,1734,1.0,0.999999782267854,0.0,0.0,0,0,0
GWK60_E03421,SNF6,ORF,YHL025W,SNF6,S000001017,,,0.5390,0,0,1179,0.0,0.0,0.0,1179,1.0,0.9999439942395493,0.0,0.0,0,0,0
GWK60_E03443,GWK60_E03443,ORF,YHL026C,YHL026C,S000001018,No,,0.9910,0,0,996,0.0,0.0,0.0,996,1.0,0.9996509687478901,0.0,0.0,0,0,0
GWK60_E03465,GWK60_E03465,ORF,YHL027W,RIM101,S000001019,,,NaN,0,0,1755,0.0,0.0,0.0,1755,1.0,0.9999998235097455,0.0,0.0,0,0,0
GWK60_E03487,GWK60_E03487,ORF,YHL029C,OCA5,S000001021,,,0.9758,0,0,1815,0.0,0.0,0.0,1815,1.0,0.9999999031400869,0.0,0.0,0,0,0
GWK60_E03509,GWK60_E03509,ORF,YLL038C,ENT4,S000003961,,,0.9612,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.0,0,0,0
GWK60_E03531,GWK60_E03531,ORF,YHL030W,ECM29,S000001022,,,NaN,2,2,5691,0.0003514320857494289,0.3439739159296355,0.30957652433667193,4166,0.7320330346160604,0.7320330346160604,0.0,0.0,0,0,0
GWK60_E03553,GWK60_E03553,ORF,YLL041C,SDH2,S000003964,,,0.9805,0,0,771,0.0,0.0,0.0,771,1.0,0.9966982650219125,0.0,0.0,0,0,0
GWK60_E03575,GWK60_E03575,ORF,YHL031C,GOS1,S000001023,,,0.6990,0,0,675,0.0,0.0,0.0,675,1.0,0.991422514586288,0.0,0.0,0,0,0
GWK60_E03597,FPS2,ORF,YLL043W,FPS1,S000003966,,,0.9097,0,0,1809,0.0,0.0,0.0,1809,1.0,0.9999998971506049,0.0,0.0,0,0,0
GWK60_E03619,GWK60_E03619,ORF,YHL032C,GUT1,S000001024,,,0.9835,2,4,2019,0.0009905894006934125,0.7458237651402584,1.3673435694238072,1054,0.5220406141654285,0.522040607590551,0.0,0.0,0,0,0
GWK60_E03641,GWK60_E03641,ORF,YHL033C,RPL8A,S000001025,,Yes,0.7347,0,0,771,0.0,0.0,0.0,771,1.0,0.9966982650219125,0.0,0.0,0,0,0
GWK60_E03663,GWK60_E03663,ORF,YHL034C,SBP1,S000001026,,No,0.9147,0,0,894,0.0,0.0,0.0,894,1.0,0.9990326670419323,0.0,0.0,0,0,0
GWK60_E03685,GWK60_E03685,ORF,YLL048C,YBT1,S000003971,,No,0.9852,0,0,4980,0.0,0.0,0.0,4980,1.0,1.0,0.0,0.0,0,0,0
GWK60_E03707,GWK60_E03707,ORF,YHL036W,MUP3,S000001028,,,1.0095,0,0,1584,0.0,0.0,0.0,1584,1.0,0.9999990241929609,0.0,0.0,0,0,0
GWK60_E03729,GWK60_E03729,ORF,YHL038C,CBP2,S000001030,,,0.7570,0,0,1908,0.0,0.0,0.0,1908,1.0,0.9999999617835597,0.0,0.0,0,0,0
GWK60_E03751,COF1,ORF,YLL050C,COF1,S000003973,,,,0,0,909,0.0,0.0,0.0,432,1.0,0.9105199406664386,0.0,0.0,0,0,0
GWK60_E03773,GWK60_E03773,ORF,YHL039W,EFM1,S000001031,,,1.0252,0,0,1758,0.0,0.0,0.0,1758,1.0,0.9999998287258198,0.0,0.0,0,0,0
GWK60_E03795,SIT1,ORF,YHL047C,ARN2,S000001039,,No,1.0112,1,1,1938,0.0005159958720330237,1.0138028895768834,0.6758685930512556,1400,0.7223942208462333,0.7223942003942158,0.0,0.0,0,0,0
GWK60_E03817,GWK60_E03817,ORF,YEL052W,AFG1,S000000778,,,NaN,1,1,1500,0.0006666666666666666,1.2728333333333333,0.8485555555555555,1038,0.692,0.6919984358555858,0.0,0.0,0,0,0
GWK60_E03839,GWK60_E03839,ORF,YEL053C,MAK10,S000000779,,,NaN,0,0,2331,0.0,0.0,0.0,2331,1.0,0.9999999994438593,0.0,0.0,0,0,0
GWK60_E03861,GWK60_E03861,ORF,,,,,,,0,0,984,0.0,0.0,0.0,984,1.0,0.9996064858736734,0.0,0.0,0,0,0
GWK60_E03883,GWK60_E03883,ORF,YBR070C,ALG14,S000000274,,,,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.0,0,0,0
GWK60_E03905,GWK60_E03905,ORF,,,,,,,0,0,675,0.0,0.0,0.0,675,1.0,0.991422514586288,0.0,0.0,0,0,0
GWK60_E03927,GWK60_E03927,ORF,YML036W,CGI121,S000004500,,,NaN,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.0,0,0,0
GWK60_E03949,GWK60_E03949,ORF,YML037C,LFT1,S000004501,No,,1.0208,0,0,1377,0.0,0.0,0.0,1377,1.0,0.9999922669540716,0.0,0.0,0,0,0
GWK60_E03971,GWK60_E03971,ORF,YML038C,YMD8,S000004502,,,0.8735,0,0,1371,0.0,0.0,0.0,1371,1.0,0.9999917887731437,0.0,0.0,0,0,0
GWK60_E03993,GWK60_E03993,ORF,YHR006W,STP2,S000001048,,Yes,1.0357,0,0,2067,0.0,0.0,0.0,2067,1.0,0.9999999922066888,0.0,0.0,0,0,0
GWK60_E04015,ERG11,ORF,YHR007C,ERG11,S000001049,,,,0,0,1602,0.0,0.0,0.0,1602,1.0,0.9999991849373171,0.0,0.0,0,0,0
GWK60_E04037,GWK60_E04037,ORF,YHR008C,SOD2,S000001050,,,0.8950,2,2,711,0.0028129395218002813,1.2196650044751312,0.7252062188771049,405,0.569620253164557,0.566202607275484,0.0,0.0,0,0,0
GWK60_E04059,GWK60_E04059,ORF,YHR009C,TDA3,S000001051,,,1.0220,0,0,1749,0.0,0.0,0.0,1749,1.0,0.9999998125961995,0.0,0.0,0,0,0
GWK60_E04081,GWK60_E04081,ORF,YHR011W,DIA4,S000001053,,NaN,0.4095,0,0,1356,0.0,0.0,0.0,1356,1.0,0.9999904599281408,0.0,0.0,0,0,0
GWK60_E04103,GWK60_E04103,ORF,YHR012W,VPS29,S000001054,,,0.7705,2,2,768,0.0026041666666666665,1.3097330729166665,0.7484188988095237,699,0.91015625,0.9070599478563293,0.0,0.0,0,0,0
GWK60_E04125,GWK60_E04125,ORF,YHR013C,ARD1,S000001055,,,0.3235,0,0,699,0.0,0.0,0.0,699,1.0,0.9932403394892868,0.0,0.0,0,0,0
GWK60_E04147,GWK60_E04147,ORF,,,,,,,0,0,849,0.0,0.0,0.0,849,1.0,0.9984837534865711,0.0,0.0,0,0,0
GWK60_E04169,GWK60_E04169,ORF,YOR023C,AHC1,S000005549,,,1.0272,0,0,1665,0.0,0.0,0.0,1665,1.0,0.9999995659041324,0.0,0.0,0,0,0
GWK60_E04191,GWK60_E04191,ORF,YOR022C,DDL1,S000005548,,,0.9708,0,0,2112,0.0,0.0,0.0,2112,1.0,0.9999999950307654,0.0,0.0,0,0,0
GWK60_E04213,GWK60_E04213,ORF,YOR021C,SFM1,S000005547,,,1.0240,0,0,639,0.0,0.0,0.0,639,1.0,0.9877511652624036,0.0,0.0,0,0,0
GWK60_E04235,GWK60_E04235,ORF,YOR020W,NA,S000028526,,,,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.0,0,0,0
GWK60_E04257,GWK60_E04257,ORF,,,,,,,0,0,723,0.0,0.0,0.0,723,1.0,0.9946749823142578,0.0,0.0,0,0,0
GWK60_E04279,GWK60_E04279,ORF,YDR052C,DBF4,S000002459,,,,0,0,2049,0.0,0.0,0.0,2049,1.0,0.9999999906697125,0.0,0.0,0,0,0
GWK60_E04301,CDC34,ORF,YDR054C,CDC34,S000002461,,No,,0,0,888,0.0,0.0,0.0,888,1.0,0.9989729119492885,0.0,0.0,0,0,0
GWK60_E04323,PST1,ORF,YDR055W,PST1,S000002462,,No,1.0380,4,6,1290,0.0031007751937984496,4.22547065337763,3.412880143112701,666,0.5162790697674419,0.5162695403434614,0.0,0.0,0,0,0
GWK60_E04345,GWK60_E04345,ORF,,,,,,,1,1,2445,0.00040899795501022495,0.38094069529652347,0.2380879345603272,1332,0.5447852760736196,0.5447852759767217,0.0,0.0,0,0,0
GWK60_E04367,GWK60_E04367,ORF,YDR056C,EMC10,S000002463,,,0.9872,0,0,603,0.0,0.0,0.0,603,1.0,0.9825360795310403,0.0,0.0,0,0,0
GWK60_E04389,GWK60_E04389,ORF,YDR057W,YOS9,S000002464,,,1.0435,0,0,2091,0.0,0.0,0.0,2091,1.0,0.9999999938695643,0.0,0.0,0,0,0
GWK60_E04411,GWK60_E04411,ORF,YDR058C,TGL2,S000002465,,,0.9880,0,0,1029,0.0,0.0,0.0,1029,1.0,0.9997490485297048,0.0,0.0,0,0,0
GWK60_E04455,GWK60_E04455,ORF,YBR082C,UBC4,S000000286,,No,0.9042,0,0,444,0.0,0.0,0.0,444,1.0,0.9198270878271877,0.0,0.0,0,0,0
GWK60_E04477,GWK60_E04477,ORF,YLR225C,YLR225C,S000004215,No,No,1.0075,0,0,1266,0.0,0.0,0.0,1266,1.0,0.9999765355363104,0.0,0.0,0,0,0
GWK60_E04499,GWK60_E04499,ORF,YDR221W,GTB1,S000002629,,,1.0260,1,1,1962,0.0005096839959225281,0.7631243628950051,0.7631243628950051,1237,0.6304791029561672,0.6304790889150418,0.0,0.0,0,0,0
GWK60_E04521,GWK60_E04521,ORF,YDR219C,MFB1,S000002627,,,0.9555,0,0,1275,0.0,0.0,0.0,1275,1.0,0.9999785550515792,0.0,0.0,0,0,0
GWK60_E04543,GWK60_E04543,ORF,YDR218C,SPR28,S000002626,,No,0.9780,1,2,1203,0.0008312551953449709,1.1203657522859518,2.2407315045719036,1067,0.8869492934330839,0.8869102178016347,0.0,0.0,0,0,0
GWK60_E04565,GWK60_E04565,ORF,YDR217C,RAD9,S000002625,,,0.9820,1,1,3201,0.00031240237425804435,0.29847815414825724,0.29847815414825724,2993,0.9350203061543267,0.9350203061542401,0.0,0.0,0,0,0
GWK60_E04587,GWK60_E04587,ORF,YDR216W,ADR1,S000002624,,,1.0245,1,2,4500,0.00022222222222222223,0.22285185185185186,0.38203174603174606,3066,0.6813333333333333,0.6813333333333333,0.0,0.0,0,0,0
GWK60_E04609,GWK60_E04609,ORF,YDR214W,AHA1,S000002622,,,1.0448,4,8,1086,0.003683241252302026,3.275629220380602,5.615364377795317,437,0.40239410681399634,0.40233699304033416,0.0,0.0,0,0,0
GWK60_E04631,GWK60_E04631,ORF,YGL143C,MRF1,S000003111,,,0.7440,1,3,1218,0.0008210180623973727,0.910919540229885,2.3423645320197046,1166,0.9573070607553367,0.9572707598908475,0.0,0.0,0,0,0
GWK60_E04653,GWK60_E04653,ORF,YDL109C,YDL109C,S000002267,No,No,0.9940,0,0,2022,0.0,0.0,0.0,2022,1.0,0.999999987777655,0.0,0.0,0,0,0
GWK60_E04675,GWK60_E04675,ORF,YGL145W,TIP20,S000003113,,,,0,0,2016,0.0,0.0,0.0,2016,1.0,0.9999999870218677,0.0,0.0,0,0,0
GWK60_E04697,GWK60_E04697,ORF,YGL147C,RPL9A,S000003115,,Yes,0.8865,0,0,576,0.0,0.0,0.0,576,1.0,0.9772460565371959,0.0,0.0,0,0,0
GWK60_E04719,GWK60_E04719,ORF,YGL148W,ARO2,S000003116,,,0.9290,0,0,1131,0.0,0.0,0.0,1131,1.0,0.9999094936469659,0.0,0.0,0,0,0
GWK60_E04741,GWK60_E04741,ORF,YGL150C,INO80,S000003118,,,,0,0,4455,0.0,0.0,0.0,4455,1.0,1.0,0.0,0.0,0,0,0
GWK60_E04763,NUT1,ORF,YGL151W,NUT1,S000003119,,,0.8902,0,0,3300,0.0,0.0,0.0,3300,1.0,0.9999999999999656,0.0,0.0,0,0,0
GWK60_E04785,PEX14,ORF,YGL153W,PEX14,S000003121,,,0.8825,0,0,1143,0.0,0.0,0.0,1143,1.0,0.9999197272442962,0.0,0.0,0,0,0
GWK60_E04807,GWK60_E04807,ORF,YGL154C,LYS5,S000003122,,,NaN,0,0,777,0.0,0.0,0.0,777,1.0,0.9968899451029695,0.0,0.0,0,0,0
GWK60_E04829,GWK60_E04829,ORF,YGL155W,CDC43,S000003123,,,,0,0,1101,0.0,0.0,0.0,1101,1.0,0.9998778330705631,0.0,0.0,0,0,0
GWK60_E04851,GWK60_E04851,ORF,YGL156W,AMS1,S000003124,,,1.0268,0,0,3246,0.0,0.0,0.0,3246,1.0,0.9999999999999409,0.0,0.0,0,0,0
GWK60_E04873,GRE2(A),ORF,YGL157W,ARI1,S000003125,,No,1.0155,1,2,1059,0.0009442870632672333,1.2217186024551465,2.036197670758577,571,0.5391879131255902,0.5390876664922262,0.0,0.0,0,0,0
GWK60_E04895,GWK60_E04895,ORF,YPL088W,YPL088W,S000006009,No,,1.0195,0,0,1041,0.0,0.0,0.0,1041,1.0,0.9997774196961025,0.0,0.0,0,0,0
GWK60_E04917,GWK60_E04917,ORF,YOR327C,SNC2,S000005854,,No,0.8167,0,0,327,0.0,0.0,0.0,327,1.0,0.7807427479121283,0.0,0.0,0,0,0
GWK60_E04939,GRE2(B),ORF,YGL157W,ARI1,S000003125,,No,1.0155,0,0,1056,0.0,0.0,0.0,1056,1.0,0.9998084174172788,0.0,0.0,0,0,0
GWK60_E04961,GWK60_E04961,ORF,YOR329C,SCD5,S000005856,,,,0,0,2490,0.0,0.0,0.0,2490,1.0,0.9999999998865887,0.0,0.0,0,0,0
GWK60_E04983,GWK60_E04983,ORF,YOR330C,MIP1,S000005857,,,0.4500,0,0,3864,0.0,0.0,0.0,3864,1.0,0.9999999999999998,0.0,0.0,0,0,0
GWK60_E05005,GWK60_E05005,ORF,YOR332W,VMA4,S000005859,,,0.2510,0,0,702,0.0,0.0,0.0,702,1.0,0.9934388068659837,0.0,0.0,0,0,0
GWK60_E05027,GWK60_E05027,ORF,YOR334W,MRS2,S000005861,,No,0.9778,0,0,1371,0.0,0.0,0.0,1371,1.0,0.9999917887731437,0.0,0.0,0,0,0
GWK60_E05049,ALA1,ORF,YOR335C,ALA1,S000005862,,,,0,0,2871,0.0,0.0,0.0,2871,1.0,0.9999999999974882,0.0,0.0,0,0,0
GWK60_E05071,GWK60_E05071,ORF,YOR336W,KRE5,S000005863,,,,0,0,3981,0.0,0.0,0.0,3981,1.0,1.0,0.0,0.0,0,0,0
GWK60_E05093,GWK60_E05093,ORF,YOR337W,TEA1,S000005864,,No,0.9895,0,0,2451,0.0,0.0,0.0,2451,1.0,0.9999999998324938,0.0,0.0,0,0,0
GWK60_E05115,GWK60_E05115,ORF,YOR338W,YOR338W,S000005865,No,No,0.9912,1,1,957,0.0010449320794148381,5.577847439916406,5.577847439916406,886,0.9258098223615465,0.925332635309063,0.0,0.0,0,0,0
GWK60_E05137,GWK60_E05137,ORF,YOR340C,RPA43,S000005867,,,,0,0,915,0.0,0.0,0.0,915,1.0,0.9992157514472091,0.0,0.0,0,0,0
GWK60_E05159,GWK60_E05159,ORF,YOR341W,RPA190,S000005868,,No,,0,0,4932,0.0,0.0,0.0,4932,1.0,1.0,0.0,0.0,0,0,0
GWK60_E05181,GWK60_E05181,ORF,YOR342C,YOR342C,S000005869,No,No,1.0290,0,0,933,0.0,0.0,0.0,933,1.0,0.9993448559080368,0.0,0.0,0,0,0
GWK60_E05225,GWK60_E05225,ORF,YOR344C,TYE7,S000005871,,,0.9938,0,0,729,0.0,0.0,0.0,729,1.0,0.9949835315714759,0.0,0.0,0,0,0
GWK60_E05247,GWK60_E05247,ORF,YOR346W,REV1,S000005873,,,0.9760,0,0,2664,0.0,0.0,0.0,2664,1.0,0.9999999999800939,0.0,0.0,0,0,0
GWK60_E05269,GWK60_E05269,ORF,,,,,,,0,0,1527,0.0,0.0,0.0,1527,1.0,0.9999982745138575,0.0,0.0,0,0,0
