! File name: C_glabrata_CBS138_version_s05-m03-r46_chromosomal_feature.tab
! Organism: Candida glabrata CBS138
! Genome version: s05-m03-r46
! Date created: Sun Feb  8 07:03:35 2026
! Created by: The Candida Genome Database (http://www.candidagenome.org/)
! Contact Email: candida-curator AT lists DOT stanford DOT edu
! Funding: NIDCR at US NIH, grant number 1-R01-DE015873-01
!
CAGL0F01045g		CAGL-IPF3744|CAGL-CDS4905.1|CAG58943.1|GVI51_F00869	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	134026	133595	C	CAL0131226		Ortholog(s) have role in rRNA export from nucleus	2010-10-20	2022-08-29				N	RPS15
CAGL0F01089g		CAGL-IPF3741|CAGL-CDS3244.1|CAG58945.1|GVI51_F00891	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	135362	136381	W	CAL0129362		Ortholog(s) have adenyl-nucleotide exchange factor activity and role in SRP-dependent cotranslational protein targeting to membrane, translocation	2010-10-20	2022-08-29				N	SIL1
CAGL0F01111g		CAGL-IPF3740|CAGL-CDS4084.1|CAG58946.1|GVI51_F00913	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	137326	136604	C	CAL0130906		Ortholog(s) have nuclear import signal receptor activity, role in inositol metabolic process, protein import into nucleus and nuclear envelope localization	2010-10-20	2022-08-29				N	OPI10
CAGL0F01133g		CAGL-IPF3739|CAGL-CDS1886.1|CAG58947.1|GVI51_F00935	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	139562	137964	C	CAL0129181		Ortholog(s) have role in mitochondrial translation and mitochondrion localization	2010-10-20	2022-08-29				N	MSE1
CAGL0F01155g		CAGL-IPF3737|CAGL-CDS0319.1|CAG58948.1|GVI51_F00957	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	143155	139838	C	CAL0130992		Ortholog(s) have ATPase, SUMO transferase activity, damaged DNA binding, single-stranded DNA binding activity and role in DNA repair, chromosome separation, recombinational repair, resolution of DNA recombination intermediates	2010-10-20	2022-08-29				N	SMC5
CAGL0F01177g		CAGL-IPF3735|CAGL-CDS0760.1|CAG58949.1|GVI51_F00979	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	146547	144091	C	CAL0129631		Ortholog of S. cerevisiae : YOL036W and Saccharomyces cerevisiae S288C : YOL036W	2010-10-20	2022-08-29				N	YOL036W
CAGL0F01199g		CAGL-IPF3732|CAGL-CDS3968.1|CAG58950.1|GVI51_F01001	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	148144	147380	C	CAL0131346		Ortholog(s) have role in proteasomal ubiquitin-independent protein catabolic process, proteasome-mediated ubiquitin-dependent protein catabolic process	2010-10-20	2022-08-29				N	
CAGL0F01221g		CAGL-IPF11986|CAG58951.1|GVI51_F01023	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	148592	148969	W	CAL0130884		Ortholog(s) have role in mitochondrial outer membrane translocase complex assembly, protein insertion into mitochondrial outer membrane and mitochondrial outer membrane localization	2010-10-20	2022-08-29				N	MIM1
CAGL0F01243g		CAGL-IPF3728|CAGL-CDS1812.1|CAG58952.1|GVI51_F01045	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	149212	150843	W	CAL0131118		Ortholog(s) have mitochondrial ribosome binding activity	2010-10-20	2022-08-29				N	MDM38
CAGL0F01265g	YAP7	CAGL-IPF3723|CAGL-CDS1380.1|CAG58953.1|AP7|GVI51_F01067	ORF|Verified	ChrF_C_glabrata_CBS138	154801	156672	W	CAL0130852		bZIP domain-containing protein involved in regulation of nitric oxide detoxification	2010-10-20	2022-08-29				N	YAP7
CAGL0F01287g	GAS5	CAGL-IPF3721|CAGL-CDS2194.1|CAG58954.1|GVI51_F01089	ORF|Verified	ChrF_C_glabrata_CBS138	158551	157109	C	CAL0129998		Putative transglycosidase with a predicted role in the elongation of 1,3-beta-glucan	2010-10-20	2022-08-29				N	GAS5
CAGL0F01309r	tT(AGU)3	tT(AGT)3|GVI51_F01111	tRNA|Uncharacterized	ChrF_C_glabrata_CBS138	159610	159538	C	CAL0130846		tRNA-Thr, predicted by tRNAscan-SE; AGU anticodon	2010-10-20	2022-08-29				N	
CAGL0F01331g		CAGL-IPF3720|CAGL-CDS1017.1|CAG58955.1|GVI51_F01133	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	161954	159783	C	CAL0131150		Ortholog(s) have role in mitochondrial RNA 5'-end processing and mitochondrial envelope localization	2010-10-20	2022-08-29				N	PET127
CAGL0F01353r	tP(UGG)2	tRNA-Pro (TGG)|tP(TGG)2|GVI51_F01155	tRNA|Uncharacterized	ChrF_C_glabrata_CBS138	162315	162207	C	CAL0131240		tRNA-Pro, predicted by tRNAscan-SE; UGG anticodon	2010-10-20	2022-08-29				N	
CAGL0F01397g		CAGL-IPF3717|CAGL-CDS0994.1|CAG58956.1|GVI51_F01177	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	164787	162598	C	CAL0131390		Ortholog(s) have DNA binding, protein phosphatase regulator activity	2010-10-20	2022-08-29				N	RTS1
CAGL0F01419g	AUS1	CAGL-IPF9584|CAGL-CDS0146.1|CAG58957.1|GVI51_F01199	ORF|Verified	ChrF_C_glabrata_CBS138	169895	165699	C	CAL0129966		ATP-binding cassette transporter involved in sterol uptake	2010-10-20	2022-08-29				N	PDR11
CAGL0F01463g	TIR1	CAGL-IPF9579|CAGL-CDS4247.1|CAG58959.1|GVI51_F01221	ORF|Verified	ChrF_C_glabrata_CBS138	172981	173646	W	CAL0129864		Putative GPI-linked cell wall mannoprotein of the Srp1p/Tip1p family	2010-10-20	2022-08-29				N	TIR2
CAGL0F01485g	TIR2	CAGL-IPF9637|CAGL-CDS3275.1|CAG58960.1|GVI51_F01243	ORF|Verified	ChrF_C_glabrata_CBS138	175410	174397	C	CAL0130970		Putative GPI-linked cell wall mannoprotein of the Srp1p/Tip1p family	2010-10-20	2022-08-29				N	TIR4
CAGL0F01507g	SLG1	CAGL-IPF9641|CAG58961.1|GVI51_F01265	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	176669	177940	W	CAL0131148		Putative sensor of stress-activated signaling; gene is downregulated in azole-resistant strain	2010-10-20	2022-08-29				N	SLG1
CAGL0F01529g		CAGL-IPF5769|CAGL-CDS0916.1|CAG58962.1|GVI51_F01287	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	179120	181393	W	CAL0129234		Ortholog(s) have role in mitochondrial translation and mitochondrion localization	2010-10-20	2022-08-29				N	MEF1
CAGL0F01551g		CAGL-IPF5767|CAGL-CDS4814.1|CAG58963.1|GVI51_F01309	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	182209	181751	C	CAL0129721		Ortholog(s) have role in maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	2010-10-20	2022-08-29				N	FYV7
CAGL0F01573g		CAGL-IPF5765|CAGL-CDS0508.1|CAG58964.1|GVI51_F01331	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	182761	185619	W	CAL0130962		Ortholog(s) have mRNA binding, translation regulator activity, role in mitochondrial cytochrome c oxidase assembly, positive regulation of mitochondrial translational initiation and mitochondrial inner membrane localization	2010-10-20	2022-08-29				N	PET309
CAGL0F01595g		CAGL-IPF5764|CAGL-CDS4256.1|CAG58965.1|GVI51_F01353	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	186755	186096	C	CAL0131184		Ortholog(s) have role in protein targeting to ER, signal peptide processing and signal peptidase complex localization	2010-10-20	2022-08-29				N	SPC3
CAGL0F01617g		CAGL-IPF5762|CAGL-CDS4646.1|CAG58966.1|GVI51_F01375	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	187000	187521	W	CAL0130924		Ortholog(s) have role in vacuolar protein processing	2010-10-20	2022-08-29				N	SND2
CAGL0F01639g		CAGL-IPF5761|CAGL-CDS3883.1|CAG58967.1|GVI51_F01397	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	188620	187826	C	CAL0130896		Ortholog(s) have endoplasmic reticulum, nuclear envelope localization	2010-10-20	2022-08-29				N	PER33
CAGL0F01661g		CAGL-IPF5759|CAGL-CDS3516.1|CAG58968.1|GVI51_F01419	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	190134	189202	C	CAL0131350		Ortholog(s) have rRNA (uridine-N3-)-methyltransferase activity, role in rRNA base methylation and cytoplasm localization	2010-10-20	2022-08-29				N	BMT6
CAGL0F01683g		CAGL-IPF12003|CAG58969.2|GVI51_F01441	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	191373	190477	C	CAL0130910		Predicted GPI-linked protein	2010-10-20	2022-08-29				N	RPL22B
CAGL0F01705g	FRS1	CAGL-IPF5757|CAGL-CDS1532.1|CAG58970.1|GVI51_F01463	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	193705	191918	C	CAL0129751		Putative cytosolic phenylalanyl-tRNA synthetase, alpha subunit	2010-10-20	2022-08-29				N	FRS1
CAGL0F01727g		CAGL-IPF5756|CAGL-CDS3999.1|CAG58971.1|GVI51_F01485	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	194289	195041	W	CAL0131208		Ortholog(s) have 3'-5'-RNA exonuclease activity	2010-10-20	2022-08-29				N	REX2
CAGL0F01749g	SHM2	CAGL-IPF5755|CAGL-CDS2260.1|CAG58972.1|GVI51_F01507	ORF|Verified	ChrF_C_glabrata_CBS138	195896	197305	W	CAL0131260		Putative serine hydroxymethyltransferase; protein differentially expressed in azole resistant strain	2010-10-20	2022-08-29				N	SHM2
CAGL0F01771g		CAGL-IPF5754|CAGL-CDS0792.1|CAG58973.1|GVI51_F01529	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	200043	197620	C	CAL0131050		Ortholog(s) have role in ubiquitin-dependent ERAD pathway and endoplasmic reticulum localization	2010-10-20	2022-08-29				N	MNL2
CAGL0F01793g	ERG3	CAGL-IPF5753|CAGL-CDS3033.1|CAG58974.1|GVI51_F01551	ORF|Verified	ChrF_C_glabrata_CBS138	201866	200772	C	CAL0129591		Delta 5,6 sterol desaturase; C-5 sterol desaturase; predicted transmembrane domain and endolasmic reticulum (ER) binding motif; gene used for molecular typing of C. glabrata strain isolates	2010-10-20	2022-08-29				N	ERG3
CAGL0F01815g		CAGL-IPF5749|CAGL-CDS3476.1|CAG58975.1|GVI51_F01573	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	203490	202546	C	CAL0129601		Protein of unknown function	2010-10-20	2022-08-29				N	
CAGL0F01837g	SPT8	CAGL-IPF5747|CAGL-CDS1505.1|CAG58976.1|GVI51_F01595	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	204254	206056	W	CAL0131382		Ortholog(s) have TBP-class protein binding, transcription coregulator activity	2010-10-20	2022-08-29				N	SPT8
CAGL0F01859g		CAGL-IPF5744|CAGL-CDS0822.1|CAG58977.1|GVI51_F01617	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	206461	208848	W	CAL0131286		Ortholog(s) have role in ascospore wall assembly and cytoplasm, prospore membrane localization	2010-10-20	2022-08-29				N	OSW2
CAGL0F01881g		CAGL-IPF5743|CAGL-CDS4602.1|CAG58978.1|GVI51_F01639	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	209245	209787	W	CAL0130916		Ortholog(s) have promoter-specific chromatin binding, protein-containing complex binding, transcription coactivator activity and role in cellular response to nitrogen starvation, positive regulation of transcription by RNA polymerase II	2010-10-20	2022-08-29				N	
CAGL0F01903g		CAGL-IPF5742|CAGL-CDS3751.1|CAG58979.1|GVI51_F01661	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	211194	210352	C	CAL0131016		Ortholog(s) have role in chromatin remodeling, subtelomeric heterochromatin formation, telomere maintenance, telomere maintenance via recombination and Ino80 complex localization	2010-10-20	2022-08-29				N	IES3
CAGL0F01925g		CAGL-IPF5740|CAGL-CDS4268.1|CAG58980.1|GVI51_F01683	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	211514	212170	W	CAL0129990		Ortholog(s) have role in endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA and LSU-rRNA), more	2010-10-20	2022-08-29				N	FCF2
CAGL0F01947g	IRC15	CAGL-IPF5739|CAGL-CDS2108.1|CAG58981.1|GVI51_F01705	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	213934	212453	C	CAL0129418		Has domain(s) with predicted dihydrolipoyl dehydrogenase activity, flavin adenine dinucleotide binding, oxidoreductase activity, oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor activity	2010-10-20	2022-08-29				N	LPD1
CAGL0F01969g		CAGL-IPF5737|CAGL-CDS2415.1|CAG58982.1|GVI51_F01727	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	215700	214354	C	CAL0130998		Ortholog of S. cerevisiae : MLO50 and Saccharomyces cerevisiae S288C : YLR049C	2010-10-20	2022-08-29				N	MLO50
CAGL0F01991g		CAGL-IPF5733|CAGL-CDS4605.1|CAG58983.1|GVI51_F01749	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	216672	216133	C	CAL0130950		Ortholog(s) have role in protein targeting to mitochondrion	2010-10-20	2022-08-29				N	EMA19
CAGL0F02013g		CAGL-IPF5732|CAGL-CDS4067.1|CAG58984.1|GVI51_F01771	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	217337	218065	W	CAL0129527		Ortholog(s) have nucleus localization	2010-10-20	2022-08-29				N	WWM1
CAGL0F02035g	CTF19	CAGL-IPF5731|CAGL-CDS2953.1|CAG58985.1|GVI51_F01793	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	219451	218330	C	CAL0129264		Protein of unknown function	2010-10-20	2022-08-29				N	CTF19
CAGL0F02057g		CAGL-IPF5730|CAGL-CDS0695.1|CAG58986.1|GVI51_F01815	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	222765	220225	C	CAL0129408		Protein of unknown function	2010-10-20	2022-08-29				N	
CAGL0F02079g		CAGL-IPF5729|CAGL-CDS0223.1|CAG58987.1|GVI51_F01837	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	224078	227749	W	CAL0131032		Ortholog(s) have DNA secondary structure binding, double-stranded DNA binding, minor groove of adenine-thymine-rich DNA binding, topological DNA co-entrapment activity	2010-10-20	2022-08-29				N	SMC1
CAGL0F02101g		CAGL-IPF5728|CAGL-CDS0025.1|CAG58988.1|GVI51_F01859	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	228282	234671	W	CAL0129844		Ortholog(s) have peptidase activator activity, proteasome binding activity	2010-10-20	2022-08-29				N	BLM10
CAGL0F02123g		CAGL-IPF5726|CAGL-CDS4303.1|CAG58989.1|GVI51_F01881	ORF|Verified	ChrF_C_glabrata_CBS138	235193	235840	W	CAL0131066		Ortholog(s) have GTP binding, GTPase activity and role in Golgi to plasma membrane transport, ascospore-type prospore assembly, autophagy, exocytosis, membrane addition at site of cytokinesis, vesicle fusion	2010-10-20	2022-08-29				N	SEC4
CAGL0F02145g	PHM1	CAGL-IPF5725|CAGL-CDS0766.1|CAG58990.1|PHM2|GVI51_F01903	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	236637	239087	W	CAL0129424		Ortholog(s) have calmodulin binding activity and role in microautophagy, polyphosphate metabolic process, protein localization, vacuolar transport, vacuole fusion, non-autophagic	2010-10-20	2022-08-29				N	VTC2
CAGL0F02167g		CAGL-IPF5724|CAGL-CDS0605.1|CAG58991.1|GVI51_F01925	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	241843	239156	C	CAL0131122		Ortholog(s) have D-loop DNA binding, Y-form DNA binding, double-stranded DNA binding, four-way junction DNA binding activity, role in reciprocal meiotic recombination and MutSgamma complex, nuclear chromosome localization	2010-10-20	2022-08-29				N	MSH4
CAGL0F02189r	tF(GAA)3	tRNA-Phe (GAA)|GVI51_F01947	tRNA|Uncharacterized	ChrF_C_glabrata_CBS138	242246	242343	W	CAL0131056		tRNA-Phe, predicted by tRNAscan-SE; GAA anticodon	2010-10-20	2022-08-29				N	
CAGL0F02233g		CAGL-IPF5722|CAGL-CDS2178.1|CAG58992.1|GVI51_F01969	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	244031	242580	C	CAL0130868		Has domain(s) with predicted manganese ion binding, metalloaminopeptidase activity	2010-10-20	2022-08-29				N	YFR006W
CAGL0F02255g		CAGL-IPF5721|CAGL-CDS4876.1|CAG58993.1|GVI51_F01991	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	244799	245239	W	CAL0129177		Ortholog(s) have protein phosphatase activator activity, protein serine/threonine phosphatase inhibitor activity	2010-10-20	2022-08-29				N	YPI1
CAGL0F02277g		CAGL-IPF5720|CAGL-CDS0708.1|CAG58994.1|GVI51_F02013	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	247980	245458	C	CAL0131076		Ortholog(s) have structural constituent of nuclear pore activity and role in nuclear pore organization, protein import into nucleus, ribosomal large subunit export from nucleus	2010-10-20	2022-08-29				N	
CAGL0F02299g		CAGL-IPF5719|CAGL-CDS4424.1|CAG58995.1|GVI51_F02035	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	249041	248430	C	CAL0131356		Ortholog(s) have mRNA binding activity	2010-10-20	2022-08-29				N	LOC1
CAGL0F02321s	Cen0F		centromere	ChrF_C_glabrata_CBS138	249266	249375	W	CAL0137792		Centromere, chromosome F	2010-10-21	2022-08-29				N	
CAGL0F02343g		CAGL-IPF5718|CAGL-CDS3200.1|CAG58996.1|GVI51_F02057	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	249801	250838	W	CAL0131310		Ortholog(s) have ATPase activity	2010-10-20	2022-08-29				N	YFH7
CAGL0F02365g		CAGL-IPF5717|CAGL-CDS4152.1|CAG58997.1|GVI51_F02079	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	251106	251801	W	CAL0129641		Ortholog(s) have role in re-entry into mitotic cell cycle after pheromone arrest and endoplasmic reticulum localization	2010-10-20	2022-08-29				N	FAR7
CAGL0F02387g	PHO87	CAGL-IPF5716|CAGL-CDS0507.1|CAG58998.1|PHO90|GVI51_F02101	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	255141	252283	C	CAL0131416		Ortholog(s) have inorganic phosphate transmembrane transporter activity, role in phosphate ion transport, polyphosphate metabolic process, regulation of phosphate transmembrane transport and plasma membrane localization	2010-10-20	2022-08-29				N	PHO87
CAGL0F02409r	tT(AGU)4	tT(AGT)4|GVI51_F02123	tRNA|Uncharacterized	ChrF_C_glabrata_CBS138	256433	256505	W	CAL0130880		tRNA-Thr, predicted by tRNAscan-SE; AGU anticodon	2010-10-20	2022-08-29				N	
CAGL0F02431g	ACO2	CAGL-IPF5713|CAGL-CDS0846.1|CAG58999.1|GVI51_F02145	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	257137	259494	W	CAL0129230		Ortholog(s) have role in mitochondrial translation, tricarboxylic acid cycle and cytoplasm, mitochondrion, nucleus localization	2010-10-20	2022-08-29				N	ACO2
CAGL0F02453g		CAGL-IPF5712|CAGL-CDS1427.1|CAG59000.1|GVI51_F02167	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	261552	259708	C	CAL0131414		Ortholog(s) have actinin binding activity and role in regulation of cellular response to stress, regulation of unidimensional cell growth	2010-10-20	2022-08-29				N	ECM25
CAGL0F02475g		CAGL-IPF5710|CAGL-CDS2886.1|CAG59001.1|GVI51_F02189	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	263467	262319	C	CAL0129731		Ortholog(s) have RNA binding activity, role in mRNA splicing, via spliceosome and U2-type prespliceosome localization	2010-10-20	2022-08-29				N	PRP21
CAGL0F02497g		CAGL-IPF5708|CAGL-CDS0724.1|CAG59002.1|GVI51_F02211	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	263877	266378	W	CAL0130900		Ortholog(s) have SNARE binding activity, role in early endosome to Golgi transport, endocytic recycling, endocytosis and Golgi apparatus, endosome, site of polarized growth localization	2010-10-20	2022-08-29				N	RCY1
CAGL0F02513g		CAGL-IPF40212|CAR58020.1|GVI51_F02233	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	266582	266801	W	CAL0131268		Ortholog(s) have role in protein secretion	2010-10-20	2022-08-29				N	NCE101
CAGL0F02519g		CAGL-IPF5706|CAGL-CDS0729.1|CAG59003.1|ZCF9|GVI51_F02255	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	268196	270694	W	CAL0129621		Has domain(s) with predicted DNA binding, DNA-binding transcription factor activity, RNA polymerase II-specific, zinc ion binding activity and role in DNA-templated transcription, regulation of DNA-templated transcription	2010-10-20	2022-08-29				N	YJL206C
CAGL0F02541g		CAGL-IPF5705|CAGL-CDS1348.1|CAG59004.1|GVI51_F02277	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	271357	273249	W	CAL0129392		Ortholog(s) have role in maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA), positive regulation of transcription by RNA polymerase I	2010-10-20	2022-08-29				N	UTP5
CAGL0F02563g	HPT1	CAGL-IPF5703|CAGL-CDS4302.1|CAG59005.1|GVI51_F02299	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	274219	274866	W	CAL0131144		Putative hypoxanthine guanine phosphoribosyl transferase	2010-10-20	2022-08-29				N	HPT1
CAGL0F02585g		CAGL-IPF5702|CAGL-CDS3271.1|CAG59006.1|GVI51_F02321	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	275589	276602	W	CAL0131096		Ortholog(s) have nicotinamide riboside hydrolase activity, nicotinic acid riboside hydrolase activity, ribosylpyrimidine nucleosidase activity, uridine nucleosidase activity	2010-10-20	2022-08-29				N	URH1
CAGL0F02607g		CAGL-IPF5701|CAGL-CDS2084.1|CAG59007.1|GVI51_F02343	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	278308	276812	C	CAL0129854		Ortholog(s) have NADPH dehydrogenase activity, role in ascospore wall assembly and endoplasmic reticulum localization	2010-10-20	2022-08-29				N	DIT2
CAGL0F02651g		CAGL-IPF5700|CAGL-CDS1949.1|CAG59009.1|GVI51_F02365	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	279673	281238	W	CAL0129741		Ortholog(s) have catalytic activity, role in ascospore wall assembly and cytosol localization	2010-10-20	2022-08-29				N	DIT1
CAGL0F02673g		CAGL-IPF5699|CAGL-CDS4663.1|CAG59010.1|GVI51_F02387	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	282417	281902	C	CAL0130934		Ortholog(s) have RNA-dependent RNA polymerase activity, single-stranded DNA binding, single-stranded RNA binding, translation initiation factor binding activity	2010-10-20	2022-08-29				N	RPB7
CAGL0F02695g		CAGL-IPF5698|CAGL-CDS4418.1|CAG59011.1|GVI51_F02409	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	283063	283677	W	CAL0131248		Ortholog(s) have structural constituent of ribosome activity, role in mitochondrial translation and mitochondrial large ribosomal subunit localization	2010-10-20	2022-08-29				N	MRP20
CAGL0F02717g	PDH1	CAGL-IPF9719|CAG59012.1|CDR2|GVI51_F02431	ORF|Verified	ChrF_C_glabrata_CBS138	284437	289065	W	CAL0129834		Multidrug transporter, predicted plasma membrane ATP-binding cassette (ABC) transporter; regulated by Pdr1p; involved in fluconazole resistance	2010-10-20	2022-08-29				N	PDR5
CAGL0F02739g		CAGL-IPF1823|CAGL-CDS0209.1|CAG59013.1|GVI51_F02453	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	293189	289413	C	CAL0129982		Ortholog(s) have guanyl-nucleotide exchange factor activity, role in early endosome to Golgi transport, intra-Golgi vesicle-mediated transport and TRAPPII protein complex, early endosome, trans-Golgi network localization	2010-10-20	2022-08-29				N	TRS120
CAGL0F02761g		CAGL-IPF1819|CAGL-CDS4350.1|CAG59014.1|GVI51_F02475	ORF|Uncharacterized	ChrF_C_glabrata_CBS138	294458	293826	C	CAL0129396		Ortholog(s) have phosphoribosylglycinamide formyltransferase activity and role in 'de novo' IMP biosynthetic process, adenine biosynthetic process, purine nucleotide biosynthetic process	2010-10-20	2022-08-29				N	ADE8
