RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_C04741,GWK60_C04741,ORF,CP048232.1,485433,488066,W,2634,6,7,0.002277904328018223,0.3110501603830598,0.1975744537247954,1145,0.43470007593014426,0.43470007591846377,-11.982548009651426,0,0,0,0,0.0,439.0,136.55102040816325
GWK60_C04763,MET22,ORF,CP048232.1,488572,489645,W,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-14.982548009651426,0,0,0,0,0.0,9999,159.06666666666666
GWK60_C04785,GWK60_C04785,ORF,CP048232.1,489873,491006,W,1134,1,1,0.0008818342151675485,0.13178130511463843,0.09151479521849892,922,0.8130511463844797,0.8129797347030334,-13.982548009651426,0,0,0,0,0.0,1134.0,149.44
GWK60_C04807,GWK60_C04807,ORF,CP048232.1,491312,493066,W,1755,1,1,0.0005698005698005698,0.10613485280151945,0.0776596483913557,1072,0.6108262108262108,0.6108261030213373,-13.982548009651426,0,0,0,0,0.0,1755.0,186.26666666666668
GWK60_C04829,GWK60_C04829,ORF,CP048232.1,493366,495885,W,2520,0,0,0.0,0.0,0.0,2520,1.0,0.9999999999159828,-14.982548009651426,0,0,0,0,0.0,9999,179.93939393939394
GWK60_C04851,RTG1,ORF,CP048232.1,496326,496925,W,600,0,0,0.0,0.0,0.0,600,1.0,0.9820137900379085,-14.982548009651426,0,0,0,0,0.0,9999,240.86363636363637
GWK60_C04873,HST1,ORF,CP048232.1,497567,499096,W,1530,0,0,0.0,0.0,0.0,1530,1.0,0.9999983255095944,-14.982548009651426,2,0,0,0,0.0,9999,265.5652173913044
GWK60_C04895,SSB1,ORF,CP048232.1,499373,501214,C,1842,4,6,0.002171552660152009,0.6528476951929721,0.8617589576547232,985,0.5347448425624322,0.5347448030229315,-12.175193087593822,0,0,0,0,0.0,460.5,300.6363636363636
GWK60_C04917,GWK60_C04917,ORF,CP048232.1,503362,504375,C,1014,1,2,0.0009861932938856016,0.36768573307034846,0.6303183995491688,580,0.571992110453649,0.5718253449121787,-13.39758550893027,0,0,0,0,0.0,1014.0,372.8333333333333
GWK60_C04939,GWK60_C04939,ORF,CP048232.1,504835,508173,W,3339,1,1,0.0002994908655286014,0.12297094938604373,0.10600943912589977,3215,0.9628631326744534,0.962863132674431,-13.982548009651426,0,0,0,0,0.0,3339.0,410.6
GWK60_C04961,GWK60_C04961,ORF,CP048232.1,508674,508787,C,114,0,0,0.0,0.0,0.0,114,1.0,0.29733934565526854,-14.982548009651426,0,0,0,0,0.0,9999,706.4615384615385
GWK60_C04983,GWK60_C04983,ORF,CP048232.1,509514,510620,C,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-14.982548009651426,0,0,0,0,0.0,9999,779.1666666666666
GWK60_C05005,GWK60_C05005,ORF,CP048232.1,515549,517786,W,2238,0,0,0.0,0.0,0.0,2238,1.0,0.9999999985904566,-14.982548009651426,0,0,0,0,0.0,9999,684.75
GWK60_C05027,GWK60_C05027,ORF,CP048232.1,517935,518864,C,930,1,1,0.001075268817204301,0.7680107526881721,0.6144086021505377,824,0.886021505376344,0.8854233675590952,-13.982548009651426,0,0,0,0,0.0,930.0,714.25
GWK60_C05049,GWK60_C05049,ORF,CP048232.1,519288,520601,C,1314,4,6,0.0030441400304414,2.1796042617960425,2.6563926940639266,399,0.3036529680365297,0.30364855913198446,-12.175193087593822,0,0,0,0,0.0,328.5,716.0
GWK60_C05071,GWK60_C05071,ORF,CP048232.1,521349,522800,W,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-14.982548009651426,0,0,0,0,0.0,9999,811.7692307692307
GWK60_C05093,GWK60_C05093,ORF,CP048232.1,523370,525229,W,1860,0,0,0.0,0.0,0.0,1860,1.0,0.9999999382393905,-14.982548009651426,0,0,0,0,0.0,9999,843.1538461538462
GWK60_C05115,GWK60_C05115,ORF,CP048232.1,525406,528510,C,3105,0,0,0.0,0.0,0.0,3105,1.0,0.999999999999758,-14.982548009651426,0,0,0,0,0.0,9999,933.2727272727273
GWK60_C05137,EPA25,ORF,CP048232.1,536571,538559,W,1989,0,0,0.0,0.0,0.0,1989,1.0,0.9999999829991079,-14.982548009651426,0,0,0,0,0.0,9999,4727.333333333333
GWK60_C05159,EPA26,ORF,CP048232.1,544682,548926,C,4245,0,0,0.0,0,0,4245,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,9999
GWK60_D00011,GWK60_D00011,ORF,CP048233.1,3957,10688,C,6732,0,0,0.0,0.0,0.0,6732,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,3381.75
GWK60_D00033,GWK60_D00033,ORF,CP048233.1,18074,18502,C,429,0,0,0.0,0.0,0.0,429,1.0,0.9080454500689956,-14.982548009651426,0,0,0,0,0.0,9999,2213.0
GWK60_D00055,GWK60_D00055,ORF,CP048233.1,22183,32172,C,9990,35,53,0.0035035035035035035,7.306306306306307,11.063835263835264,1694,0.16956956956956956,0.16956956956956956,-9.227660507487958,0,0,0,0,0.0,285.42857142857144,2085.4285714285716
GWK60_D00077,GWK60_D00077,ORF,CP048233.1,37096,41253,W,4158,0,0,0.0,0.0,0.0,4158,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,1473.6
GWK60_D00099,ERG20,ORF,CP048233.1,41358,42413,C,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-14.982548009651426,0,0,0,0,0.0,9999,1518.4
GWK60_D00121,GWK60_D00121,ORF,CP048233.1,43056,44231,C,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-14.982548009651426,0,0,0,0,0.0,9999,1341.8
GWK60_D00143,GWK60_D00143,ORF,CP048233.1,44846,45517,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-14.982548009651426,0,0,0,0,0.0,9999,632.1111111111111
GWK60_D00165,GWK60_D00165,ORF,CP048233.1,46033,46738,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-14.982548009651426,0,0,0,0,0.0,9999,260.1363636363636
GWK60_D00187,GWK60_D00187,ORF,CP048233.1,47309,51424,W,4116,1,1,0.00024295432458697764,0.05653749595076125,0.045229996760609,4027,0.978377065111759,0.978377065111759,-13.982548009651426,0,0,0,0,0.0,4116.0,232.70833333333334
GWK60_D00209,GWK60_D00209,ORF,CP048233.1,51649,54747,C,3099,0,0,0.0,0.0,0.0,3099,1.0,0.9999999999997431,-14.982548009651426,0,0,0,0,0.0,9999,223.89285714285714
GWK60_D00231,GWK60_D00231,ORF,CP048233.1,56834,57559,W,726,0,0,0.0,0.0,0.0,726,1.0,0.9948315469697114,-14.982548009651426,0,0,0,0,0.0,9999,207.07407407407408
GWK60_D00253,GWK60_D00253,ORF,CP048233.1,58044,59423,W,1380,1,1,0.0007246376811594203,0.16859903381642513,0.12969156447417318,1187,0.8601449275362318,0.8601384725772494,-13.982548009651426,0,0,0,0,0.0,1380.0,232.66666666666666
GWK60_D00275,HSC82,ORF,CP048233.1,59770,61887,C,2118,0,0,0.0,0.0,0.0,2118,1.0,0.999999995320151,-14.982548009651426,0,0,0,0,0.0,9999,262.09090909090907
GWK60_D00297,GWK60_D00297,ORF,CP048233.1,62676,65699,C,3024,0,0,0.0,0.0,0.0,3024,1.0,0.999999999999456,-14.982548009651426,0,0,0,0,0.0,9999,291.35714285714283
GWK60_D00319,GWK60_D00319,ORF,CP048233.1,66421,67092,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-14.982548009651426,0,0,0,0,0.0,9999,474.17391304347825
GWK60_D00341,GWK60_D00341,ORF,CP048233.1,69983,70777,W,795,0,0,0.0,0.0,0.0,795,1.0,0.9974009322376768,-14.982548009651426,0,0,0,0,0.0,9999,482.84615384615387
GWK60_D00363,GWK60_D00363,ORF,CP048233.1,76042,77358,W,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-14.982548009651426,0,0,0,0,0.0,9999,484.0
GWK60_D00385,CNB1,ORF,CP048233.1,79906,80433,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-14.982548009651426,0,0,0,0,0.0,9999,463.5
GWK60_D00407,BMT1,ORF,CP048233.1,82708,84909,W,2202,1,1,0.00045413260672116256,0.18877822669046948,0.144067594053253,1544,0.701180744777475,0.7011807433608515,-13.982548009651426,0,0,0,0,0.0,2202.0,415.6896551724138
GWK60_D00451,HYM1,ORF,CP048233.1,86560,87828,W,1269,0,0,0.0,0.0,0.0,1269,1.0,0.9999772290002241,-14.982548009651426,0,0,0,0,0.0,9999,274.05
GWK60_D00473,GWK60_D00473,ORF,CP048233.1,88068,90653,C,2586,0,0,0.0,0.0,0.0,2586,1.0,0.9999999999565756,-14.982548009651426,0,0,0,0,0.0,9999,283.3777777777778
GWK60_D00495,GWK60_D00495,ORF,CP048233.1,91438,91680,C,243,1,1,0.00411522633744856,1.1994674412975068,0.7996449608650045,175,0.720164609053498,0.43632877356196753,-13.982548009651426,0,0,0,0,0.0,243.0,291.47058823529414
GWK60_D00517,GWK60_D00517,ORF,CP048233.1,92908,95133,C,2226,3,5,0.0013477088948787063,0.3403129314312011,0.3812248685431488,837,0.37601078167115903,0.3760107810735817,-12.39758550893027,0,0,0,0,0.0,742.0,252.5121951219512
GWK60_D00539,GWK60_D00539,ORF,CP048233.1,97375,97929,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-14.982548009651426,0,0,0,0,0.0,9999,243.3170731707317
GWK60_D00561,GWK60_D00561,ORF,CP048233.1,100429,102567,W,2139,1,1,0.0004675081813931744,0.12932872666735085,0.08552383537679652,1599,0.7475455820476858,0.7475455792119376,-13.982548009651426,0,0,0,0,0.0,2139.0,276.6341463414634
GWK60_D00583,GWK60_D00583,ORF,CP048233.1,104281,105672,W,1392,0,0,0.0,0.0,0.0,1392,1.0,0.9999933440985179,-14.982548009651426,0,0,0,0,0.0,9999,266.6
GWK60_D00605,GWK60_D00605,ORF,CP048233.1,106179,107162,W,984,14,24,0.014227642276422764,4.43264648163723,5.955833882663151,265,0.2693089430894309,0.2692029662159791,-10.3386918198767,1,0,0,0,0.0,70.28571428571429,311.55172413793105
GWK60_D00627,GWK60_D00627,ORF,CP048233.1,109535,115780,W,6246,0,0,0.0,0.0,0.0,6246,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,388.2173913043478
GWK60_D00649,GWK60_D00649,ORF,CP048233.1,116530,117819,W,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-14.982548009651426,0,0,0,0,0.0,9999,509.0
GWK60_D00671,GWK60_D00671,ORF,CP048233.1,118100,121213,C,3114,0,0,0.0,0.0,0.0,3114,1.0,0.9999999999997788,-14.982548009651426,0,0,0,0,0.0,9999,307.68
GWK60_D00693,GWK60_D00693,ORF,CP048233.1,121894,122910,C,1017,3,3,0.0029498525073746312,0.7382890855457228,0.5593099132922141,556,0.5467059980334317,0.5465513141646118,-12.982548009651426,2,0,0,0,0.0,339.0,250.28
GWK60_D00715,GWK60_D00715,ORF,CP048233.1,123749,124883,W,342,0,0,0.0,0.0,0.0,342,1.0,0.8053384164084221,-14.982548009651426,0,0,0,0,0.0,9999,262.44
GWK60_D00737,GWK60_D00737,ORF,CP048233.1,126073,128154,C,2082,1,1,0.0004803073967339097,0.11857588856868395,0.09034353414756872,1425,0.6844380403458213,0.6844380357547717,-13.982548009651426,0,0,0,0,0.0,2082.0,246.875
GWK60_D00759,GWK60_D00759,ORF,CP048233.1,130676,134011,W,3336,0,0,0.0,0.0,0.0,3336,1.0,0.999999999999976,-14.982548009651426,0,0,0,0,0.0,9999,268.3611111111111
GWK60_D00781,GWK60_D00781,ORF,CP048233.1,134316,135947,C,1632,1,2,0.0006127450980392157,0.1920518207282913,0.29874727668845313,1040,0.6372549019607843,0.6372545171777262,-13.39758550893027,0,0,0,0,0.0,1632.0,313.42857142857144
GWK60_D00803,GWK60_D00803,ORF,CP048233.1,137173,137748,C,576,1,1,0.001736111111111111,0.4912037037037037,0.37784900284900286,553,0.9600694444444444,0.9382240785851897,-13.982548009651426,0,0,0,0,0.0,576.0,282.93333333333334
GWK60_D00825,GWK60_D00825,ORF,CP048233.1,138394,139017,C,624,0,0,0.0,0.0,0.0,624,1.0,0.9857970386273088,-14.982548009651426,0,0,0,0,0.0,9999,300.3333333333333
GWK60_D00847,GWK60_D00847,ORF,CP048233.1,139732,139914,C,183,0,0,0.0,0.0,0.0,183,1.0,0.45760205922564895,-14.982548009651426,0,0,0,0,0.0,9999,365.3333333333333
GWK60_D00869,IDP1,ORF,CP048233.1,140836,142107,W,1272,1,1,0.0007861635220125787,0.34532232704402516,0.27625786163522015,1203,0.9457547169811321,0.9457338176651197,-13.982548009651426,0,0,0,0,0.0,1272.0,439.25
GWK60_D00891,PEX19,ORF,CP048233.1,142357,143334,C,978,1,1,0.0010224948875255625,0.4326229684641051,0.32879345603271987,910,0.9304703476482618,0.9300815622318677,-13.982548009651426,0,0,0,0,0.0,978.0,423.10526315789474
GWK60_D00913,GWK60_D00913,ORF,CP048233.1,143710,144183,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-14.982548009651426,0,0,0,0,0.0,9999,429.3157894736842
GWK60_D00935,GWK60_D00935,ORF,CP048233.1,144817,146676,C,1860,0,0,0.0,0.0,0.0,1860,1.0,0.9999999382393905,-14.982548009651426,0,0,0,0,0.0,9999,413.3157894736842
GWK60_D00957,GWK60_D00957,ORF,CP048233.1,148106,148559,C,270,0,0,0.0,0.0,0.0,270,1.0,0.6681877721681662,-14.982548009651426,0,0,0,0,0.0,9999,627.1
GWK60_D00979,GWK60_D00979,ORF,CP048233.1,147168,147338,C,171,0,0,0.0,0.0,0.0,171,1.0,0.42800386706848137,-14.982548009651426,0,0,0,0,0.0,9999,510.2307692307692
GWK60_D01001,GWK60_D01001,ORF,CP048233.1,148964,151384,W,2421,0,0,0.0,0.0,0.0,2421,1.0,0.9999999997738902,-14.982548009651426,0,0,0,0,0.0,9999,746.1111111111111
GWK60_D01023,GWK60_D01023,ORF,CP048233.1,151685,152323,C,639,1,1,0.001564945226917058,1.0349504434011476,0.7762128325508607,363,0.568075117370892,0.5611168591396752,-13.982548009651426,0,0,0,0,0.0,639.0,661.3333333333334
GWK60_D01045,GWK60_D01045,ORF,CP048233.1,153453,159401,W,5949,1,1,0.00016809547823163558,0.1017624164371517,0.08268196335518575,3117,0.5239536056480081,0.5239536056480081,-13.982548009651426,0,0,0,0,0.0,5949.0,605.3846153846154
GWK60_D01067,GWK60_D01067,ORF,CP048233.1,159670,160920,C,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-14.982548009651426,0,0,0,0,0.0,9999,527.7272727272727
GWK60_D01089,GWK60_D01089,ORF,CP048233.1,162257,163183,W,927,0,0,0.0,0.0,0.0,927,1.0,0.9993043722410664,-14.982548009651426,0,0,0,0,0.0,9999,503.0
GWK60_D01111,GWK60_D01111,ORF,CP048233.1,163988,166396,W,2409,1,1,0.00041511000415110004,0.2667600664176007,0.2667600664176007,1581,0.6562889165628891,0.656288916395576,-13.982548009651426,0,0,0,0,0.0,2409.0,642.625
GWK60_D01133,VIG9,ORF,CP048233.1,167018,168103,C,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-14.982548009651426,0,0,0,0,0.0,9999,671.5
GWK60_D01155,GWK60_D01155,ORF,CP048233.1,168964,170433,C,1470,7,11,0.004761904761904762,3.5476190476190483,5.574829931972789,979,0.6659863945578232,0.6659843625559133,-11.39758550893027,0,0,0,0,0.0,210.0,745.0
GWK60_D01177,GWK60_D01177,ORF,CP048233.1,170949,173669,C,2721,0,0,0.0,0.0,0.0,2721,1.0,0.9999999999887426,-14.982548009651426,0,0,0,0,0.0,9999,453.1333333333333
GWK60_D01199,GWK60_D01199,ORF,CP048233.1,174407,176827,C,2421,0,0,0.0,0.0,0.0,2421,1.0,0.9999999997738902,-14.982548009651426,0,0,0,0,0.0,9999,264.5652173913044
GWK60_D01221,GWK60_D01221,ORF,CP048233.1,177059,178576,W,1518,0,0,0.0,0.0,0.0,1518,1.0,0.9999981120177428,-14.982548009651426,0,0,0,0,0.0,9999,269.39130434782606
GWK60_D01243,GWK60_D01243,ORF,CP048233.1,178911,179393,W,483,1,1,0.002070393374741201,0.536325992847732,0.3933057280883368,480,0.9937888198757764,0.9384105362199598,-13.982548009651426,0,0,0,0,0.0,483.0,259.04545454545456
GWK60_D01265,GWK60_D01265,ORF,CP048233.1,179648,180553,C,906,1,1,0.0011037527593818985,0.2818543046357616,0.16777041942604856,893,0.9856512141280354,0.9848054847509055,-13.982548009651426,0,0,0,0,0.0,906.0,255.36
GWK60_D01287,TEF1,ORF,CP048233.1,181145,182521,C,1377,2,2,0.0014524328249818446,0.37636165577342046,0.22030926191614858,835,0.6063907044299202,0.6063860151827523,-13.39758550893027,0,0,0,0,0.0,688.5,259.125
GWK60_D01309,GWK60_D01309,ORF,CP048233.1,183064,183756,W,693,2,2,0.002886002886002886,0.8232878232878232,0.49780193966240477,434,0.6262626262626263,0.6217694075983572,-13.39758550893027,0,0,0,0,0.0,346.5,285.2692307692308
GWK60_D01331,GWK60_D01331,ORF,CP048233.1,184098,185087,C,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-14.982548009651426,0,0,0,0,0.0,9999,286.46153846153845
GWK60_D01353,GWK60_D01353,ORF,CP048233.1,185482,186162,W,681,4,6,0.005873715124816446,1.612786626002485,1.462759963118533,331,0.48604992657856094,0.4821216668796142,-12.175193087593822,1,0,0,0,0.0,170.25,274.5769230769231
GWK60_D01375,MT-I,ORF,CP048233.1,187133,187324,W,192,0,0,0.0,0.0,0.0,192,1.0,0.48001065984441826,-14.982548009651426,0,0,0,0,0.0,9999,274.60714285714283
GWK60_D01397,GWK60_D01397,ORF,CP048233.1,187752,189083,W,1332,2,2,0.0015015015015015015,0.4123230373230373,0.2509792401096749,651,0.48873873873873874,0.48873281142437175,-13.39758550893027,1,0,0,0,0.0,666.0,274.60714285714283
GWK60_D01419,TKL1,ORF,CP048233.1,190132,192171,W,2040,0,0,0.0,0.0,0.0,2040,1.0,0.9999999897910393,-14.982548009651426,0,0,0,0,0.0,9999,263.67857142857144
GWK60_D01441,GWK60_D01441,ORF,CP048233.1,193720,194202,W,483,0,0,0.0,0.0,0.0,483,1.0,0.9442756020713345,-14.982548009651426,0,0,0,0,0.0,9999,313.59090909090907
GWK60_D01463,GWK60_D01463,ORF,CP048233.1,194662,196308,C,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-14.982548009651426,0,0,0,0,0.0,9999,320.04545454545456
GWK60_D01485,CYC8,ORF,CP048233.1,197090,200578,W,3489,2,2,0.0005732301519059903,0.34122827588003857,0.15014044138721697,1786,0.5118945256520493,0.5118945256520466,-13.39758550893027,0,0,0,0,0.0,1744.5,595.2727272727273
GWK60_D01507,MED1,ORF,CP048233.1,200861,202558,C,1698,1,1,0.0005889281507656066,0.5042066296483257,0.35294464075382803,1097,0.6460541813898705,0.6460539797680799,-13.982548009651426,0,0,0,0,0.0,1698.0,856.1428571428571
GWK60_D01529,SPE3,ORF,CP048233.1,202883,203764,W,882,0,0,0.0,0.0,0.0,882,1.0,0.9989094696325389,-14.982548009651426,1,0,0,0,0.0,9999,1140.4
GWK60_D01551,GWK60_D01551,ORF,CP048233.1,204090,205427,W,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-14.982548009651426,0,0,0,0,0.0,9999,686.625
GWK60_D01573,GWK60_D01573,ORF,CP048233.1,205911,206354,W,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-14.982548009651426,0,0,0,0,0.0,9999,656.5
GWK60_D01595,GWK60_D01595,ORF,CP048233.1,206595,208580,C,1986,0,0,0.0,0.0,0.0,1986,1.0,0.9999999824813536,-14.982548009651426,0,0,0,0,0.0,9999,629.5555555555555
GWK60_D01617,GWK60_D01617,ORF,CP048233.1,208902,209582,C,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-14.982548009651426,0,0,0,0,0.0,9999,738.7142857142857
GWK60_D01639,GWK60_D01639,ORF,CP048233.1,209850,210743,C,894,1,1,0.0011185682326621924,0.8263023330137423,0.4820096942580164,836,0.9351230425055929,0.9342184671667286,-13.982548009651426,0,0,0,0,0.0,894.0,738.7142857142857
GWK60_D01661,GWK60_D01661,ORF,CP048233.1,211333,211716,W,384,0,0,0.0,0.0,0.0,384,1.0,0.8629487074245404,-14.982548009651426,0,0,0,0,0.0,9999,732.0
GWK60_D01683,FCY1,ORF,CP048233.1,211998,212465,C,468,0,0,0.0,0.0,0.0,468,1.0,0.935836123594826,-14.982548009651426,0,0,0,0,0.0,9999,783.8571428571429
GWK60_D01705,GWK60_D01705,ORF,CP048233.1,212979,213881,W,903,0,0,0.0,0.0,0.0,903,1.0,0.9991158506312793,-14.982548009651426,0,0,0,0,0.0,9999,944.3333333333334
GWK60_D01727,GWK60_D01727,ORF,CP048233.1,214165,215082,C,918,1,1,0.0010893246187363835,0.9035169623404918,0.5749653396712221,463,0.5043572984749455,0.5039734381138359,-13.982548009651426,0,0,0,0,0.0,918.0,829.4285714285714
GWK60_D01749,GWK60_D01749,ORF,CP048233.1,215646,216728,C,1083,0,0,0.0,0.0,0.0,1083,1.0,0.9998537431547093,-14.982548009651426,1,0,0,0,0.0,9999,765.625
GWK60_D01771,GWK60_D01771,ORF,CP048233.1,217134,218141,C,1008,0,0,0.0,0.0,0.0,1008,1.0,0.9996904248310444,-14.982548009651426,0,0,0,0,0.0,9999,628.0
GWK60_D01793,GWK60_D01793,ORF,CP048233.1,218437,221481,C,3045,0,0,0.0,0.0,0.0,3045,1.0,0.999999999999559,-14.982548009651426,0,0,0,0,0.0,9999,639.2
GWK60_D01815,GWK60_D01815,ORF,CP048233.1,222080,223378,C,1299,0,0,0.0,0.0,0.0,1299,1.0,0.9999831307289034,-14.982548009651426,0,0,0,0,0.0,9999,573.3333333333334
GWK60_D01837,GWK60_D01837,ORF,CP048233.1,224347,225123,W,777,0,0,0.0,0.0,0.0,777,1.0,0.9968899451029695,-14.982548009651426,0,0,0,0,0.0,9999,473.2
GWK60_D01859,GWK60_D01859,ORF,CP048233.1,225310,226377,C,1068,0,0,0.0,0.0,0.0,1068,1.0,0.9998300778108584,-14.982548009651426,0,0,0,0,0.0,9999,450.5
GWK60_D01881,GWK60_D01881,ORF,CP048233.1,226890,227642,W,753,0,0,0.0,0.0,0.0,753,1.0,0.9960496778454722,-14.982548009651426,0,0,0,0,0.0,9999,668.0
GWK60_D01903,GWK60_D01903,ORF,CP048233.1,228254,233152,W,4899,0,0,0.0,0.0,0.0,4899,1.0,1.0,-14.982548009651426,0,0,0,0,0.0,9999,628.8333333333334
GWK60_D01925,GWK60_D01925,ORF,CP048233.1,233393,234676,W,1284,1,1,0.000778816199376947,0.17637896280007329,0.13629283489096572,1247,0.971183800623053,0.9711647661554521,-13.982548009651426,0,0,0,0,0.0,1284.0,226.47058823529412
GWK60_D01947,GWK60_D01947,ORF,CP048233.1,235031,243031,W,8001,1,1,0.00012498437695288088,0.019681750307527345,0.012676381554000665,7943,0.9927509061367329,0.9927509061367329,-13.982548009651426,0,0,0,0,0.0,8001.0,157.47368421052633
GWK60_D01969,GWK60_D01969,ORF,CP048233.1,243220,243453,C,234,0,0,0.0,0.0,0.0,234,1.0,0.5841905229354073,-14.982548009651426,0,0,0,0,0.0,9999,131.65714285714284
GWK60_D02013,GWK60_D02013,ORF,CP048233.1,244259,245515,W,1257,1,1,0.0007955449482895784,0.12054845804670317,0.07590088099236866,1238,0.984884645982498,0.9848593599004386,-13.982548009651426,1,0,0,0,0.0,1257.0,151.52941176470588
GWK60_D02035,GWK60_D02035,ORF,CP048233.1,246103,247110,W,1008,0,0,0.0,0.0,0.0,1008,1.0,0.9996904248310444,-14.982548009651426,0,0,0,0,0.0,9999,156.6764705882353
GWK60_D02057,SNF7,ORF,CP048233.1,247813,248499,C,687,0,0,0.0,0.0,0.0,687,1.0,0.9923850668756108,-14.982548009651426,1,0,0,0,0.0,9999,156.97058823529412
GWK60_D02079,GWK60_D02079,ORF,CP048233.1,249285,249830,W,546,1,1,0.0018315018315018315,0.3207671957671958,0.2062074829931973,349,0.6391941391941391,0.6197165941220498,-13.982548009651426,0,0,0,0,0.0,546.0,175.13888888888889
GWK60_D02101,GWK60_D02101,ORF,CP048233.1,250213,251898,W,1686,3,4,0.0017793594306049821,0.32858837485172004,0.2816471784443315,739,0.43831553973902726,0.4383153855083683,-12.660619914764064,0,0,0,0,0.0,562.0,184.66666666666666
GWK60_D02123,GWK60_D02123,ORF,CP048233.1,252531,254192,W,1662,0,0,0.0,0.0,0.0,1662,1.0,0.9999995526839509,-14.982548009651426,0,0,0,0,0.0,9999,195.21621621621622
GWK60_D02145,GWK60_D02145,ORF,CP048233.1,254541,254753,C,213,0,0,0.0,0.0,0.0,213,1.0,0.5324543063873187,-14.982548009651426,0,0,0,0,0.0,9999,239.6153846153846
GWK60_D02167,GWK60_D02167,ORF,CP048233.1,255072,255464,C,393,0,0,0.0,0.0,0.0,393,1.0,0.8732494198778592,-14.982548009651426,0,0,0,0,0.0,9999,239.6153846153846
GWK60_D02189,GWK60_D02189,ORF,CP048233.1,255716,256030,W,315,1,1,0.0031746031746031746,0.7606114050558496,0.46673881673881673,199,0.6317460317460317,0.47981800785039075,-13.982548009651426,1,0,0,0,0.0,315.0,239.59259259259258
GWK60_D02211,GWK60_D02211,ORF,CP048233.1,256360,258489,C,2130,2,3,0.0009389671361502347,0.24458355068683707,0.22512804097311143,1408,0.6610328638497652,0.6610328611060468,-12.982548009651426,0,0,0,0,0.0,1065.0,260.48148148148147
GWK60_D02233,ASC1,ORF,CP048233.1,259468,260974,W,957,0,0,0.0,0.0,0.0,957,1.0,0.9994845733530172,-14.982548009651426,0,0,0,0,0.0,9999,559.6363636363636
