RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_C04015,GWK60_C04015,ORF,CP048232.1,419736,420566,C,831,0,0,0.0,0.0,0.0,831,1.0,0.9981852660075083,-13.097373768990222,0,0,0,0,0.0,9999,290.0967741935484
GWK60_C04059,GWK60_C04059,ORF,CP048232.1,421465,422328,W,864,7,7,0.008101851851851851,1.8621466861598441,1.4441137566137565,356,0.41203703703703703,0.4114991963765561,-10.097373768990222,0,0,0,0,0.0,123.42857142857143,229.8421052631579
GWK60_C04081,GWK60_C04081,ORF,CP048232.1,422701,423228,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-13.097373768990222,0,0,0,0,0.0,9999,232.55882352941177
GWK60_C04103,GWK60_C04103,ORF,CP048232.1,423583,425709,C,2127,1,1,0.0004701457451810061,0.13075928537846732,0.09962612219311796,1209,0.5684062059238364,0.5684062034927291,-12.097373768990222,0,0,0,0,0.0,2127.0,278.125
GWK60_C04125,GWK60_C04125,ORF,CP048232.1,426635,427375,W,741,2,4,0.002699055330634278,0.6873107925739504,1.0821489074568582,554,0.747638326585695,0.7443100398816499,-10.77544567410286,1,0,0,0,0.0,370.5,254.64864864864865
GWK60_C04147,GWK60_C04147,ORF,CP048232.1,427471,428469,C,999,0,0,0.0,0.0,0.0,999,1.0,0.9996612806862848,-13.097373768990222,0,0,0,0,0.0,9999,258.8888888888889
GWK60_C04191,GWK60_C04191,ORF,CP048232.1,429097,429909,W,813,0,0,0.0,0.0,0.0,813,1.0,0.9978281462547962,-13.097373768990222,0,0,0,0,0.0,9999,246.9189189189189
GWK60_C04213,GWK60_C04213,ORF,CP048232.1,430063,430647,C,585,1,1,0.0017094017094017094,0.4088976550515012,0.3254491540205826,400,0.6837606837606838,0.6695136105855176,-12.097373768990222,0,0,0,0,0.0,585.0,239.2051282051282
GWK60_C04235,SOD1,ORF,CP048232.1,431074,431538,C,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-13.097373768990222,0,0,0,0,0.0,9999,226.74358974358975
GWK60_C04257,GWK60_C04257,ORF,CP048232.1,432262,433209,C,948,17,25,0.017932489451476793,4.642341132847462,5.494880107028918,221,0.23312236286919832,0.2329908960283534,-8.39693405084913,0,0,0,0,0.0,55.76470588235294,258.8787878787879
GWK60_C04279,GWK60_C04279,ORF,CP048232.1,434357,435202,C,846,5,7,0.00591016548463357,1.4316976551019103,1.5779135858357225,412,0.48699763593380613,0.486236774714497,-10.097373768990222,0,0,0,0,0.0,169.2,242.24324324324326
GWK60_C04301,GWK60_C04301,ORF,CP048232.1,437525,438349,W,825,0,0,0.0,0.0,0.0,825,1.0,0.9980732653366725,-13.097373768990222,0,0,0,0,0.0,9999,245.6060606060606
GWK60_C04323,GWK60_C04323,ORF,CP048232.1,438486,438821,C,336,0,0,0.0,0.0,0.0,336,1.0,0.7957596977159083,-13.097373768990222,0,0,0,0,0.0,9999,253.24242424242425
GWK60_C04345,GWK60_C04345,ORF,CP048232.1,439373,440035,C,663,0,0,0.0,0.0,0.0,663,1.0,0.9903394769725922,-13.097373768990222,0,0,0,0,0.0,9999,237.93939393939394
GWK60_C04367,GWK60_C04367,ORF,CP048232.1,440636,441517,W,882,2,3,0.0022675736961451248,0.5343470721621982,0.6193568336425479,605,0.6859410430839002,0.6851930035461293,-11.097373768990222,0,0,0,0,0.0,441.0,235.64705882352942
GWK60_C04389,GWK60_C04389,ORF,CP048232.1,441630,443699,C,2070,1,1,0.0004830917874396135,0.10880300590445517,0.09109088866419504,1485,0.717391304347826,0.7173912989222071,-12.097373768990222,1,0,0,0,0.0,2070.0,225.22222222222223
GWK60_C04411,GWK60_C04411,ORF,CP048232.1,444846,448187,W,3342,0,0,0.0,0.0,0.0,3342,1.0,0.9999999999999774,-13.097373768990222,0,0,0,0,0.0,9999,329.95454545454544
GWK60_C04433,GWK60_C04433,ORF,CP048232.1,448618,448860,W,243,1,1,0.00411522633744856,1.4079218106995885,1.1856183669049167,206,0.8477366255144033,0.5136212991643732,-12.097373768990222,0,0,0,0,0.0,243.0,342.125
GWK60_C04455,GWK60_C04455,ORF,CP048232.1,448967,450079,C,1113,1,1,0.0008984725965858042,0.23532794249775385,0.18978059878851114,747,0.6711590296495957,0.6710863069892867,-12.097373768990222,0,0,0,0,0.0,1113.0,261.92
GWK60_C04477,GWK60_C04477,ORF,CP048232.1,450393,452441,C,2049,10,14,0.004880429477794046,1.3505479391277342,1.4856027330405077,624,0.30453879941434847,0.3045387965729139,-9.190483173381704,1,0,0,0,0.0,204.9,276.72727272727275
GWK60_C04499,ADO1,ORF,CP048232.1,453055,454071,C,1017,0,0,0.0,0.0,0.0,1017,1.0,0.9997170620600901,-13.097373768990222,0,0,0,0,0.0,9999,252.04
GWK60_C04521,GWK60_C04521,ORF,CP048232.1,454965,458150,C,3186,0,0,0.0,0.0,0.0,3186,1.0,0.9999999999998923,-13.097373768990222,0,0,0,0,0.0,9999,290.6
GWK60_C04543,GWK60_C04543,ORF,CP048232.1,460383,462623,W,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-13.097373768990222,0,0,0,0,0.0,9999,271.0
GWK60_C04565,GWK60_C04565,ORF,CP048232.1,463192,466737,W,3546,0,0,0.0,0.0,0.0,3546,1.0,0.9999999999999971,-13.097373768990222,0,0,0,0,0.0,9999,307.5416666666667
GWK60_C04587,GWK60_C04587,ORF,CP048232.1,467395,469059,W,1665,2,4,0.0012012012012012011,0.44094094094094094,0.6413686413686414,930,0.5585585585585585,0.5585583160905965,-10.77544567410286,0,0,0,0,0.0,832.5,367.0833333333333
GWK60_C04609,GWK60_C04609,ORF,CP048232.1,469375,471489,C,2115,0,0,0.0,0.0,0.0,2115,1.0,0.9999999951776284,-13.097373768990222,0,0,0,0,0.0,9999,301.25925925925924
GWK60_C04631,ARG1,ORF,CP048232.1,472164,473426,C,1263,4,7,0.003167062549485352,1.2653248322707005,1.5582240990000293,847,0.6706254948535234,0.6706092797690242,-10.097373768990222,0,0,0,0,0.0,315.75,399.5263157894737
GWK60_C04653,GPD2,ORF,CP048232.1,475108,476376,C,1269,0,0,0.0,0.0,0.0,1269,1.0,0.9999772290002241,-13.097373768990222,0,0,0,0,0.0,9999,345.5
GWK60_C04675,HLP,ORF,CP048232.1,479608,481515,W,1908,0,0,0.0,0.0,0.0,1908,1.0,0.9999999617835597,-13.097373768990222,2,0,0,0,0.0,9999,365.04761904761904
GWK60_C04697,GWK60_C04697,ORF,CP048232.1,481784,483229,C,1446,0,0,0.0,0.0,0.0,1446,1.0,0.9999961212742713,-13.097373768990222,0,0,0,0,0.0,9999,358.8095238095238
GWK60_C04719,GWK60_C04719,ORF,CP048232.1,483657,485084,W,1428,1,2,0.0007002801120448179,0.2747043261749144,0.3410122669757558,1020,0.7142857142857143,0.714282397375545,-11.512411268269066,2,0,0,0,0.0,1428.0,392.27777777777777
GWK60_C04741,GWK60_C04741,ORF,CP048232.1,485433,488066,W,2634,2,3,0.0007593014426727411,0.3628918537802365,0.331336040408042,1091,0.41419893697798027,0.4141989369668506,-11.097373768990222,0,0,0,0,0.0,1317.0,477.92857142857144
GWK60_C04763,MET22,ORF,CP048232.1,488572,489645,W,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-13.097373768990222,0,0,0,0,0.0,9999,433.8181818181818
GWK60_C04785,GWK60_C04785,ORF,CP048232.1,489873,491006,W,1134,0,0,0.0,0.0,0.0,1134,1.0,0.999912168279002,-13.097373768990222,0,0,0,0,0.0,9999,533.7142857142857
GWK60_C04807,GWK60_C04807,ORF,CP048232.1,491312,493066,W,1755,0,0,0.0,0.0,0.0,1755,1.0,0.9999998235097455,-13.097373768990222,0,0,0,0,0.0,9999,620.8888888888889
GWK60_C04829,GWK60_C04829,ORF,CP048232.1,493366,495885,W,2520,0,0,0.0,0.0,0.0,2520,1.0,0.9999999999159828,-13.097373768990222,0,0,0,0,0.0,9999,593.8
GWK60_C04851,RTG1,ORF,CP048232.1,496326,496925,W,600,0,0,0.0,0.0,0.0,600,1.0,0.9820137900379085,-13.097373768990222,0,0,0,0,0.0,9999,1324.75
GWK60_C04873,HST1,ORF,CP048232.1,497567,499096,W,1530,0,0,0.0,0.0,0.0,1530,1.0,0.9999983255095944,-13.097373768990222,0,0,0,0,0.0,9999,1527.0
GWK60_C04895,SSB1,ORF,CP048232.1,499373,501214,C,1842,1,1,0.0005428881650380022,0.8976655808903367,0.5984437205935578,1598,0.8675352877307275,0.8675352235844107,-12.097373768990222,0,0,0,0,0.0,1842.0,1653.5
GWK60_C04917,GWK60_C04917,ORF,CP048232.1,503362,504375,C,1014,1,1,0.0009861932938856016,2.206114398422091,1.4707429322813939,778,0.7672583826429981,0.7670346867959914,-12.097373768990222,0,0,0,0,0.0,1014.0,2237.0
GWK60_C04939,GWK60_C04939,ORF,CP048232.1,504835,508173,W,3339,2,2,0.0005989817310572028,1.5371368673255468,1.0247579115503644,2736,0.8194070080862533,0.8194070080862342,-11.512411268269066,0,0,0,0,0.0,1669.5,2566.25
GWK60_C04961,GWK60_C04961,ORF,CP048232.1,508674,508787,C,114,0,0,0.0,0.0,0.0,114,1.0,0.29733934565526854,-13.097373768990222,0,0,0,0,0.0,9999,3061.3333333333335
GWK60_C04983,GWK60_C04983,ORF,CP048232.1,509514,510620,C,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-13.097373768990222,0,0,0,0,0.0,9999,3116.6666666666665
GWK60_C05005,GWK60_C05005,ORF,CP048232.1,515549,517786,W,2238,0,0,0.0,0,0,2238,1.0,0.9999999985904566,-13.097373768990222,0,0,0,0,0.0,9999,9999
GWK60_C05027,GWK60_C05027,ORF,CP048232.1,517935,518864,C,930,0,0,0.0,0,0,930,1.0,0.9993249172693672,-13.097373768990222,0,0,0,0,0.0,9999,9999
GWK60_C05049,GWK60_C05049,ORF,CP048232.1,519288,520601,C,1314,1,1,0.00076103500761035,3.541856925418569,3.541856925418569,1210,0.9208523592085236,0.9208389888463689,-12.097373768990222,0,0,0,0,0.0,1314.0,4654.0
GWK60_C05071,GWK60_C05071,ORF,CP048232.1,521349,522800,W,1452,1,1,0.0006887052341597796,2.422635445362718,2.422635445362718,1336,0.9201101928374655,0.9201068318155682,-12.097373768990222,0,0,0,0,0.0,1452.0,3517.6666666666665
GWK60_C05093,GWK60_C05093,ORF,CP048232.1,523370,525229,W,1860,0,0,0.0,0.0,0.0,1860,1.0,0.9999999382393905,-13.097373768990222,0,0,0,0,0.0,9999,3653.6666666666665
GWK60_C05115,GWK60_C05115,ORF,CP048232.1,525406,528510,C,3105,0,0,0.0,0.0,0.0,3105,1.0,0.999999999999758,-13.097373768990222,0,0,0,0,0.0,9999,3422.0
GWK60_C05137,EPA25,ORF,CP048232.1,536571,538559,W,1989,0,0,0.0,0.0,0.0,1989,1.0,0.9999999829991079,-13.097373768990222,0,0,0,0,0.0,9999,4727.333333333333
GWK60_C05159,EPA26,ORF,CP048232.1,544682,548926,C,4245,0,0,0.0,0,0,4245,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,9999
GWK60_D00011,GWK60_D00011,ORF,CP048233.1,3957,10688,C,6732,0,0,0.0,0.0,0.0,6732,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,13527.0
GWK60_D00033,GWK60_D00033,ORF,CP048233.1,18074,18502,C,429,1,2,0.002331002331002331,25.79254079254079,51.58508158508158,242,0.5641025641025641,0.5122307667055873,-11.512411268269066,0,0,0,0,0.0,429.0,11065.0
GWK60_D00055,GWK60_D00055,ORF,CP048233.1,22183,32172,C,9990,8,10,0.0008008008008008008,11.69009009009009,14.612612612612612,3330,0.3333333333333333,0.3333333333333333,-9.637942150352924,0,0,0,0,0.0,1248.75,14598.0
GWK60_D00077,GWK60_D00077,ORF,CP048233.1,37096,41253,W,4158,0,0,0.0,0.0,0.0,4158,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,7368.0
GWK60_D00099,ERG20,ORF,CP048233.1,41358,42413,C,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-13.097373768990222,0,0,0,0,0.0,9999,7592.0
GWK60_D00121,GWK60_D00121,ORF,CP048233.1,43056,44231,C,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-13.097373768990222,0,0,0,0,0.0,9999,6709.0
GWK60_D00143,GWK60_D00143,ORF,CP048233.1,44846,45517,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-13.097373768990222,0,0,0,0,0.0,9999,2844.5
GWK60_D00165,GWK60_D00165,ORF,CP048233.1,46033,46738,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.097373768990222,0,0,0,0,0.0,9999,715.375
GWK60_D00187,GWK60_D00187,ORF,CP048233.1,47309,51424,W,4116,0,0,0.0,0.0,0.0,4116,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,698.125
GWK60_D00209,GWK60_D00209,ORF,CP048233.1,51649,54747,C,3099,1,1,0.00032268473701193933,0.20229106163278476,0.18390096512071344,3059,0.9870926105195225,0.9870926105192689,-12.097373768990222,0,0,0,0,0.0,3099.0,626.9
GWK60_D00231,GWK60_D00231,ORF,CP048233.1,56834,57559,W,726,0,0,0.0,0.0,0.0,726,1.0,0.9948315469697114,-13.097373768990222,0,0,0,0,0.0,9999,621.2222222222222
GWK60_D00253,GWK60_D00253,ORF,CP048233.1,58044,59423,W,1380,0,0,0.0,0.0,0.0,1380,1.0,0.9999924954984029,-13.097373768990222,0,0,0,0,0.0,9999,536.9230769230769
GWK60_D00275,HSC82,ORF,CP048233.1,59770,61887,C,2118,0,0,0.0,0.0,0.0,2118,1.0,0.999999995320151,-13.097373768990222,0,0,0,0,0.0,9999,617.7857142857143
GWK60_D00297,GWK60_D00297,ORF,CP048233.1,62676,65699,C,3024,0,0,0.0,0.0,0.0,3024,1.0,0.999999999999456,-13.097373768990222,0,0,0,0,0.0,9999,874.0714285714286
GWK60_D00319,GWK60_D00319,ORF,CP048233.1,66421,67092,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-13.097373768990222,0,0,0,0,0.0,9999,1558.0
GWK60_D00341,GWK60_D00341,ORF,CP048233.1,69983,70777,W,795,0,0,0.0,0.0,0.0,795,1.0,0.9974009322376768,-13.097373768990222,0,0,0,0,0.0,9999,1569.25
GWK60_D00363,GWK60_D00363,ORF,CP048233.1,76042,77358,W,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-13.097373768990222,0,0,0,0,0.0,9999,1667.111111111111
GWK60_D00385,CNB1,ORF,CP048233.1,79906,80433,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-13.097373768990222,0,0,0,0,0.0,9999,2410.2
GWK60_D00407,BMT1,ORF,CP048233.1,82708,84909,W,2202,1,2,0.00045413260672116256,0.9124280956706025,1.21657079422747,1544,0.701180744777475,0.7011807433608515,-11.512411268269066,0,0,0,0,0.0,2202.0,2009.1666666666667
GWK60_D00451,HYM1,ORF,CP048233.1,86560,87828,W,1269,1,1,0.0007880220646178094,0.7198581560283688,0.5398936170212767,1126,0.8873128447596532,0.887292639759064,-12.097373768990222,0,0,0,0,0.0,1269.0,913.5
GWK60_D00473,GWK60_D00473,ORF,CP048233.1,88068,90653,C,2586,1,1,0.0003866976024748647,0.3522262733399625,0.27395376815330413,2386,0.922660479505027,0.9226604794649611,-12.097373768990222,0,0,0,0,0.0,2586.0,910.8571428571429
GWK60_D00495,GWK60_D00495,ORF,CP048233.1,91438,91680,C,243,0,0,0.0,0.0,0.0,243,1.0,0.6058736684317606,-13.097373768990222,0,0,0,0,0.0,9999,762.3076923076923
GWK60_D00517,GWK60_D00517,ORF,CP048233.1,92908,95133,C,2226,0,0,0.0,0.0,0.0,2226,1.0,0.9999999984107442,-13.097373768990222,0,0,0,0,0.0,9999,647.0625
GWK60_D00539,GWK60_D00539,ORF,CP048233.1,97375,97929,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-13.097373768990222,0,0,0,0,0.0,9999,623.5
GWK60_D00561,GWK60_D00561,ORF,CP048233.1,100429,102567,W,2139,0,0,0.0,0.0,0.0,2139,1.0,0.9999999962065882,-13.097373768990222,0,0,0,0,0.0,9999,708.875
GWK60_D00583,GWK60_D00583,ORF,CP048233.1,104281,105672,W,1392,0,0,0.0,0.0,0.0,1392,1.0,0.9999933440985179,-13.097373768990222,0,0,0,0,0.0,9999,666.5
GWK60_D00605,GWK60_D00605,ORF,CP048233.1,106179,107162,W,984,9,11,0.009146341463414634,6.886432926829268,7.769308943089431,433,0.4400406504065041,0.4398674881944112,-9.512411268269066,0,0,0,0,0.0,109.33333333333333,752.9166666666666
GWK60_D00627,GWK60_D00627,ORF,CP048233.1,109535,115780,W,6246,0,0,0.0,0.0,0.0,6246,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,1275.5714285714287
GWK60_D00649,GWK60_D00649,ORF,CP048233.1,116530,117819,W,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-13.097373768990222,0,0,0,0,0.0,9999,2036.0
GWK60_D00671,GWK60_D00671,ORF,CP048233.1,118100,121213,C,3114,0,0,0.0,0.0,0.0,3114,1.0,0.9999999999997788,-13.097373768990222,0,0,0,0,0.0,9999,1282.0
GWK60_D00693,GWK60_D00693,ORF,CP048233.1,121894,122910,C,1017,0,0,0.0,0.0,0.0,1017,1.0,0.9997170620600901,-13.097373768990222,0,0,0,0,0.0,9999,1042.8333333333333
GWK60_D00715,GWK60_D00715,ORF,CP048233.1,123749,124883,W,342,0,0,0.0,0.0,0.0,342,1.0,0.8053384164084221,-13.097373768990222,0,0,0,0,0.0,9999,1093.5
GWK60_D00737,GWK60_D00737,ORF,CP048233.1,126073,128154,C,2082,0,0,0.0,0.0,0.0,2082,1.0,0.9999999932922348,-13.097373768990222,0,0,0,0,0.0,9999,877.7777777777778
GWK60_D00759,GWK60_D00759,ORF,CP048233.1,130676,134011,W,3336,0,0,0.0,0.0,0.0,3336,1.0,0.999999999999976,-13.097373768990222,0,0,0,0,0.0,9999,805.0833333333334
GWK60_D00781,GWK60_D00781,ORF,CP048233.1,134316,135947,C,1632,0,0,0.0,0.0,0.0,1632,1.0,0.9999993961865858,-13.097373768990222,0,0,0,0,0.0,9999,731.3333333333334
GWK60_D00803,GWK60_D00803,ORF,CP048233.1,137173,137748,C,576,0,0,0.0,0.0,0.0,576,1.0,0.9772460565371959,-13.097373768990222,0,0,0,0,0.0,9999,771.6363636363636
GWK60_D00825,GWK60_D00825,ORF,CP048233.1,138394,139017,C,624,0,0,0.0,0.0,0.0,624,1.0,0.9857970386273088,-13.097373768990222,0,0,0,0,0.0,9999,819.0909090909091
GWK60_D00847,GWK60_D00847,ORF,CP048233.1,139732,139914,C,183,0,0,0.0,0.0,0.0,183,1.0,0.45760205922564895,-13.097373768990222,0,0,0,0,0.0,9999,959.0
GWK60_D00869,IDP1,ORF,CP048233.1,140836,142107,W,1272,1,2,0.0007861635220125787,0.789308176100629,1.3812893081761006,1210,0.9512578616352201,0.9512368407105525,-11.512411268269066,0,0,0,0,0.0,1272.0,1004.0
GWK60_D00891,PEX19,ORF,CP048233.1,142357,143334,C,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-13.097373768990222,0,0,0,0,0.0,9999,1004.875
GWK60_D00913,GWK60_D00913,ORF,CP048233.1,143710,144183,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.097373768990222,0,0,0,0,0.0,9999,1019.625
GWK60_D00935,GWK60_D00935,ORF,CP048233.1,144817,146676,C,1860,0,0,0.0,0.0,0.0,1860,1.0,0.9999999382393905,-13.097373768990222,0,0,0,0,0.0,9999,981.625
GWK60_D00957,GWK60_D00957,ORF,CP048233.1,148106,148559,C,270,0,0,0.0,0.0,0.0,270,1.0,0.6681877721681662,-13.097373768990222,0,0,0,0,0.0,9999,1254.2
GWK60_D00979,GWK60_D00979,ORF,CP048233.1,147168,147338,C,171,0,0,0.0,0.0,0.0,171,1.0,0.42800386706848137,-13.097373768990222,0,0,0,0,0.0,9999,1105.5
GWK60_D01001,GWK60_D01001,ORF,CP048233.1,148964,151384,W,2421,0,0,0.0,0.0,0.0,2421,1.0,0.9999999997738902,-13.097373768990222,0,0,0,0,0.0,9999,1343.0
GWK60_D01023,GWK60_D01023,ORF,CP048233.1,151685,152323,C,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-13.097373768990222,0,0,0,0,0.0,9999,2976.0
GWK60_D01045,GWK60_D01045,ORF,CP048233.1,153453,159401,W,5949,0,0,0.0,0.0,0.0,5949,1.0,1.0,-13.097373768990222,0,0,0,0,0.0,9999,3935.0
GWK60_D01067,GWK60_D01067,ORF,CP048233.1,159670,160920,C,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-13.097373768990222,0,0,0,0,0.0,9999,5805.0
GWK60_D01089,GWK60_D01089,ORF,CP048233.1,162257,163183,W,927,0,0,0.0,0.0,0.0,927,1.0,0.9993043722410664,-13.097373768990222,0,0,0,0,0.0,9999,5533.0
GWK60_D01111,GWK60_D01111,ORF,CP048233.1,163988,166396,W,2409,0,0,0.0,0,0,2409,1.0,0.9999999997450617,-13.097373768990222,0,0,0,0,0.0,9999,9999
GWK60_D01133,VIG9,ORF,CP048233.1,167018,168103,C,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-13.097373768990222,0,0,0,0,0.0,9999,5372.0
GWK60_D01155,GWK60_D01155,ORF,CP048233.1,168964,170433,C,1470,2,2,0.0013605442176870747,8.108843537414966,8.108843537414966,979,0.6659863945578232,0.6659843625559133,-11.512411268269066,0,0,0,0,0.0,735.0,5960.0
GWK60_D01177,GWK60_D01177,ORF,CP048233.1,170949,173669,C,2721,0,0,0.0,0.0,0.0,2721,1.0,0.9999999999887426,-13.097373768990222,0,0,0,0,0.0,9999,6797.0
GWK60_D01199,GWK60_D01199,ORF,CP048233.1,174407,176827,C,2421,0,0,0.0,0.0,0.0,2421,1.0,0.9999999997738902,-13.097373768990222,0,0,0,0,0.0,9999,1014.1666666666666
GWK60_D01221,GWK60_D01221,ORF,CP048233.1,177059,178576,W,1518,0,0,0.0,0.0,0.0,1518,1.0,0.9999981120177428,-13.097373768990222,1,0,0,0,0.0,9999,885.1428571428571
GWK60_D01243,GWK60_D01243,ORF,CP048233.1,178911,179393,W,483,0,0,0.0,0.0,0.0,483,1.0,0.9442756020713345,-13.097373768990222,0,0,0,0,0.0,9999,814.1428571428571
GWK60_D01265,GWK60_D01265,ORF,CP048233.1,179648,180553,C,906,0,0,0.0,0.0,0.0,906,1.0,0.999141958773035,-13.097373768990222,0,0,0,0,0.0,9999,709.3333333333334
GWK60_D01287,TEF1,ORF,CP048233.1,181145,182521,C,1377,0,0,0.0,0.0,0.0,1377,1.0,0.9999922669540716,-13.097373768990222,0,0,0,0,0.0,9999,691.0
GWK60_D01309,GWK60_D01309,ORF,CP048233.1,183064,183756,W,693,0,0,0.0,0.0,0.0,693,1.0,0.9928253443909252,-13.097373768990222,0,0,0,0,0.0,9999,674.2727272727273
GWK60_D01331,GWK60_D01331,ORF,CP048233.1,184098,185087,C,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-13.097373768990222,0,0,0,0,0.0,9999,677.0909090909091
GWK60_D01353,GWK60_D01353,ORF,CP048233.1,185482,186162,W,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-13.097373768990222,0,0,0,0,0.0,9999,649.0
GWK60_D01375,MT-I,ORF,CP048233.1,187133,187324,W,192,0,0,0.0,0.0,0.0,192,1.0,0.48001065984441826,-13.097373768990222,0,0,0,0,0.0,9999,768.9
GWK60_D01397,GWK60_D01397,ORF,CP048233.1,187752,189083,W,1332,0,0,0.0,0.0,0.0,1332,1.0,0.9999878722231386,-13.097373768990222,0,0,0,0,0.0,9999,768.9
GWK60_D01419,TKL1,ORF,CP048233.1,190132,192171,W,2040,0,0,0.0,0.0,0.0,2040,1.0,0.9999999897910393,-13.097373768990222,0,0,0,0,0.0,9999,738.3
GWK60_D01441,GWK60_D01441,ORF,CP048233.1,193720,194202,W,483,0,0,0.0,0.0,0.0,483,1.0,0.9442756020713345,-13.097373768990222,0,0,0,0,0.0,9999,689.9
GWK60_D01463,GWK60_D01463,ORF,CP048233.1,194662,196308,C,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-13.097373768990222,0,0,0,0,0.0,9999,704.1
GWK60_D01485,CYC8,ORF,CP048233.1,197090,200578,W,3489,0,0,0.0,0.0,0.0,3489,1.0,0.9999999999999949,-13.097373768990222,0,0,0,0,0.0,9999,1309.6
GWK60_D01507,MED1,ORF,CP048233.1,200861,202558,C,1698,0,0,0.0,0.0,0.0,1698,1.0,0.99999968791814,-13.097373768990222,0,0,0,0,0.0,9999,1997.6666666666667
GWK60_D01529,SPE3,ORF,CP048233.1,202883,203764,W,882,0,0,0.0,0.0,0.0,882,1.0,0.9989094696325389,-13.097373768990222,0,0,0,0,0.0,9999,1900.6666666666667
GWK60_D01551,GWK60_D01551,ORF,CP048233.1,204090,205427,W,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-13.097373768990222,0,0,0,0,0.0,9999,2746.5
GWK60_D01573,GWK60_D01573,ORF,CP048233.1,205911,206354,W,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-13.097373768990222,0,0,0,0,0.0,9999,2626.0
GWK60_D01595,GWK60_D01595,ORF,CP048233.1,206595,208580,C,1986,0,0,0.0,0.0,0.0,1986,1.0,0.9999999824813536,-13.097373768990222,0,0,0,0,0.0,9999,2833.0
GWK60_D01617,GWK60_D01617,ORF,CP048233.1,208902,209582,C,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-13.097373768990222,0,0,0,0,0.0,9999,2585.5
GWK60_D01639,GWK60_D01639,ORF,CP048233.1,209850,210743,C,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-13.097373768990222,0,0,0,0,0.0,9999,2585.5
GWK60_D01661,GWK60_D01661,ORF,CP048233.1,211333,211716,W,384,0,0,0.0,0.0,0.0,384,1.0,0.8629487074245404,-13.097373768990222,0,0,0,0,0.0,9999,2562.0
GWK60_D01683,FCY1,ORF,CP048233.1,211998,212465,C,468,1,1,0.002136752136752137,5.862179487179487,5.862179487179487,430,0.9188034188034188,0.8598494297986649,-12.097373768990222,0,0,0,0,0.0,468.0,2743.5
GWK60_D01705,GWK60_D01705,ORF,CP048233.1,212979,213881,W,903,0,0,0.0,0.0,0.0,903,1.0,0.9991158506312793,-13.097373768990222,0,0,0,0,0.0,9999,2833.0
GWK60_D01727,GWK60_D01727,ORF,CP048233.1,214165,215082,C,918,0,0,0.0,0.0,0.0,918,1.0,0.9992389118542148,-13.097373768990222,0,0,0,0,0.0,9999,2903.0
GWK60_D01749,GWK60_D01749,ORF,CP048233.1,215646,216728,C,1083,0,0,0.0,0.0,0.0,1083,1.0,0.9998537431547093,-13.097373768990222,0,0,0,0,0.0,9999,2041.6666666666667
GWK60_D01771,GWK60_D01771,ORF,CP048233.1,217134,218141,C,1008,0,0,0.0,0.0,0.0,1008,1.0,0.9996904248310444,-13.097373768990222,0,0,0,0,0.0,9999,1570.0
