RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_C01617,GWK60_C01617,ORF,CP048232.1,205200,206189,C,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-12.755930741084399,1,0,0,0,0.0,9999,1520.6666666666667
GWK60_C01639,GWK60_C01639,ORF,CP048232.1,206778,208229,W,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-12.755930741084399,0,0,0,0,0.0,9999,1639.6666666666667
GWK60_C01661,GWK60_C01661,ORF,CP048232.1,208451,208810,C,360,0,0,0.0,0.0,0.0,360,1.0,0.8320183851339245,-12.755930741084399,0,0,0,0,0.0,9999,1300.0
GWK60_C01683,GWK60_C01683,ORF,CP048232.1,209102,209899,W,798,0,0,0.0,0.0,0.0,798,1.0,0.9974775525392304,-12.755930741084399,0,0,0,0,0.0,9999,1190.75
GWK60_C01705,GWK60_C01705,ORF,CP048232.1,209982,210575,C,594,0,0,0.0,0.0,0.0,594,1.0,0.9809228026847419,-12.755930741084399,0,0,0,0,0.0,9999,1214.25
GWK60_C01727,GWK60_C01727,ORF,CP048232.1,210834,211727,W,894,0,0,0.0,0.0,0.0,894,1.0,0.9990326670419323,-12.755930741084399,0,0,0,0,0.0,9999,1214.25
GWK60_C01749,GWK60_C01749,ORF,CP048232.1,212175,215045,C,2871,0,0,0.0,0.0,0.0,2871,1.0,0.9999999999974882,-12.755930741084399,0,0,0,0,0.0,9999,1108.2
GWK60_C01771,GWK60_C01771,ORF,CP048232.1,215887,217329,W,1443,0,0,0.0,0.0,0.0,1443,1.0,0.9999960031499592,-12.755930741084399,0,0,0,0,0.0,9999,1135.4
GWK60_C01793,SAH1,ORF,CP048232.1,217687,219036,W,1350,1,1,0.0007407407407407407,1.0107407407407407,0.6738271604938271,709,0.5251851851851852,0.5251798650639959,-11.755930741084399,0,0,0,0,0.0,1350.0,1364.5
GWK60_C01815,UTR2,ORF,CP048232.1,220282,221727,W,1446,0,0,0.0,0.0,0.0,1446,1.0,0.9999961212742713,-12.755930741084399,0,0,0,0,0.0,9999,1488.5
GWK60_C01837,GWK60_C01837,ORF,CP048232.1,222037,222780,C,744,1,1,0.0013440860215053765,1.5537634408602152,0.9711021505376345,519,0.6975806451612904,0.6945665850849002,-11.755930741084399,1,0,0,0,0.0,744.0,1156.0
GWK60_C01859,GWK60_C01859,ORF,CP048232.1,223279,225225,C,1947,0,0,0.0,0.0,0.0,1947,1.0,0.9999999741252961,-12.755930741084399,0,0,0,0,0.0,9999,1066.6666666666667
GWK60_C01881,GLN3,ORF,CP048232.1,225766,228237,C,2472,0,0,0.0,0.0,0.0,2472,1.0,0.999999999864222,-12.755930741084399,0,0,0,0,0.0,9999,1248.4
GWK60_C01903,KRE29,ORF,CP048232.1,228607,229692,W,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-12.755930741084399,0,0,0,0,0.0,9999,1186.8
GWK60_C01925,PHM8,ORF,CP048232.1,230056,231000,C,945,0,0,0.0,0.0,0.0,945,1.0,0.9994188962656985,-12.755930741084399,0,0,0,0,0.0,9999,1228.75
GWK60_C01947,ARB1,ORF,CP048232.1,232121,233953,W,1833,0,0,0.0,0.0,0.0,1833,1.0,0.9999999190957986,-12.755930741084399,0,0,0,0,0.0,9999,1103.4
GWK60_C01969,GWK60_C01969,ORF,CP048232.1,234221,234403,C,183,0,0,0.0,0.0,0.0,183,1.0,0.45760205922564895,-12.755930741084399,0,0,0,0,0.0,9999,1324.25
GWK60_C01991,GWK60_C01991,ORF,CP048232.1,234895,235377,C,483,2,7,0.004140786749482402,5.976190476190476,16.733333333333334,196,0.4057971014492754,0.3831843022898169,-9.755930741084399,0,0,0,0,0.0,241.5,1443.25
GWK60_C02013,GWK60_C02013,ORF,CP048232.1,235940,238912,W,2973,1,1,0.0003363605785401951,0.3933496708471481,0.34418096199125464,2405,0.8089471913891692,0.8089471913884365,-11.755930741084399,0,0,0,0,0.0,2973.0,1169.4285714285713
GWK60_C02035,GWK60_C02035,ORF,CP048232.1,239083,241884,C,2802,0,0,0.0,0.0,0.0,2802,1.0,0.999999999994992,-12.755930741084399,0,0,0,0,0.0,9999,1061.7777777777778
GWK60_C02057,GWK60_C02057,ORF,CP048232.1,242775,243431,W,657,0,0,0.0,0.0,0.0,657,1.0,0.989748227726628,-12.755930741084399,0,0,0,0,0.0,9999,1056.25
GWK60_C02079,GWK60_C02079,ORF,CP048232.1,243679,244125,C,447,0,0,0.0,0.0,0.0,447,1.0,0.9220117648706336,-12.755930741084399,0,0,0,0,0.0,9999,1143.0
GWK60_C02101,GWK60_C02101,ORF,CP048232.1,244428,244925,W,498,0,0,0.0,0.0,0.0,498,1.0,0.9516623712800949,-12.755930741084399,0,0,0,0,0.0,9999,1142.625
GWK60_C02123,GWK60_C02123,ORF,CP048232.1,248331,249287,W,957,1,1,0.0010449320794148381,1.4656913967258796,1.2563069114793255,834,0.8714733542319749,0.8710241736430683,-11.755930741084399,0,0,0,0,0.0,957.0,1402.6666666666667
GWK60_C02145,GWK60_C02145,ORF,CP048232.1,251027,253054,W,2028,0,0,0.0,0.0,0.0,2028,1.0,0.999999988489429,-12.755930741084399,0,0,0,0,0.0,9999,851.2
GWK60_C02167,GWK60_C02167,ORF,CP048232.1,254414,258265,W,3852,0,0,0.0,0.0,0.0,3852,1.0,0.9999999999999998,-12.755930741084399,0,0,0,0,0.0,9999,828.5454545454545
GWK60_C02189,GWK60_C02189,ORF,CP048232.1,258570,260885,W,2316,0,0,0.0,0.0,0.0,2316,1.0,0.9999999993538569,-12.755930741084399,0,0,0,0,0.0,9999,763.875
GWK60_C02211,GWK60_C02211,ORF,CP048232.1,261152,263185,W,2034,0,0,0.0,0.0,0.0,2034,1.0,0.9999999891597525,-12.755930741084399,0,0,0,0,0.0,9999,849.0
GWK60_C02233,GWK60_C02233,ORF,CP048232.1,263868,264089,W,222,0,0,0.0,0.0,0.0,222,1.0,0.5547792351072148,-12.755930741084399,0,0,0,0,0.0,9999,651.7142857142857
GWK60_C02255,GWK60_C02255,ORF,CP048232.1,264299,265351,C,1053,0,0,0.0,0.0,0.0,1053,1.0,0.9998025840108433,-12.755930741084399,0,0,0,0,0.0,9999,662.8571428571429
GWK60_C02277,GWK60_C02277,ORF,CP048232.1,265864,266685,C,822,0,0,0.0,0.0,0.0,822,1.0,0.9980147040232614,-12.755930741084399,0,0,0,0,0.0,9999,687.8571428571429
GWK60_C02299,GWK60_C02299,ORF,CP048232.1,267310,268824,W,1515,0,0,0.0,0.0,0.0,1515,1.0,0.9999980545202348,-12.755930741084399,0,0,0,0,0.0,9999,805.4285714285714
GWK60_C02321,GWK60_C02321,ORF,CP048232.1,268998,270380,C,1383,0,0,0.0,0.0,0.0,1383,1.0,0.9999927172883283,-12.755930741084399,0,0,0,0,0.0,9999,741.5
GWK60_C02343,GWK60_C02343,ORF,CP048232.1,270624,271490,W,867,0,0,0.0,0.0,0.0,867,1.0,0.9987332080463247,-12.755930741084399,0,0,0,0,0.0,9999,797.0
GWK60_C02365,GWK60_C02365,ORF,CP048232.1,271960,272547,W,588,0,0,0.0,0.0,0.0,588,1.0,0.9797670029042146,-12.755930741084399,0,0,0,0,0.0,9999,1527.5
GWK60_C02387,GWK60_C02387,ORF,CP048232.1,272801,273442,C,642,1,1,0.001557632398753894,2.443146417445483,1.3960836671117043,414,0.6448598130841121,0.6371917001545542,-11.755930741084399,0,0,0,0,0.0,642.0,1568.5
GWK60_C02409,GWK60_C02409,ORF,CP048232.1,273724,274842,C,1119,0,0,0.0,0.0,0.0,1119,1.0,0.9998979555494248,-12.755930741084399,0,0,0,0,0.0,9999,1784.0
GWK60_C02431,GWK60_C02431,ORF,CP048232.1,275409,276452,W,1044,0,0,0.0,0.0,0.0,1044,1.0,0.9997839965173034,-12.755930741084399,0,0,0,0,0.0,9999,1068.2857142857142
GWK60_C02453,GWK60_C02453,ORF,CP048232.1,277509,278825,W,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-12.755930741084399,0,0,0,0,0.0,9999,926.5714285714286
GWK60_C02475,GWK60_C02475,ORF,CP048232.1,279156,279476,W,321,0,0,0.0,0.0,0.0,321,1.0,0.7702989490466019,-12.755930741084399,0,0,0,0,0.0,9999,901.8571428571429
GWK60_C02497,GWK60_C02497,ORF,CP048232.1,279745,280884,W,1140,0,0,0.0,0.0,0.0,1140,1.0,0.9999172827771484,-12.755930741084399,1,0,0,0,0.0,9999,985.2857142857143
GWK60_C02519,GWK60_C02519,ORF,CP048232.1,281329,283278,C,1950,0,0,0.0,0.0,0.0,1950,1.0,0.999999974890009,-12.755930741084399,0,0,0,0,0.0,9999,995.0
GWK60_C02541,GWK60_C02541,ORF,CP048232.1,285595,286998,W,1404,0,0,0.0,0.0,0.0,1404,1.0,0.9999940967405078,-12.755930741084399,1,0,0,0,0.0,9999,1017.5
GWK60_C02563,GWK60_C02563,ORF,CP048232.1,287086,289755,C,2670,0,0,0.0,0.0,0.0,2670,1.0,0.9999999999812532,-12.755930741084399,0,0,0,0,0.0,9999,978.3333333333334
GWK60_C02585,GWK60_C02585,ORF,CP048232.1,290340,292346,W,2007,0,0,0.0,0.0,0.0,2007,1.0,0.9999999857996613,-12.755930741084399,0,0,0,0,0.0,9999,937.0
GWK60_C02607,GWK60_C02607,ORF,CP048232.1,292582,293202,W,621,0,0,0.0,0.0,0.0,621,1.0,0.9853708218295156,-12.755930741084399,0,0,0,0,0.0,9999,863.0
GWK60_C02629,GWK60_C02629,ORF,CP048232.1,293490,294938,W,1449,0,0,0.0,0.0,0.0,1449,1.0,0.9999962359075094,-12.755930741084399,0,0,0,0,0.0,9999,827.8333333333334
GWK60_C02651,GWK60_C02651,ORF,CP048232.1,295437,298520,W,3084,0,0,0.0,0.0,0.0,3084,1.0,0.9999999999997016,-12.755930741084399,0,0,0,0,0.0,9999,1107.25
GWK60_C02673,GWK60_C02673,ORF,CP048232.1,298798,299634,W,837,0,0,0.0,0.0,0.0,837,1.0,0.9982907672530508,-12.755930741084399,0,0,0,0,0.0,9999,1394.6666666666667
GWK60_C02717,GWK60_C02717,ORF,CP048232.1,300358,301437,W,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-12.755930741084399,0,0,0,0,0.0,9999,1200.0
GWK60_C02739,GWK60_C02739,ORF,CP048232.1,301609,305082,C,3474,0,0,0.0,0.0,0.0,3474,1.0,0.999999999999994,-12.755930741084399,0,0,0,0,0.0,9999,1200.0
GWK60_C02783,GWK60_C02783,ORF,CP048232.1,305707,306354,C,648,0,0,0.0,0.0,0.0,648,1.0,0.9887935936781571,-12.755930741084399,0,0,0,0,0.0,9999,860.0
GWK60_C02805,GWK60_C02805,ORF,CP048232.1,307140,316466,W,9327,4,5,0.0004288624423716093,0.2197613686838518,0.17481017963488213,4195,0.44976948643722525,0.44976948643722525,-10.170968240363242,0,0,0,0,0.0,2331.75,512.4285714285714
GWK60_C02827,GWK60_C02827,ORF,CP048232.1,317184,317945,W,762,1,1,0.0013123359580052493,0.548079217370556,0.3546394935927127,492,0.6456692913385826,0.6433374240643828,-11.755930741084399,0,0,0,0,0.0,762.0,417.6363636363636
GWK60_C02849,GWK60_C02849,ORF,CP048232.1,318437,318916,W,480,1,5,0.0020833333333333333,0.8700757575757575,2.814950980392157,378,0.7875,0.7423572114796408,-10.170968240363242,0,0,0,0,0.0,480.0,417.6363636363636
GWK60_C02871,FPS1,ORF,CP048232.1,319198,321156,C,1959,0,0,0.0,0.0,0.0,1959,1.0,0.9999999770511961,-12.755930741084399,0,0,0,0,0.0,9999,378.73333333333335
GWK60_C02893,YBT1,ORF,CP048232.1,324262,329208,W,4947,1,1,0.00020214271275520516,0.10026278552658176,0.05570154751476764,2621,0.5298160501313928,0.5298160501313928,-11.755930741084399,0,0,0,0,0.0,4947.0,496.0
GWK60_C02915,GWK60_C02915,ORF,CP048232.1,329341,329886,C,546,0,0,0.0,0.0,0.0,546,1.0,0.9695279667353559,-12.755930741084399,0,0,0,0,0.0,9999,752.75
GWK60_C02937,GWK60_C02937,ORF,CP048232.1,330842,333025,W,2184,0,0,0.0,0.0,0.0,2184,1.0,0.9999999975812137,-12.755930741084399,0,0,0,0,0.0,9999,724.4
GWK60_C02959,GWK60_C02959,ORF,CP048232.1,333393,334322,W,930,1,1,0.001075268817204301,0.7448924731182797,0.3972759856630824,843,0.9064516129032258,0.9058396830732006,-11.755930741084399,0,0,0,0,0.0,930.0,692.75
GWK60_C02981,GWK60_C02981,ORF,CP048232.1,334616,336672,W,1485,0,0,0.0,0.0,0.0,1485,1.0,0.9999973738787915,-12.755930741084399,0,0,0,0,0.0,9999,886.5
GWK60_C03003,POP2,ORF,CP048232.1,337221,338657,W,1437,0,0,0.0,0.0,0.0,1437,1.0,0.9999957559996044,-12.755930741084399,0,0,0,0,0.0,9999,886.5
GWK60_C03025,GWK60_C03025,ORF,CP048232.1,339280,340770,W,1491,0,0,0.0,0.0,0.0,1491,1.0,0.9999975268118069,-12.755930741084399,0,0,0,0,0.0,9999,860.2857142857143
GWK60_C03047,LYS9,ORF,CP048232.1,341993,343333,W,1341,1,1,0.0007457121551081282,1.2858563261247824,1.2858563261247824,1316,0.9813571961222968,0.981346318793432,-11.755930741084399,0,0,0,0,0.0,1341.0,1724.3333333333333
GWK60_C03069,GWK60_C03069,ORF,CP048232.1,343868,344491,W,624,0,0,0.0,0.0,0.0,624,1.0,0.9857970386273088,-12.755930741084399,0,0,0,0,0.0,9999,1775.6666666666667
GWK60_C03091,GWK60_C03091,ORF,CP048232.1,344679,345845,C,1167,0,0,0.0,0.0,0.0,1167,1.0,0.9999368541323184,-12.755930741084399,0,0,0,0,0.0,9999,1678.0
GWK60_C03113,GWK60_C03113,ORF,CP048232.1,346305,348992,C,2688,0,0,0.0,0.0,0.0,2688,1.0,0.9999999999843414,-12.755930741084399,1,0,0,0,0.0,9999,1160.2
GWK60_C03135,GWK60_C03135,ORF,CP048232.1,349596,350000,C,405,0,0,0.0,0.0,0.0,405,1.0,0.8859476187202091,-12.755930741084399,0,0,0,0,0.0,9999,969.6
GWK60_C03157,GWK60_C03157,ORF,CP048232.1,350172,351494,C,1323,0,0,0.0,0.0,0.0,1323,1.0,0.9999867301135954,-12.755930741084399,0,0,0,0,0.0,9999,1034.4
GWK60_C03179,GWK60_C03179,ORF,CP048232.1,351662,353668,C,2007,1,1,0.0004982561036372695,0.567140009965122,0.18904666998837402,1367,0.6811160936721475,0.6811160840000683,-11.755930741084399,0,0,0,0,0.0,2007.0,1138.25
GWK60_C03201,ABP1,ORF,CP048232.1,354190,355899,C,1710,0,0,0.0,0.0,0.0,1710,1.0,0.9999997232082107,-12.755930741084399,0,0,0,0,0.0,9999,907.2
GWK60_C03223,TUP1,ORF,CP048232.1,356108,358033,W,1926,2,4,0.0010384215991692627,1.0091381100726895,0.593610652983935,1183,0.614226375908619,0.6142263563018654,-10.434002646197037,2,0,0,0,0.0,963.0,971.8
GWK60_C03245,GWK60_C03245,ORF,CP048232.1,358593,359783,C,1191,0,0,0.0,0.0,0.0,1191,1.0,0.9999503270318982,-12.755930741084399,0,0,0,0,0.0,9999,686.0
GWK60_C03267,GWK60_C03267,ORF,CP048232.1,360119,361210,W,1092,0,0,0.0,0.0,0.0,1092,1.0,0.9998663296253665,-12.755930741084399,0,0,0,0,0.0,9999,680.2222222222222
GWK60_C03289,GWK60_C03289,ORF,CP048232.1,361417,362283,C,867,0,0,0.0,0.0,0.0,867,1.0,0.9987332080463247,-12.755930741084399,0,0,0,0,0.0,9999,649.2727272727273
GWK60_C03311,GWK60_C03311,ORF,CP048232.1,362556,365051,C,2496,1,1,0.00040064102564102563,0.22561431623931621,0.10255196192696193,2402,0.9623397435897436,0.9623397434869592,-11.755930741084399,0,0,0,0,0.0,2496.0,563.1333333333333
GWK60_C03355,GWK60_C03355,ORF,CP048232.1,366186,367547,C,1362,1,1,0.0007342143906020558,0.4113895007342143,0.24378637080546037,940,0.6901615271659325,0.6901553264053323,-11.755930741084399,0,0,0,0,0.0,1362.0,560.3125
GWK60_C03377,GWK60_C03377,ORF,CP048232.1,369546,370244,W,699,6,8,0.008583690987124463,4.82618025751073,3.813278228156626,368,0.5264663805436338,0.5229076465408549,-9.586005739642086,0,0,0,0,0.0,116.5,562.25
GWK60_C03399,GWK60_C03399,ORF,CP048232.1,370377,370673,C,297,0,0,0.0,0.0,0.0,297,1.0,0.7251194977898231,-12.755930741084399,0,0,0,0,0.0,9999,541.3125
GWK60_C03443,GWK60_C03443,ORF,CP048232.1,372593,373136,W,544,0,0,0.0,0.0,0.0,544,1.0,0.9689315158403325,-12.755930741084399,0,0,0,0,0.0,9999,528.7058823529412
GWK60_C03465,GWK60_C03465,ORF,CP048232.1,373386,374015,C,630,0,0,0.0,0.0,0.0,630,1.0,0.9866130821723351,-12.755930741084399,0,0,0,0,0.0,9999,530.2941176470588
GWK60_C03487,TIR3,ORF,CP048232.1,374930,375676,C,747,0,0,0.0,0.0,0.0,747,1.0,0.9958064279474874,-12.755930741084399,0,0,0,0,0.0,9999,514.6315789473684
GWK60_C03509,GWK60_C03509,ORF,CP048232.1,376924,378807,C,1884,2,2,0.0010615711252653928,0.5403397027600849,0.3740813326800588,922,0.4893842887473461,0.4893842649717767,-11.170968240363242,0,0,0,0,0.0,942.0,509.0
GWK60_C03531,GWK60_C03531,ORF,CP048232.1,379398,381284,C,1887,0,0,0.0,0.0,0.0,1887,1.0,0.9999999528532164,-12.755930741084399,0,0,0,0,0.0,9999,515.6666666666666
GWK60_C03553,GWK60_C03553,ORF,CP048232.1,382090,383988,C,1899,0,0,0.0,0.0,0.0,1899,1.0,0.999999958184554,-12.755930741084399,1,0,0,0,0.0,9999,398.1304347826087
GWK60_C03575,GWK60_C03575,ORF,CP048232.1,384779,386689,C,1911,0,0,0.0,0.0,0.0,1911,1.0,0.9999999629130261,-12.755930741084399,0,0,0,0,0.0,9999,330.56
GWK60_C03597,GWK60_C03597,ORF,CP048232.1,387208,389070,C,1863,0,0,0.0,0.0,0.0,1863,1.0,0.9999999400646922,-12.755930741084399,0,0,0,0,0.0,9999,336.54545454545456
GWK60_C03641,TRP1,ORF,CP048232.1,391041,391694,C,654,0,0,0.0,0.0,0.0,654,1.0,0.9894393119633768,-12.755930741084399,0,0,0,0,0.0,9999,345.27272727272725
GWK60_C03663,HHT2,ORF,CP048232.1,392052,392462,C,411,0,0,0.0,0.0,0.0,411,1.0,0.8918713332379965,-12.755930741084399,0,0,0,0,0.0,9999,341.45
GWK60_C03685,GWK60_C03685,ORF,CP048232.1,393324,393635,W,312,0,0,0.0,0.0,0.0,312,1.0,0.7539887164489482,-12.755930741084399,0,0,0,0,0.0,9999,331.27272727272725
GWK60_C03707,GWK60_C03707,ORF,CP048232.1,394560,396638,W,2079,1,2,0.000481000481000481,0.15667665667665667,0.15372049334313484,1082,0.5204425204425205,0.5204425168451974,-11.170968240363242,1,0,0,0,0.0,2079.0,325.7307692307692
GWK60_C03729,GWK60_C03729,ORF,CP048232.1,396839,398314,C,1476,0,0,0.0,0.0,0.0,1476,1.0,0.9999971265664186,-12.755930741084399,0,0,0,0,0.0,9999,311.5769230769231
GWK60_C03751,GWK60_C03751,ORF,CP048232.1,398704,399399,C,696,0,0,0.0,0.0,0.0,696,1.0,0.9930359108222379,-12.755930741084399,0,0,0,0,0.0,9999,308.037037037037
GWK60_C03773,GWK60_C03773,ORF,CP048232.1,399993,401294,W,1302,0,0,0.0,0.0,0.0,1302,1.0,0.9999836292830482,-12.755930741084399,0,0,0,0,0.0,9999,345.0
GWK60_C03795,GWK60_C03795,ORF,CP048232.1,401484,402899,C,1416,0,0,0.0,0.0,0.0,1416,1.0,0.999994764275018,-12.755930741084399,1,0,0,0,0.0,9999,285.5
GWK60_C03817,GWK60_C03817,ORF,CP048232.1,403397,404221,W,825,0,0,0.0,0.0,0.0,825,1.0,0.9980732653366725,-12.755930741084399,0,0,0,0,0.0,9999,268.0
GWK60_C03839,GWK60_C03839,ORF,CP048232.1,404567,405154,C,588,0,0,0.0,0.0,0.0,588,1.0,0.9797670029042146,-12.755930741084399,0,0,0,0,0.0,9999,305.3076923076923
GWK60_C03861,GWK60_C03861,ORF,CP048232.1,406562,408814,W,2253,2,2,0.000887705281846427,0.27785175321793165,0.13892587660896583,1258,0.5583666222814025,0.5583666216039892,-11.170968240363242,0,0,0,0,0.0,1126.5,313.0
GWK60_C03883,GWK60_C03883,ORF,CP048232.1,410975,411295,W,321,2,2,0.006230529595015576,1.5427749820273184,0.8130841121495327,127,0.3956386292834891,0.30476002033930977,-11.170968240363242,0,0,0,0,0.0,160.5,247.6153846153846
GWK60_C03905,GWK60_C03905,ORF,CP048232.1,411806,412195,C,390,0,0,0.0,0.0,0.0,390,1.0,0.8698915256370021,-12.755930741084399,0,0,0,0,0.0,9999,235.0487804878049
GWK60_C03927,GWK60_C03927,ORF,CP048232.1,413343,413738,W,396,0,0,0.0,0.0,0.0,396,1.0,0.8765329524347759,-12.755930741084399,1,0,0,0,0.0,9999,241.9512195121951
GWK60_C03949,GWK60_C03949,ORF,CP048232.1,414240,415991,C,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-12.755930741084399,0,0,0,0,0.0,9999,241.1904761904762
GWK60_C03971,ATP16,ORF,CP048232.1,416897,417361,C,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-12.755930741084399,0,0,0,0,0.0,9999,231.76923076923077
GWK60_C03993,MED2,ORF,CP048232.1,418222,419328,W,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-12.755930741084399,0,0,0,0,0.0,9999,244.025
GWK60_C04015,GWK60_C04015,ORF,CP048232.1,419736,420566,C,831,0,0,0.0,0.0,0.0,831,1.0,0.9981852660075083,-12.755930741084399,0,0,0,0,0.0,9999,230.5897435897436
GWK60_C04059,GWK60_C04059,ORF,CP048232.1,421465,422328,W,864,1,1,0.0011574074074074073,0.21059992283950615,0.1279594467885607,720,0.8333333333333334,0.8322455657053943,-11.755930741084399,0,0,0,0,0.0,864.0,181.95833333333334
GWK60_C04081,GWK60_C04081,ORF,CP048232.1,422701,423228,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-12.755930741084399,0,0,0,0,0.0,9999,171.8913043478261
GWK60_C04103,GWK60_C04103,ORF,CP048232.1,423583,425709,C,2127,2,2,0.0009402914903620122,0.2092148566055477,0.144286108003826,1209,0.5684062059238364,0.5684062034927291,-11.170968240363242,0,0,0,0,0.0,1063.5,222.5
GWK60_C04125,GWK60_C04125,ORF,CP048232.1,426635,427375,W,741,0,0,0.0,0.0,0.0,741,1.0,0.9955482663398965,-12.755930741084399,0,0,0,0,0.0,9999,214.13636363636363
GWK60_C04147,GWK60_C04147,ORF,CP048232.1,427471,428469,C,999,0,0,0.0,0.0,0.0,999,1.0,0.9996612806862848,-12.755930741084399,0,0,0,0,0.0,9999,211.8181818181818
GWK60_C04191,GWK60_C04191,ORF,CP048232.1,429097,429909,W,813,0,0,0.0,0.0,0.0,813,1.0,0.9978281462547962,-12.755930741084399,0,0,0,0,0.0,9999,234.25641025641025
GWK60_C04213,GWK60_C04213,ORF,CP048232.1,430063,430647,C,585,0,0,0.0,0.0,0.0,585,1.0,0.9791636554813196,-12.755930741084399,0,0,0,0,0.0,9999,239.2051282051282
GWK60_C04235,SOD1,ORF,CP048232.1,431074,431538,C,465,1,1,0.002150537634408602,0.5004527447651386,0.3395929339477726,367,0.789247311827957,0.7371656634768231,-11.755930741084399,0,0,0,0,0.0,465.0,232.71052631578948
GWK60_C04257,GWK60_C04257,ORF,CP048232.1,432262,433209,C,948,8,8,0.008438818565400843,2.40309423347398,1.6384733410049863,441,0.4651898734177215,0.4649275346086147,-9.586005739642086,0,0,0,0,0.0,118.5,284.76666666666665
GWK60_C04279,GWK60_C04279,ORF,CP048232.1,434357,435202,C,846,0,0,0.0,0.0,0.0,846,1.0,0.998437649049671,-12.755930741084399,0,0,0,0,0.0,9999,289.1290322580645
GWK60_C04301,GWK60_C04301,ORF,CP048232.1,437525,438349,W,825,0,0,0.0,0.0,0.0,825,1.0,0.9980732653366725,-12.755930741084399,0,0,0,0,0.0,9999,300.18518518518516
GWK60_C04323,GWK60_C04323,ORF,CP048232.1,438486,438821,C,336,0,0,0.0,0.0,0.0,336,1.0,0.7957596977159083,-12.755930741084399,0,0,0,0,0.0,9999,309.51851851851853
GWK60_C04345,GWK60_C04345,ORF,CP048232.1,439373,440035,C,663,0,0,0.0,0.0,0.0,663,1.0,0.9903394769725922,-12.755930741084399,0,0,0,0,0.0,9999,302.0
GWK60_C04367,GWK60_C04367,ORF,CP048232.1,440636,441517,W,882,11,15,0.012471655328798186,3.843188557474272,3.323378131740501,194,0.2199546485260771,0.2197147813023952,-8.755930741084399,0,0,0,0,0.0,80.18181818181819,308.15384615384613
GWK60_C04389,GWK60_C04389,ORF,CP048232.1,441630,443699,C,2070,1,1,0.0004830917874396135,0.17030035706784288,0.10586238412325367,1525,0.7367149758454107,0.7367149702736472,-11.755930741084399,0,0,0,0,0.0,2070.0,352.5217391304348
GWK60_C04411,GWK60_C04411,ORF,CP048232.1,444846,448187,W,3342,1,1,0.0002992220227408737,0.2413391847862225,0.15514661879114303,2854,0.8539796529024536,0.8539796529024343,-11.755930741084399,0,0,0,0,0.0,3342.0,806.5555555555555
GWK60_C04433,GWK60_C04433,ORF,CP048232.1,448618,448860,W,243,0,0,0.0,0.0,0.0,243,1.0,0.6058736684317606,-12.755930741084399,0,0,0,0,0.0,9999,1094.8
GWK60_C04455,GWK60_C04455,ORF,CP048232.1,448967,450079,C,1113,0,0,0.0,0.0,0.0,1113,1.0,0.9998916461567283,-12.755930741084399,0,0,0,0,0.0,9999,935.4285714285714
GWK60_C04477,GWK60_C04477,ORF,CP048232.1,450393,452441,C,2049,6,9,0.0029282576866764276,2.9712054660810154,2.4309862904299218,661,0.3225963884821864,0.3225963854722693,-9.434002646197037,0,0,0,0,0.0,341.5,1014.6666666666666
GWK60_C04499,ADO1,ORF,CP048232.1,453055,454071,C,1017,0,0,0.0,0.0,0.0,1017,1.0,0.9997170620600901,-12.755930741084399,0,0,0,0,0.0,9999,1050.1666666666667
GWK60_C04521,GWK60_C04521,ORF,CP048232.1,454965,458150,C,3186,0,0,0.0,0.0,0.0,3186,1.0,0.9999999999998923,-12.755930741084399,0,0,0,0,0.0,9999,1453.0
GWK60_C04543,GWK60_C04543,ORF,CP048232.1,460383,462623,W,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-12.755930741084399,0,0,0,0,0.0,9999,1490.5
GWK60_C04565,GWK60_C04565,ORF,CP048232.1,463192,466737,W,3546,0,0,0.0,0.0,0.0,3546,1.0,0.9999999999999971,-12.755930741084399,0,0,0,0,0.0,9999,738.1
GWK60_C04587,GWK60_C04587,ORF,CP048232.1,467395,469059,W,1665,0,0,0.0,0.0,0.0,1665,1.0,0.9999995659041324,-12.755930741084399,0,0,0,0,0.0,9999,734.1666666666666
GWK60_C04609,GWK60_C04609,ORF,CP048232.1,469375,471489,C,2115,1,1,0.00047281323877068556,0.29583560647390433,0.15383451536643025,1121,0.5300236406619385,0.5300236381059675,-11.755930741084399,0,0,0,0,0.0,2115.0,625.6923076923077
